#t	x1	x2	abserr	h	yscale
2.8406825836e+01	-5.4998211392e-13	-3.4832882303e-13	3.2631313015e-23	2.4685237242e-02	5.8021651403e-13
2.8431511073e+01	-5.5009540750e-13	-3.1747848444e-13	3.2680848178e-23	2.4928002608e-02	5.8120809183e-13
2.8456439076e+01	-5.4895085373e-13	-2.8710944490e-13	3.2648082713e-23	2.5175225445e-02	5.8086414491e-13
2.8481614301e+01	-5.4657606263e-13	-2.5727116164e-13	3.2534229423e-23	2.5428181824e-02	5.7921216790e-13
2.8507042483e+01	-5.4300068471e-13	-2.2801078590e-13	3.2340563194e-23	2.5688297478e-02	5.7628205968e-13
2.8532730781e+01	-5.3825611850e-13	-1.9937310188e-13	3.2068383064e-23	2.5957191058e-02	5.7210583213e-13
2.8558687972e+01	-5.3237520544e-13	-1.7140047210e-13	3.1718961796e-23	2.6236730023e-02	5.6671731237e-13
2.8584924702e+01	-5.2539190492e-13	-1.4413278794e-13	3.1436289066e-23	2.6504957587e-02	5.6015183424e-13
2.8611429659e+01	-5.1734869855e-13	-1.1763108315e-13	3.3588241320e-23	2.6350341705e-02	5.5242128861e-13
2.8637780001e+01	-5.0843863185e-13	-9.2338937062e-14	3.3017048181e-23	2.6197996643e-02	5.4316884277e-13
2.8663977998e+01	-4.9874578919e-13	-6.8246317752e-14	3.2354399942e-23	2.6054262852e-02	5.3305784963e-13
2.8690032260e+01	-4.8834748696e-13	-4.5334683503e-14	3.1653788265e-23	2.5917936854e-02	5.2218131984e-13
2.8715950197e+01	-4.7731685849e-13	-2.3584762923e-14	3.0919374108e-23	2.5787896598e-02	5.1061740064e-13
2.8741738094e+01	-4.6572319975e-13	-2.9765447069e-15	3.0154496913e-23	2.5663187643e-02	4.9844005624e-13
2.8767401282e+01	-4.5363221605e-13	1.6510803862e-14	2.9362462950e-23	2.5542989135e-02	4.8571949048e-13
2.8792944271e+01	-4.4110622596e-13	3.4898976440e-14	2.8546523690e-23	2.5426586112e-02	4.7252235204e-13
2.8818370857e+01	-4.2820433343e-13	5.2210535106e-14	2.7709851242e-23	2.5313347986e-02	4.5891190653e-13
2.8843684205e+01	-4.1498257561e-13	6.8468894481e-14	2.6855524237e-23	2.5202711036e-02	4.4494818549e-13
2.8868886916e+01	-4.0149405237e-13	8.3698288523e-14	2.5986512869e-23	2.5094164828e-02	4.3068811708e-13
2.8893981081e+01	-3.8778904146e-13	9.7923725185e-14	2.5105673382e-23	2.4987240670e-02	4.1618564361e-13
2.8918968321e+01	-3.7391510278e-13	1.1117093221e-13	2.4215742253e-23	2.4882308430e-02	4.0155689239e-13
2.8943850630e+01	-3.5991671809e-13	1.2346668112e-13	2.3323121408e-23	2.4791566245e-02	3.8782928941e-13
2.8968642196e+01	-3.4582862561e-13	1.3484379475e-13	2.2487201788e-23	2.4701313504e-02	3.7394117126e-13
2.8993343509e+01	-3.3169057951e-13	1.4532838100e-13	2.1645385658e-23	2.4611113855e-02	3.5992241166e-13
2.9017954623e+01	-3.1754011873e-13	1.5494704896e-13	2.0799535995e-23	2.4520640917e-02	3.4581500968e-13
2.9042475264e+01	-3.0341257386e-13	1.6372689173e-13	1.9951892957e-23	2.4429568453e-02	3.3165874087e-13
2.9066904833e+01	-2.8934113158e-13	1.7169541664e-13	1.9104579519e-23	2.4337564818e-02	3.1749110762e-13
2.9091242398e+01	-2.7535689856e-13	1.7888047683e-13	1.8259600430e-23	2.4244287934e-02	3.0334740401e-13
2.9115486685e+01	-2.6148896518e-13	1.8531020522e-13	1.7418843492e-23	2.4149380251e-02	2.8926078013e-13
2.9139636066e+01	-2.4776446900e-13	1.9101295134e-13	1.6584082836e-23	2.4052463064e-02	2.7526230598e-13
2.9163688529e+01	-2.3420865848e-13	1.9601722130e-13	1.5756981067e-23	2.3953130343e-02	2.6138103467e-13
2.9187641659e+01	-2.2084495704e-13	2.0035162132e-13	1.4939092333e-23	2.3850941654e-02	2.4764406575e-13
2.9211492601e+01	-2.0769502784e-13	2.0404480524e-13	1.4131865057e-23	2.3745414028e-02	2.3407660861e-13
2.9235238015e+01	-1.9477883933e-13	2.0712542633e-13	1.3336645394e-23	2.3636012283e-02	2.2070204624e-13
2.9258874027e+01	-1.8211473198e-13	2.0962209378e-13	1.2554680288e-23	2.3795570552e-02	2.1988858657e-13
2.9282669598e+01	-1.6957668073e-13	2.1158279565e-13	1.2492646159e-23	2.4031648016e-02	2.2226907994e-13
2.9306701246e+01	-1.5714624653e-13	2.1302202314e-13	1.2603017046e-23	2.4267895515e-02	2.2413247487e-13
2.9330969141e+01	-1.4484597391e-13	2.1394654030e-13	1.2679423570e-23	2.4505603255e-02	2.2545162550e-13
2.9355474744e+01	-1.3269745821e-13	2.1436435020e-13	1.2723035859e-23	2.4745795472e-02	2.2623422666e-13
2.9380220540e+01	-1.2072147704e-13	2.1428455434e-13	1.2734248814e-23	2.4989566158e-02	2.2648908163e-13
2.9405210106e+01	-1.0893795784e-13	2.1371724283e-13	1.2713507934e-23	2.5238102442e-02	2.2622612843e-13
2.9430448209e+01	-9.7365949096e-14	2.1267338423e-13	1.2661293090e-23	2.5492714432e-02	2.2545632628e-13
2.9455940923e+01	-8.6023594517e-14	2.1116471395e-13	1.2578105212e-23	2.5754871718e-02	2.2419154298e-13
2.9481695795e+01	-7.4928109922e-14	2.0920361928e-13	1.2464449551e-23	2.6026249629e-02	2.2244444079e-13
2.9507722044e+01	-6.4095762474e-14	2.0680301882e-13	1.2320816585e-23	2.6308788568e-02	2.2022835967e-13
2.9534030833e+01	-5.3541851859e-14	2.0397623344e-13	1.2470593845e-23	2.6465531702e-02	2.1755719552e-13
2.9560496365e+01	-4.3333309274e-14	2.0075474648e-13	1.3034620089e-23	2.6311436324e-02	2.1439047947e-13
2.9586807801e+01	-3.3595225237e-14	1.9720382890e-13	1.2802476662e-23	2.6161374016e-02	2.1069848430e-13
2.9612969175e+01	-2.4322767539e-14	1.9335556913e-13	1.2540445226e-23	2.6019604450e-02	2.0668126470e-13
2.9638988779e+01	-1.5508644714e-14	1.8923967487e-13	1.2264036320e-23	2.5884944683e-02	2.0237349697e-13
2.9664873724e+01	-7.1452796434e-15	1.8488426021e-13	1.1974781190e-23	2.5756318082e-02	1.9780521281e-13
2.9690630042e+01	7.7520282393e-16	1.8031596979e-13	1.1673978098e-23	2.5632806740e-02	1.9300485933e-13
2.9716262849e+01	8.2610032156e-15	1.7556007027e-13	1.1362911765e-23	2.5513618468e-02	1.8799943984e-13
2.9741776467e+01	1.5320659257e-14	1.7064052639e-13	1.1042841881e-23	2.5398061239e-02	1.8281458993e-13
2.9767174529e+01	2.1963046283e-14	1.6558006543e-13	1.0714996151e-23	2.5285522566e-02	1.7747464224e-13
2.9792460051e+01	2.8197369131e-14	1.6040023288e-13	1.0380563978e-23	2.5175453182e-02	1.7200268247e-13
2.9817635504e+01	3.4033147878e-14	1.5512144132e-13	1.0040691670e-23	2.5067354128e-02	1.6642059892e-13
2.9842702858e+01	3.9480199221e-14	1.4976301415e-13	9.6964808707e-24	2.4960765575e-02	1.6074912719e-13
2.9867663624e+01	4.4548614658e-14	1.4434322532e-13	9.3489860064e-24	2.4859609623e-02	1.5514364030e-13
2.9892523234e+01	4.9249529580e-14	1.3887837441e-13	9.0071163814e-24	2.4769022319e-02	1.4977731017e-13
2.9917292256e+01	5.3595005359e-14	1.3338251747e-13	8.6807325154e-24	2.4678813462e-02	1.4435136046e-13
2.9941971069e+01	5.7595266017e-14	1.2787092758e-13	8.3522328768e-24	2.4588576029e-02	1.3887867497e-13
2.9966559645e+01	6.1260729732e-14	1.2235801510e-13	8.0223837109e-24	2.4497984164e-02	1.3337540090e-13
2.9991057630e+01	6.4601996454e-14	1.1685733617e-13	7.6920465706e-24	2.4406710710e-02	1.2785681379e-13
3.0015464340e+01	6.7629820802e-14	1.1138161778e-13	7.3620370522e-24	2.4314421909e-02	1.2233730977e-13
3.0039778762e+01	7.0355085637e-14	1.0594278261e-13	7.0331249643e-24	2.4220772286e-02	1.1683043075e-13
3.0063999535e+01	7.2788776590e-14	1.0055197387e-13	6.7060346784e-24	2.4125399577e-02	1.1134888947e-13
3.0088124934e+01	7.4941957731e-14	9.5219579982e-14	6.3814466215e-24	2.4027918849e-02	1.0590459428e-13
3.0112152853e+01	7.6825748516e-14	8.9955259499e-14	6.0599979360e-24	2.3927916208e-02	1.0050867379e-13
3.0136080769e+01	7.8451302164e-14	8.4767966087e-14	5.7422838204e-24	2.3824941450e-02	9.5171501532e-14
3.0159905711e+01	7.9829785601e-14	7.9665973835e-14	5.4288587529e-24	2.3718499452e-02	8.9902720717e-14
3.0183624210e+01	8.0972361111e-14	7.4656902934e-14	5.1202372935e-24	2.3617163810e-02	8.4875080834e-14
3.0207241374e+01	8.1890483320e-14	6.9745864251e-14	4.8262645521e-24	2.3854465235e-02	8.5922774611e-14
3.0231095839e+01	8.2603798600e-14	6.4869812029e-14	4.8800400392e-24	2.4090258402e-02	8.6809989760e-14
3.0255186097e+01	8.3114515341e-14	6.0037953279e-14	4.9195024335e-24	2.4326776881e-02	8.7483107223e-14
3.0279512874e+01	8.3425401943e-14	5.5258932879e-14	4.9460880695e-24	2.4565003858e-02	8.7944892352e-14
3.0304077878e+01	8.3539687220e-14	5.0541087963e-14	4.9599303164e-24	2.4805979795e-02	8.8198413377e-14
3.0328883858e+01	8.3461017377e-14	4.5892433573e-14	4.9611893541e-24	2.5050819393e-02	8.8247214749e-14
3.0353934677e+01	8.3193413189e-14	4.1320650563e-14	4.9500426224e-24	2.5300737321e-02	8.8095271896e-14
3.0379235415e+01	8.2741227017e-14	3.6833074694e-14	4.9266796977e-24	2.5557079549e-02	8.7746947271e-14
3.0404792494e+01	8.2109099054e-14	3.2436686842e-14	4.8912967660e-24	2.5821362070e-02	8.7206946372e-14
3.0430613856e+01	8.1301912072e-14	2.8138104222e-14	4.8440901203e-24	2.6095319861e-02	8.6480273116e-14
3.0456709176e+01	8.0324743743e-14	2.3943572521e-14	4.7852480263e-24	2.6380970398e-02	8.5572183904e-14
3.0483090147e+01	7.9182815306e-14	1.9858958700e-14	4.9456726699e-24	2.6426968778e-02	8.4488139565e-14
3.0509517115e+01	7.7894470020e-14	1.5926717910e-14	5.0578994895e-24	2.6273353419e-02	8.3195230367e-14
3.0535790469e+01	7.6480951994e-14	1.2177443590e-14	4.9638465173e-24	2.6125468911e-02	8.1723833209e-14
3.0561915938e+01	7.4954504267e-14	8.6089103116e-15	4.8602945033e-24	2.5985573986e-02	8.0129261308e-14
3.0587901512e+01	7.3326543580e-14	5.2182497104e-15	4.7512993626e-24	2.5852504828e-02	7.8424438103e-14
3.0613754017e+01	7.1607879107e-14	2.0024818544e-15	4.6374242881e-24	2.5725227729e-02	7.6620906443e-14
3.0639479244e+01	6.9808756935e-14	-1.0414926303e-15	4.5191743778e-24	2.5602858667e-02	7.4729608404e-14
3.0665082103e+01	6.7938894061e-14	-3.9169015338e-15	4.3970481244e-24	2.5484632447e-02	7.2760931309e-14
3.0690566735e+01	6.6007506783e-14	-6.6271044420e-15	4.2715334023e-24	2.5369878635e-02	7.0724736171e-14
3.0715936614e+01	6.4023334866e-14	-9.1755919934e-15	4.1431052984e-24	2.5258001697e-02	6.8630382008e-14
3.0741194616e+01	6.1994662525e-14	-1.1565982024e-14	4.0122230337e-24	2.5148466104e-02	6.6486746916e-14
3.0766343082e+01	5.9929336919e-14	-1.3802013556e-14	3.8793292636e-24	2.5040783404e-02	6.4302246933e-14
3.0791383865e+01	5.7834784773e-14	-1.5887539167e-14	3.7448485972e-24	2.4934502052e-02	6.2084852929e-14
3.0816318367e+01	5.5718027530e-14	-1.7826516272e-14	3.6091872388e-24	2.4837077375e-02	5.9937112796e-14
3.0841155445e+01	5.3585015500e-14	-1.9623546702e-14	3.4782617743e-24	2.4746623483e-02	5.7839831431e-14
3.0865902068e+01	5.1441430162e-14	-2.1283057354e-14	3.3508503793e-24	2.4656437994e-02	5.5720424572e-14
3.0890558506e+01	4.9293139195e-14	-2.2809051203e-14	3.2226840148e-24	2.4566142964e-02	5.3584399901e-14
3.0915124649e+01	4.7145674243e-14	-2.4205606382e-14	3.0940768079e-24	2.4475412662e-02	5.1437965521e-14
3.0939600062e+01	4.5004236533e-14	-2.5476869212e-14	2.9653599819e-24	2.4383918782e-02	4.9286987750e-14
3.0963983981e+01	4.2873706606e-14	-2.6627043697e-14	2.8368469270e-24	2.4291325100e-02	4.7136992698e-14
3.0988275306e+01	4.0758654005e-14	-2.7660381311e-14	2.7088331495e-24	2.4197282501e-02	4.4993176043e-14
3.1012472588e+01	3.8663346923e-14	-2.8581171177e-14	2.5815966401e-24	2.4101423649e-02	4.2860412771e-14
3.1036574012e+01	3.6591761854e-14	-2.9393730707e-14	2.4553983218e-24	2.4003357023e-02	4.0743266819e-14
3.1060577369e+01	3.4547593294e-14	-3.0102396747e-14	2.3304823312e-24	2.3902660483e-02	3.8646000666e-14
3.1084480029e+01	3.2534263507e-14	-3.0711517303e-14	2.2070766420e-24	2.3798873512e-02	3.6572584969e-14
3.1108278903e+01	3.0554932421e-14	-3.1225443882e-14	2.0853933910e-24	2.3691488438e-02	3.4526708189e-14
3.1131970391e+01	2.8612507668e-14	-3.1648524523e-14	1.9656293752e-24	2.3676408283e-02	3.3182297781e-14
3.1155646800e+01	2.6701935880e-14	-3.1986305740e-14	1.8863033307e-24	2.3913261300e-02	3.3574838250e-14
3.1179560061e+01	2.4805901169e-14	-3.2244476325e-14	1.9058697420e-24	2.4149144780e-02	3.3899664255e-14
3.1203709206e+01	2.2927938091e-14	-3.2423953459e-14	1.9199906171e-24	2.4385995215e-02	3.4141311835e-14
3.1228095201e+01	2.1071385805e-14	-3.2525862217e-14	1.9291061076e-24	2.4624807923e-02	3.4300891337e-14
3.1252720009e+01	1.9239462134e-14	-3.2551502873e-14	1.9332708188e-24	2.4866639747e-02	3.4379646228e-14
3.1277586648e+01	1.7435258171e-14	-3.2502334177e-14	1.9325490264e-24	2.5112627739e-02	3.4379001139e-14
3.1302699276e+01	1.5661733688e-14	-3.2379956670e-14	1.9270112570e-24	2.5364016116e-02	3.4300544357e-14
3.1328063292e+01	1.3921712995e-14	-3.2186095884e-14	1.9167322402e-24	2.5622189256e-02	3.4146010707e-14
3.1353685482e+01	1.2217881231e-14	-3.1922585179e-14	1.9017886667e-24	2.5888712735e-02	3.3917264383e-14
3.1379574194e+01	1.0552781037e-14	-3.1591347909e-14	1.8822565620e-24	2.6165385415e-02	3.3616281459e-14
3.1405739580e+01	8.9288095558e-15	-3.1194378537e-14	1.8582079895e-24	2.6454307228e-02	3.3245131815e-14
3.1432193887e+01	7.3482156957e-15	-3.0733722191e-14	1.9613558251e-24	2.6388710884e-02	3.2805960131e-14
3.1458582598e+01	5.8338432424e-15	-3.0219025222e-14	1.9623558168e-24	2.6235542922e-02	3.2279337646e-14
3.1484818141e+01	4.3906192860e-15	-2.9656791601e-14	1.9243376126e-24	2.6089765156e-02	3.1693433489e-14
3.1510907906e+01	3.0175478250e-15	-2.9051690158e-14	1.8834312201e-24	2.5951684406e-02	3.1060906374e-14
3.1536859590e+01	1.7134999996e-15	-2.8408108248e-14	1.8404657312e-24	2.5820154890e-02	3.0386567764e-14
3.1562679745e+01	4.7730346894e-16	-2.7730201501e-14	1.7956481495e-24	2.5694183558e-02	2.9674854009e-14
3.1588373929e+01	-6.9226176029e-16	-2.7021909693e-14	1.7491747815e-24	2.5572918687e-02	2.8929973570e-14
3.1613946847e+01	-1.7964662276e-15	-2.6286969381e-14	1.7012389276e-24	2.5455620901e-02	2.8155921705e-14
3.1639402468e+01	-2.8366318910e-15	-2.5528924513e-14	1.6520295715e-24	2.5341640108e-02	2.7356491096e-14
3.1664744108e+01	-3.8141314942e-15	-2.4751135499e-14	1.6017303219e-24	2.5230397167e-02	2.6535280971e-14
3.1689974506e+01	-4.7303868316e-15	-2.3956787124e-14	1.5505185982e-24	2.5121369321e-02	2.5695705079e-14
3.1715095875e+01	-5.5868662214e-15	-2.3148895552e-14	1.4985650899e-24	2.5014078382e-02	2.4840998825e-14
3.1740109953e+01	-6.3850814187e-15	-2.2330314640e-14	1.4460335466e-24	2.4908080473e-02	2.3974225722e-14
3.1765018034e+01	-7.1265841250e-15	-2.1503741732e-14	1.3930803733e-24	2.4814394785e-02	2.3151586784e-14
3.1789832429e+01	-7.8132669257e-15	-2.0671337675e-14	1.3429557227e-24	2.4724054656e-02	2.2332080522e-14
3.1814556483e+01	-8.4467511723e-15	-1.9835397723e-14	1.2932260192e-24	2.4633872432e-02	2.1504376355e-14
3.1839190356e+01	-9.0286039257e-15	-1.8998175674e-14	1.2432291299e-24	2.4543499043e-02	2.0670814031e-14
3.1863733855e+01	-9.5604213091e-15	-1.8161794431e-14	1.1930933659e-24	2.4452608763e-02	1.9833779933e-14
3.1888186464e+01	-1.0043824987e-14	-1.7328249093e-14	1.1429461259e-24	2.4360871642e-02	1.8995526421e-14
3.1912547335e+01	-1.0480458090e-14	-1.6499410750e-14	1.0929077006e-24	2.4267948883e-02	1.8158174230e-14
3.1936815284e+01	-1.0871981276e-14	-1.5677030247e-14	1.0430915806e-24	2.4173487229e-02	1.7323716309e-14
3.1960988771e+01	-1.1220068942e-14	-1.4862741944e-14	9.9360438773e-25	2.4077113859e-02	1.6494021572e-14
3.1985065885e+01	-1.1526405624e-14	-1.4058067482e-14	9.4454612570e-25	2.3978430311e-02	1.5670838669e-14
3.2009044315e+01	-1.1792682605e-14	-1.3264419567e-14	8.9601036176e-25	2.3877005526e-02	1.4855799730e-14
3.2032921321e+01	-1.2020594745e-14	-1.2483105787e-14	8.4808434764e-25	2.3772368101e-02	1.4050424099e-14
3.2056693689e+01	-1.2211837561e-14	-1.1715332479e-14	8.0084923750e-25	2.3663997011e-02	1.3256122111e-14
3.2080357686e+01	-1.2368104588e-14	-1.0962208663e-14	7.5438025715e-25	2.3735875641e-02	1.2970703967e-14
3.2104093562e+01	-1.2491923866e-14	-1.0219020954e-14	7.3712683791e-25	2.3972320714e-02	1.3117581863e-14
3.2128065882e+01	-1.2584803405e-14	-9.4818494542e-15	7.4420609676e-25	2.4208355248e-02	1.3235998189e-14
3.2152274238e+01	-1.2647122229e-14	-8.7520500747e-15	7.4921799047e-25	2.4445601558e-02	1.3322105705e-14
3.2176719839e+01	-1.2679336454e-14	-8.0309123159e-15	7.5228443198e-25	2.4685068736e-02	1.3376348876e-14
3.2201404908e+01	-1.2681968829e-14	-7.3196778434e-15	7.5342776157e-25	2.4927831398e-02	1.3399230563e-14
3.2226332739e+01	-1.2655602226e-14	-6.6195384772e-15	7.5267369801e-25	2.5175050699e-02	1.3391322493e-14
3.2251507790e+01	-1.2600873131e-14	-5.9316344455e-15	7.5005021180e-25	2.5428002583e-02	1.3353258488e-14
3.2276935793e+01	-1.2518465083e-14	-5.2570528168e-15	7.4558668721e-25	2.5688112671e-02	1.3285727805e-14
3.2302623905e+01	-1.2409101919e-14	-4.5968260893e-15	7.3931306645e-25	2.5956999512e-02	1.3189468417e-14
3.2328580905e+01	-1.2273540750e-14	-3.9519309325e-15	7.3125871100e-25	2.6236530289e-02	1.3065260153e-14
3.2354817435e+01	-1.2112564464e-14	-3.3232870473e-15	7.2469943921e-25	2.6505068237e-02	1.2913917578e-14
3.2381322503e+01	-1.1927150041e-14	-2.7122943351e-15	7.7435573205e-25	2.6350450768e-02	1.2735722326e-14
3.2407672954e+01	-1.1721749541e-14	-2.1291870622e-15	7.6118896450e-25	2.6198099256e-02	1.2522429852e-14
3.2433871053e+01	-1.1498301566e-14	-1.5737341042e-15	7.4591284293e-25	2.6054359865e-02	1.2289342792e-14
3.2459925413e+01	-1.1258588645e-14	-1.0455080102e-15	7.2976142165e-25	2.5918029181e-02	1.2038605679e-14
3.2485843442e+01	-1.1004296866e-14	-5.4406450478e-16	7.1283067510e-25	2.5787984922e-02	1.1772020201e-14
3.2511631427e+01	-1.0737023846e-14	-6.8942258532e-17	6.9519757620e-25	2.5663272547e-02	1.1491291596e-14
3.2537294700e+01	-1.0458284418e-14	3.8033899425e-16	6.7693834618e-25	2.5543071147e-02	1.1198038412e-14
3.2562837771e+01	-1.0169515333e-14	8.0427936761e-16	6.5812794683e-25	2.5426665711e-02	1.0893797230e-14
3.2588264437e+01	-9.8720792316e-15	1.2033989967e-15	6.3883951151e-25	2.5313425606e-02	1.0580026635e-14
3.2613577862e+01	-9.5672680473e-15	1.5782376717e-15	6.1914402076e-25	2.5202787049e-02	1.0258110653e-14
3.2638780649e+01	-9.2563059967e-15	1.9293540721e-15	5.9910995079e-25	2.5094239550e-02	9.9293617581e-15
3.2663874889e+01	-8.9403522331e-15	2.2573247218e-15	5.7880314717e-25	2.4987314411e-02	9.5950235901e-15
3.2688862203e+01	-8.6205032504e-15	2.5627427400e-15	5.5828669690e-25	2.4882371654e-02	9.2577550962e-15
3.2713744575e+01	-8.2977847057e-15	2.8462252024e-15	5.3770714224e-25	2.4791628956e-02	8.9412803450e-15
3.2738536204e+01	-7.9729973736e-15	3.1085289321e-15	5.1843586172e-25	2.4701376108e-02	8.6211045705e-15
3.2763237580e+01	-7.6470577859e-15	3.3502558156e-15	4.9902862844e-25	2.4611176523e-02	8.2979162842e-15
3.2787848757e+01	-7.3208314060e-15	3.5720192927e-15	4.7952836420e-25	2.4520703862e-02	7.9726837704e-15
3.2812369460e+01	-6.9951327846e-15	3.7744439640e-15	4.5998671430e-25	2.4429631953e-02	7.6463240570e-15
3.2836799092e+01	-6.6707270437e-15	3.9581639805e-15	4.4045263932e-25	2.4337629058e-02	7.3197017655e-15
3.2861136721e+01	-6.3483313537e-15	4.1238214661e-15	4.2097234223e-25	2.4244353187e-02	6.9936306019e-15
3.2885381075e+01	-6.0286163987e-15	4.2720649969e-15	4.0158935747e-25	2.4149446762e-02	6.6688748481e-15
3.2909530521e+01	-5.7122078418e-15	4.4035481430e-15	3.8234458215e-25	2.4052531120e-02	6.3461508265e-15
3.2933583053e+01	-5.3996877933e-15	4.5189280852e-15	3.6327635240e-25	2.3953200221e-02	6.0261283633e-15
3.2957536253e+01	-5.0915962885e-15	4.6188643133e-15	3.4442049602e-25	2.3851013667e-02	5.7094322449e-15
3.2981387266e+01	-4.7884327797e-15	4.7040174158e-15	3.2581040705e-25	2.3745488533e-02	5.3966436810e-15
3.3005132755e+01	-4.4906576482e-15	4.7750479688e-15	3.0747712285e-25	2.3636089666e-02	5.0883017748e-15
3.3028768845e+01	-4.1986937432e-15	4.8326155326e-15	2.8944938813e-25	2.3795406577e-02	5.0692953256e-15
3.3052564251e+01	-3.9096385974e-15	4.8778261266e-15	2.8800477947e-25	2.4031484975e-02	5.1241819097e-15
3.3076595736e+01	-3.6230640929e-15	4.9110144969e-15	2.9054986779e-25	2.4267731840e-02	5.1671495566e-15
3.3100863468e+01	-3.3394899969e-15	4.9323365600e-15	2.9231188105e-25	2.4505438202e-02	5.1975700162e-15
3.3125368906e+01	-3.0594141841e-15	4.9419768010e-15	2.9331784292e-25	2.4745628316e-02	5.2156206737e-15
3.3150114535e+01	-2.7833156775e-15	4.9401450309e-15	2.9357685992e-25	2.4989396124e-02	5.2215044624e-15
3.3175103931e+01	-2.5116538997e-15	4.9270738526e-15	2.9309920094e-25	2.5237928703e-02	5.2154504774e-15
3.3200341859e+01	-2.2448680107e-15	4.9030161237e-15	2.9189593396e-25	2.5492535995e-02	5.1977113590e-15
3.3225834395e+01	-1.9833763126e-15	4.8682423824e-15	2.8997860060e-25	2.5754687509e-02	5.1685606939e-15
3.3251589083e+01	-1.7275757156e-15	4.8230381972e-15	2.8735885058e-25	2.6026058431e-02	5.1282903883e-15
3.3277615141e+01	-1.4778412597e-15	4.7677013875e-15	2.8404799469e-25	2.6308588924e-02	5.0772079736e-15
3.3303923730e+01	-1.2345256813e-15	4.7025390483e-15	2.8748432643e-25	2.6465639603e-02	5.0156337989e-15
3.3330389370e+01	-9.9916930244e-16	4.6282760264e-15	3.0050501218e-25	2.6311542897e-02	4.9426377329e-15
3.3356700913e+01	-7.7465898284e-16	4.5464177465e-15	2.9515375555e-25	2.6161474408e-02	4.8575275177e-15
3.3382862387e+01	-5.6088337835e-16	4.4577040215e-15	2.8911309393e-25	2.6019699529e-02	4.7649189535e-15
3.3408882087e+01	-3.5767439499e-16	4.3628197626e-15	2.8274094992e-25	2.5885035197e-02	4.6656115705e-15
3.3434767122e+01	-1.6485735383e-16	4.2624131396e-15	2.7607261434e-25	2.5756404890e-02	4.5602977488e-15
3.3460523527e+01	1.7749295986e-17	4.1570984427e-15	2.6913804901e-25	2.5632890253e-02	4.4496333367e-15
3.3486156417e+01	1.9033460378e-16	4.0474581942e-15	2.6196684264e-25	2.5513699223e-02	4.3342408905e-15
3.3511670116e+01	3.5309539407e-16	3.9340449002e-15	2.5458804672e-25	2.5398139733e-02	4.2147114394e-15
3.3537068256e+01	5.0623627479e-16	3.8173825369e-15	2.4702997112e-25	2.5285599153e-02	4.0916059709e-15
3.3562353855e+01	6.4996944991e-16	3.6979678345e-15	2.3932002620e-25	2.5175528304e-02	3.9654567238e-15
3.3587529383e+01	7.8451439194e-16	3.5762714044e-15	2.3148465279e-25	2.5067428054e-02	3.8367683333e-15
