#t	x1	x2	abserr	h	yscale
6.3969739000e+01	2.1940795691e-28	-8.0709284661e-29	1.4638928740e-38	3.4783841194e-02	2.4069831664e-28
6.4004522841e+01	2.0906827057e-28	-8.5272482412e-29	1.3972966311e-38	3.4582004696e-02	2.2984718738e-28
6.4039104846e+01	1.9899301318e-28	-8.9307598219e-29	1.3324097089e-38	3.4383644980e-02	2.1924716387e-28
6.4073488491e+01	1.8918721021e-28	-9.2847611527e-29	1.2692507401e-38	3.4188106970e-02	2.0890583905e-28
6.4107676598e+01	1.7965473692e-28	-9.5923888390e-29	1.2078341247e-38	3.3994780813e-02	1.9882944686e-28
6.4141671379e+01	1.7039841283e-28	-9.8566270423e-29	1.1481699812e-38	3.3803092556e-02	1.8902297188e-28
6.4175474471e+01	1.6142008956e-28	-1.0080315477e-28	1.0902642586e-38	3.3612495873e-02	1.7949025092e-28
6.4209086967e+01	1.5272073259e-28	-1.0266156666e-28	1.0341188342e-38	3.3422464978e-02	1.7023406728e-28
6.4242509432e+01	1.4430049746e-28	-1.0416722579e-28	9.7973176429e-39	3.3232487772e-02	1.6125623854e-28
6.4275741920e+01	1.3615880098e-28	-1.0534460755e-28	9.2709742682e-39	3.3042059835e-02	1.5255769804e-28
6.4308783980e+01	1.2829438760e-28	-1.0621699990e-28	8.7620676495e-39	3.2850678568e-02	1.4413857105e-28
6.4341634658e+01	1.2070539157e-28	-1.0680655660e-28	8.2704750841e-39	3.2657837525e-02	1.3599824581e-28
6.4374292496e+01	1.1338939496e-28	-1.0713434725e-28	7.7960439213e-39	3.2463020862e-02	1.2813543981e-28
6.4406755517e+01	1.0634348201e-28	-1.0722040479e-28	7.3385944629e-39	3.2265697142e-02	1.2054826180e-28
6.4439021214e+01	9.9564290039e-29	-1.0708377061e-28	6.8979213853e-39	3.2114825247e-02	1.1411119248e-28
6.4471136039e+01	9.3038165379e-29	-1.0674185954e-28	6.5241766904e-39	3.2300591914e-02	1.1372023696e-28
6.4503436631e+01	8.6696348532e-29	-1.0620437761e-28	6.4977443599e-39	3.2483724400e-02	1.1319487259e-28
6.4535920356e+01	8.0542041808e-29	-1.0548138716e-28	6.4597932427e-39	3.2664223401e-02	1.1247051164e-28
6.4568584579e+01	7.4577969716e-29	-1.0458296942e-28	6.4104589490e-39	3.2842554613e-02	1.1155769800e-28
6.4601427134e+01	6.8806304927e-29	-1.0351918165e-28	6.3503756256e-39	3.3019168015e-02	1.1046707235e-28
6.4634446302e+01	6.3228694162e-29	-1.0230002162e-28	6.2801744526e-39	3.3194502165e-02	1.0920922584e-28
6.4667640804e+01	5.7846283748e-29	-1.0093539573e-28	6.2004818017e-39	3.3368987948e-02	1.0779466494e-28
6.4701009792e+01	5.2659744878e-29	-9.9435090221e-29	6.1119159049e-39	3.3543053680e-02	1.0623377968e-28
6.4734552845e+01	4.7669298366e-29	-9.7808745370e-29	6.0150860167e-39	3.3717129298e-02	1.0453681544e-28
6.4768269975e+01	4.2874739027e-29	-9.6065832343e-29	5.9105912751e-39	3.3891650137e-02	1.0271384738e-28
6.4802161625e+01	3.8275459774e-29	-9.4215632523e-29	5.7990179244e-39	3.4067062413e-02	1.0077475758e-28
6.4836228687e+01	3.3870475178e-29	-9.2267219055e-29	5.6809390978e-39	3.4243827885e-02	9.8729214834e-29
6.4870472515e+01	2.9658444676e-29	-9.0229440471e-29	5.5569136141e-39	3.4422428971e-02	9.6586656546e-29
6.4904894944e+01	2.5637695398e-29	-8.8110906223e-29	5.4274840263e-39	3.4603375573e-02	9.4356272682e-29
6.4939498320e+01	2.1806244476e-29	-8.5919973896e-29	5.2931768962e-39	3.4787211228e-02	9.2046991806e-29
6.4974285531e+01	1.8161821002e-29	-8.3664738035e-29	5.1545009098e-39	3.4974521498e-02	8.9667468610e-29
6.5009260052e+01	1.4701887511e-29	-8.1353020350e-29	5.0119465352e-39	3.5165943119e-02	8.7226073214e-29
6.5044425996e+01	1.1423661027e-29	-7.8992361198e-29	4.8659853488e-39	3.5362174634e-02	8.4730881777e-29
6.5079788170e+01	8.3241337253e-30	-7.6590012189e-29	4.7170689233e-39	3.5563989652e-02	8.2189668365e-29
6.5115352160e+01	5.4000931427e-30	-7.4152929741e-29	4.5656280627e-39	3.5772252893e-02	7.9609897995e-29
6.5151124413e+01	2.6481419894e-30	-7.1687769405e-29	4.4120724625e-39	3.5987939051e-02	7.6998720594e-29
6.5187112352e+01	6.4717629842e-32	-6.9200880817e-29	4.2567892619e-39	3.6212157111e-02	7.4362965653e-29
6.5223324509e+01	-2.3538887857e-30	-6.6698303035e-29	4.1001424353e-39	3.6446180059e-02	7.1709137550e-29
6.5259770689e+01	-4.6115134312e-30	-6.4185760034e-29	4.0114806974e-39	3.6582519999e-02	6.9214991652e-29
6.5296353209e+01	-6.7061121439e-30	-6.1676107097e-29	4.0793632114e-39	3.6326714815e-02	6.6702537666e-29
6.5332679924e+01	-8.6226924574e-30	-5.9201715933e-29	3.9214524106e-39	3.6077164563e-02	6.4160208474e-29
6.5368757088e+01	-1.0371444585e-29	-5.6766801654e-29	3.7634332813e-39	3.5837915914e-02	6.1648628276e-29
6.5404595004e+01	-1.1962275848e-29	-5.4374723824e-29	3.6085597874e-39	3.5607627677e-02	5.9172896477e-29
6.5440202632e+01	-1.3404535642e-29	-5.2028411468e-29	3.4569449244e-39	3.5385070598e-02	5.6736827009e-29
6.5475587702e+01	-1.4707062053e-29	-4.9730402824e-29	3.3086600964e-39	3.5169167109e-02	5.4343760921e-29
6.5510756870e+01	-1.5878224243e-29	-4.7482876852e-29	3.1637726745e-39	3.4958963892e-02	5.1996614794e-29
6.5545715833e+01	-1.6925958292e-29	-4.5287682034e-29	3.0223443059e-39	3.4753608848e-02	4.9697915298e-29
6.5580469442e+01	-1.7857797807e-29	-4.3146362841e-29	2.8844294274e-39	3.4552332308e-02	4.7449830555e-29
6.5615021775e+01	-1.8680900375e-29	-4.1060184161e-29	2.7500741253e-39	3.4354432083e-02	4.5254198872e-29
6.5649376207e+01	-1.9402070671e-29	-3.9030153859e-29	2.6193159998e-39	3.4159260206e-02	4.3112555192e-29
6.5683535467e+01	-2.0027780855e-29	-3.7057043719e-29	2.4921834472e-39	3.3966213001e-02	4.1026155421e-29
6.5717501680e+01	-2.0564188771e-29	-3.5141408838e-29	2.3686964295e-39	3.3774720774e-02	3.8995999029e-29
6.5751276401e+01	-2.1017154313e-29	-3.3283605727e-29	2.2488657725e-39	3.3584241090e-02	3.7022849843e-29
6.5784860642e+01	-2.1392254313e-29	-3.1483809088e-29	2.1326943939e-39	3.3394250374e-02	3.5107255543e-29
6.5818254892e+01	-2.1694796162e-29	-2.9742027534e-29	2.0201770599e-39	3.3204237875e-02	3.3249565588e-29
6.5851459130e+01	-2.1929830392e-29	-2.8058118224e-29	1.9113008372e-39	3.3013700149e-02	3.1449948064e-29
6.5884472830e+01	-2.2102162385e-29	-2.6431800508e-29	1.8060460244e-39	3.2822134244e-02	2.9708405371e-29
6.5917294964e+01	-2.2216363326e-29	-2.4862668736e-29	1.7043861154e-39	3.2629032679e-02	2.8024788754e-29
6.5949923997e+01	-2.2276780531e-29	-2.3350204199e-29	1.6062885262e-39	3.2433877609e-02	2.6398812012e-29
6.5982357875e+01	-2.2287547232e-29	-2.1893786319e-29	1.5117150559e-39	3.2236134856e-02	2.4830064238e-29
6.6014594010e+01	-2.2252591901e-29	-2.0492703121e-29	1.4206222890e-39	3.2142717374e-02	2.3711782659e-29
6.6046736727e+01	-2.2175321380e-29	-1.9141720466e-29	1.3555822501e-39	3.2328083284e-02	2.3626541838e-29
6.6079064810e+01	-2.2057707053e-29	-1.7829157634e-29	1.3497273374e-39	3.2510792709e-02	2.3511022150e-29
6.6111575603e+01	-2.1901841769e-29	-1.6555666268e-29	1.3414768526e-39	3.2690939372e-02	2.3354460643e-29
6.6144266542e+01	-2.1709820968e-29	-1.5321795285e-29	1.3308797226e-39	3.2868986305e-02	2.3159053833e-29
6.6177135529e+01	-2.1483733952e-29	-1.4127979695e-29	1.3180677144e-39	3.3045381464e-02	2.2927012655e-29
6.6210180910e+01	-2.1225656627e-29	-1.2974545971e-29	1.3031719565e-39	3.3220561743e-02	2.2660536614e-29
6.6243401472e+01	-2.0937644969e-29	-1.1861717362e-29	1.2863223015e-39	3.3394957782e-02	2.2361806569e-29
6.6276796430e+01	-2.0621729140e-29	-1.0789619105e-29	1.2676471316e-39	3.3568997667e-02	2.2032978289e-29
6.6310365427e+01	-2.0279908209e-29	-9.7582835774e-30	1.2472727732e-39	3.3743111817e-02	2.1676176616e-29
6.6344108539e+01	-1.9914145415e-29	-8.7676553566e-30	1.2253233647e-39	3.3917736999e-02	2.1293490273e-29
6.6378026276e+01	-1.9526363946e-29	-7.8175962031e-30	1.2019204236e-39	3.4093321323e-02	2.0886967190e-29
6.6412119597e+01	-1.9118443168e-29	-6.9078899558e-30	1.1771826617e-39	3.4270329175e-02	2.0458610366e-29
6.6446389927e+01	-1.8692215283e-29	-6.0382473443e-30	1.1512256815e-39	3.4449247002e-02	2.0010374172e-29
6.6480839174e+01	-1.8249462371e-29	-5.2083107065e-30	1.1241619103e-39	3.4630588864e-02	1.9544161099e-29
6.6515469762e+01	-1.7791913793e-29	-4.4176586342e-30	1.0961001421e-39	3.4814904381e-02	1.9061818866e-29
6.6550284667e+01	-1.7321243902e-29	-3.6658105053e-30	1.0671456572e-39	3.5002785930e-02	1.8565137933e-29
6.6585287453e+01	-1.6839070060e-29	-2.9522309482e-30	1.0373998102e-39	3.5194878697e-02	1.8055849275e-29
6.6620482331e+01	-1.6346950894e-29	-2.2763342013e-30	1.0069600090e-39	3.5391891593e-02	1.7535622498e-29
6.6655874223e+01	-1.5846384800e-29	-1.6374883913e-30	9.7591949284e-40	3.5594610807e-02	1.7006064182e-29
6.6691468834e+01	-1.5338808617e-29	-1.0350197235e-30	9.4436720133e-40	3.5803916002e-02	1.6468716461e-29
6.6727272750e+01	-1.4825596482e-29	-4.6821659161e-31	9.1238757660e-40	3.6020800406e-02	1.5925055791e-29
6.6763293550e+01	-1.4308058788e-29	6.3666387879e-32	8.8006044144e-40	3.6246395168e-02	1.5376491871e-29
6.6799539945e+01	-1.3787441225e-29	5.6140440162e-31	8.4746066610e-40	3.6484272271e-02	1.4828982018e-29
6.6836024218e+01	-1.3264891385e-29	1.0258263244e-30	8.3817146941e-40	3.6543934685e-02	1.4310948416e-29
6.6872568152e+01	-1.2744217469e-29	1.4556073430e-30	8.4313021730e-40	3.6288888095e-02	1.3787130440e-29
6.6908857040e+01	-1.2231014647e-29	1.8487015549e-30	8.1026379929e-40	3.6040964149e-02	1.3259513322e-29
6.6944898005e+01	-1.1726128080e-29	2.2072218144e-30	7.7751068919e-40	3.5803132844e-02	1.2738461194e-29
6.6980701137e+01	-1.1230242300e-29	2.5332097078e-30	7.4541544713e-40	3.5574068202e-02	1.2224985657e-29
6.7016275206e+01	-1.0743953673e-29	2.8285923546e-30	7.1399985174e-40	3.5352565449e-02	1.1719864281e-29
6.7051627771e+01	-1.0267778342e-29	3.0951919933e-30	6.8327862989e-40	3.5137567295e-02	1.1223777995e-29
6.7086765338e+01	-9.8021586842e-30	3.3347345713e-30	6.5326564422e-40	3.4928136874e-02	1.0737320612e-29
6.7121693475e+01	-9.3474692237e-30	3.5488570156e-30	6.2397351855e-40	3.4723435347e-02	1.0261005890e-29
6.7156416911e+01	-8.9040220701e-30	3.7391134553e-30	5.9541331496e-40	3.4522703942e-02	9.7952739741e-30
6.7190939615e+01	-8.4720719337e-30	3.9069806067e-30	5.6759435548e-40	3.4325249251e-02	9.3404972947e-30
6.7225264864e+01	-8.0518207642e-30	4.0538624867e-30	5.4052415916e-40	3.4130430671e-02	8.8969859976e-30
6.7259395295e+01	-7.6434220515e-30	4.1810945788e-30	5.1420839200e-40	3.3937649959e-02	8.4649929472e-30
6.7293332944e+01	-7.2469848195e-30	4.2899475544e-30	4.8865088384e-40	3.3746342231e-02	8.0447183579e-30
6.7327079287e+01	-6.8625773414e-30	4.3816306264e-30	4.6385368191e-40	3.3555967947e-02	7.6363140877e-30
6.7360635255e+01	-6.4902306010e-30	4.4572946004e-30	4.3981709971e-40	3.3366005980e-02	7.2398876236e-30
6.7394001261e+01	-6.1299415189e-30	4.5180346731e-30	4.1653979750e-40	3.3175947328e-02	6.8555057923e-30
6.7427177208e+01	-5.7816759631e-30	4.5648930184e-30	3.9401891808e-40	3.2985288538e-02	6.4831982162e-30
6.7460162496e+01	-5.4453715661e-30	4.5988611960e-30	3.7225011199e-40	3.2793526477e-02	6.1229605264e-30
6.7492956023e+01	-5.1209403533e-30	4.6208824080e-30	3.5122767616e-40	3.2600152620e-02	5.7747573791e-30
6.7525556176e+01	-4.8082712025e-30	4.6318536280e-30	3.3094466698e-40	3.2404647037e-02	5.4385252622e-30
6.7557960823e+01	-4.5072321475e-30	4.6326276197e-30	3.1139297786e-40	3.2206472545e-02	5.1141751156e-30
6.7590167295e+01	-4.2176725356e-30	4.6240148624e-30	2.9256342594e-40	3.2170514338e-02	4.9269902623e-30
6.7622337810e+01	-3.9380112391e-30	4.6066748762e-30	2.8164879822e-40	3.2355485624e-02	4.9084564936e-30
6.7654693295e+01	-3.6663581354e-30	4.5810129596e-30	2.8035721457e-40	3.2537783231e-02	4.8831423450e-30
6.7687231078e+01	-3.4028457369e-30	4.5474643661e-30	2.7856769478e-40	3.2717588068e-02	4.8493641325e-30
6.7719948666e+01	-3.1475845539e-30	4.5064646067e-30	2.7629443407e-40	3.2895360810e-02	4.8075793370e-30
6.7752844027e+01	-2.9006615837e-30	4.4584476816e-30	2.7356482004e-40	3.3071547458e-02	4.7582473155e-30
6.7785915575e+01	-2.6621414271e-30	4.4038445947e-30	2.7040607572e-40	3.3246583717e-02	4.7018248129e-30
6.7819162158e+01	-2.4320673887e-30	4.3430820163e-30	2.6684515510e-40	3.3420899576e-02	4.6387644905e-30
6.7852583058e+01	-2.2104625591e-30	4.2765810791e-30	2.6290868931e-40	3.3594923136e-02	4.5695136042e-30
6.7886177981e+01	-1.9973308838e-30	4.2047562989e-30	2.5862287326e-40	3.3769085471e-02	4.4945128116e-30
6.7919947067e+01	-1.7926582114e-30	4.1280146061e-30	2.5401343122e-40	3.3943824835e-02	4.4141951111e-30
6.7953890891e+01	-1.5964133269e-30	4.0467544820e-30	2.4910555226e-40	3.4119591232e-02	4.3289848871e-30
6.7988010483e+01	-1.4085489685e-30	3.9613651901e-30	2.4392379955e-40	3.4296852340e-02	4.2392970609e-30
6.8022307335e+01	-1.2290028213e-30	3.8722260919e-30	2.3849213886e-40	3.4476097860e-02	4.1455363430e-30
6.8056783433e+01	-1.0576985010e-30	3.7797060459e-30	2.3283380388e-40	3.4657847001e-02	4.0480965591e-30
6.8091441280e+01	-8.9454651153e-31	3.6841628755e-30	2.2697132016e-40	3.4842655076e-02	3.9473600725e-30
6.8126283935e+01	-7.3944518755e-31	3.5859429044e-30	2.2092644680e-40	3.5031121767e-02	3.8436972673e-30
6.8161315057e+01	-5.9228161833e-31	3.4853805513e-30	2.1472013849e-40	3.5223900909e-02	3.7374661013e-30
6.8196538958e+01	-4.5293255216e-31	3.3827979768e-30	2.0837251406e-40	3.5421712026e-02	3.6290117195e-30
6.8231960670e+01	-3.2126528243e-31	3.2785047764e-30	2.0190282160e-40	3.5625354253e-02	3.5186661190e-30
6.8267586024e+01	-1.9713851576e-31	3.1727977123e-30	1.9532942211e-40	3.5835722620e-02	3.4067478600e-30
6.8303421747e+01	-8.0403225114e-32	3.0659604785e-30	1.8866972160e-40	3.6053829266e-02	3.2935618122e-30
6.8339475576e+01	2.9096514532e-32	2.9582634873e-30	1.8194016191e-40	3.6280828573e-02	3.1793989382e-30
6.8375756404e+01	1.3152270219e-31	2.8499636717e-30	1.7515616200e-40	3.6523079661e-02	3.0666473834e-30
6.8412279484e+01	2.2705524494e-31	2.7412893583e-30	1.7513648980e-40	3.6505588944e-02	2.9588567360e-30
6.8448785073e+01	3.1523370428e-31	2.6332707445e-30	1.7425488324e-40	3.6251267649e-02	2.8496505263e-30
6.8485036341e+01	3.9585168760e-31	2.5268340447e-30	1.6741479736e-40	3.6004936775e-02	2.7401577684e-30
6.8521041277e+01	4.6934725469e-31	2.4221485470e-30	1.6062611889e-40	3.5768494101e-02	2.6320651597e-30
6.8556809771e+01	5.3614113003e-31	2.3193537051e-30	1.5397501708e-40	3.5540628088e-02	2.5255729976e-30
6.8592350400e+01	5.9663054959e-31	2.2185709175e-30	1.4746566316e-40	3.5320157863e-02	2.4208397851e-30
6.8627670557e+01	6.5119123261e-31	2.1199051138e-30	1.4110109739e-40	3.5106045693e-02	2.3180042777e-30
6.8662776603e+01	7.0017912240e-31	2.0234460794e-30	1.3488416945e-40	3.4897370567e-02	2.2171873488e-30
6.8697673974e+01	7.4393186196e-31	1.9292696684e-30	1.2881745820e-40	3.4693306592e-02	2.1184934373e-30
6.8732367280e+01	7.8277005907e-31	1.8374389212e-30	1.2290320822e-40	3.4493105733e-02	2.0220118687e-30
6.8766860386e+01	8.1699838319e-31	1.7480050938e-30	1.1714330552e-40	3.4296083144e-02	1.9278180666e-30
6.8801156469e+01	8.4690652662e-31	1.6610086120e-30	1.1153925730e-40	3.4101605028e-02	1.8359746663e-30
6.8835258074e+01	8.7277005551e-31	1.5764799558e-30	1.0609217894e-40	3.3909078840e-02	1.7465325435e-30
6.8869167153e+01	8.9485117130e-31	1.4944404795e-30	1.0080281687e-40	3.3717943758e-02	1.6595317675e-30
6.8902885097e+01	9.1339939758e-31	1.4149031771e-30	9.5671536811e-41	3.3527663553e-02	1.5750024810e-30
6.8936412760e+01	9.2865220602e-31	1.3378733935e-30	9.0698354329e-41	3.3337719265e-02	1.4929657225e-30
6.8969750480e+01	9.4083559100e-31	1.2633494884e-30	8.5882942802e-41	3.3147603050e-02	1.4134341876e-30
6.9002898083e+01	9.5016460133e-31	1.1913234565e-30	8.1224660215e-41	3.2956811854e-02	1.3364129405e-30
6.9035854895e+01	9.5684383583e-31	1.1217815061e-30	7.6722557010e-41	3.2764842274e-02	1.2619000755e-30
6.9068619737e+01	9.6106790834e-31	1.0547046009e-30	7.2375412710e-41	3.2571184231e-02	1.1898873376e-30
6.9101190921e+01	9.6302188655e-31	9.9006896594e-31	6.8181743454e-41	3.2375315636e-02	1.1203606987e-30
6.9133566237e+01	9.6288170860e-31	9.2784656212e-31	6.4139827667e-41	3.2176696476e-02	1.0533008988e-30
6.9165742933e+01	9.6081458068e-31	8.6800552954e-31	6.0247730641e-41	3.2198229068e-02	1.0237190983e-30
6.9197941162e+01	9.5694658685e-31	8.1011567605e-31	5.8515626117e-41	3.2382811542e-02	1.0196993495e-30
6.9230323974e+01	9.5136209102e-31	7.5389492206e-31	5.8231731615e-41	3.2564708113e-02	1.0141690311e-30
6.9262888682e+01	9.4415160621e-31	6.9937019450e-31	5.7844390136e-41	3.2744181513e-02	1.0068932879e-30
6.9295632863e+01	9.3540564035e-31	6.4656372363e-31	5.7357337106e-41	3.2921690053e-02	9.9796738237e-31
6.9328554553e+01	9.2521433923e-31	5.9549288641e-31	5.6776262851e-41	3.3097677942e-02	9.8748674542e-31
6.9361652231e+01	9.1366718254e-31	5.4617043827e-31	5.6106818699e-41	3.3272579859e-02	9.7554621723e-31
6.9394924811e+01	9.0085271002e-31	4.9860474119e-31	5.5354602078e-41	3.3446824956e-02	9.6223974636e-31
6.9428371636e+01	8.8685827543e-31	4.5279998881e-31	5.4525131678e-41	3.3620841786e-02	9.4766011843e-31
6.9461992478e+01	8.7176982542e-31	4.0875642715e-31	5.3623842793e-41	3.3795062054e-02	9.3189871398e-31
6.9495787540e+01	8.5567170186e-31	3.6647057266e-31	5.2656066321e-41	3.3969925407e-02	9.1504528959e-31
6.9529757465e+01	8.3864646522e-31	3.2593542641e-31	5.1627017761e-41	3.4145884363e-02	8.9718778376e-31
6.9563903350e+01	8.2077473737e-31	2.8714068437e-31	5.0541789024e-41	3.4323409265e-02	8.7841214382e-31
6.9598226759e+01	8.0213506227e-31	2.5007294430e-31	4.9405336310e-41	3.4502994032e-02	8.5880217182e-31
6.9632729753e+01	7.8280378301e-31	2.1471590881e-31	4.8222471437e-41	3.4685162549e-02	8.3843938885e-31
6.9667414916e+01	7.6285493359e-31	1.8105058454e-31	4.6997851144e-41	3.4870476323e-02	8.1740291567e-31
6.9702285392e+01	7.4236014412e-31	1.4905547708e-31	4.5735976128e-41	3.5059542316e-02	7.9576936862e-31
6.9737344934e+01	7.2138855836e-31	1.1870678269e-31	4.4441174984e-41	3.5253023537e-02	7.7361276782e-31
6.9772597958e+01	7.0000676168e-31	8.9978575471e-32	4.3117605190e-41	3.5451650341e-02	7.5100445919e-31
6.9808049608e+01	6.7827871869e-31	6.2842991248e-32	4.1769241211e-41	3.5656234872e-02	7.2801304562e-31
6.9843705843e+01	6.5626571868e-31	3.7270407530e-32	4.0399868399e-41	3.5867688468e-02	7.0470432845e-31
6.9879573531e+01	6.3402632723e-31	1.3229620020e-32	3.9013078612e-41	3.6087042501e-02	6.8114125639e-31
6.9915660574e+01	6.1161634285e-31	-9.3119837153e-33	3.7612257333e-41	3.6315475153e-02	6.5738388011e-31
6.9951976049e+01	5.8908875588e-31	-3.0388253495e-32	3.6200577451e-41	3.6562146422e-02	6.3416565006e-31
6.9988538196e+01	5.6648889772e-31	-5.0038137039e-32	3.6593924640e-41	3.6467459585e-02	6.1173816500e-31
7.0025005655e+01	5.4408045064e-31	-6.8128375276e-32	3.6013229879e-41	3.6213837256e-02	5.8897207244e-31
7.0061219492e+01	5.2200674627e-31	-8.4660567556e-32	3.4589817501e-41	3.5969067518e-02	5.6625088143e-31
7.0097188560e+01	5.0030166000e-31	-9.9725529231e-32	3.3182775514e-41	3.5733985775e-02	5.4382800384e-31
7.0132922546e+01	4.7899359614e-31	-1.1340996534e-31	3.1804502161e-41	3.5507294259e-02	5.2174302305e-31
7.0168429840e+01	4.5810726172e-31	-1.2579576034e-31	3.0455791452e-41	3.5287835309e-02	5.0002824372e-31
7.0203717675e+01	4.3766398296e-31	-1.3696038378e-31	2.9137270367e-41	3.5074590209e-02	4.7871193540e-31
7.0238792265e+01	4.1768197682e-31	-1.4697724319e-31	2.7849524346e-41	3.4866653334e-02	4.5781869714e-31
7.0273658919e+01	3.9817660022e-31	-1.5591598357e-31	2.6593079221e-41	3.4663211497e-02	4.3736975410e-31
7.0308322130e+01	3.7916057924e-31	-1.6384274474e-31	2.5368391339e-41	3.4463526877e-02	4.1738322864e-31
7.0342785657e+01	3.6064422094e-31	-1.7082038470e-31	2.4175840815e-41	3.4266922980e-02	3.9787438889e-31
7.0377052580e+01	3.4263560922e-31	-1.7690867572e-31	2.3015728695e-41	3.4072772838e-02	3.7885587765e-31
7.0411125353e+01	3.2514078667e-31	-1.8216447828e-31	2.1888275944e-41	3.3880489052e-02	3.6033792362e-31
7.0445005842e+01	3.0816392338e-31	-1.8664189680e-31	2.0793624914e-41	3.3689515068e-02	3.4232853715e-31
7.0478695357e+01	2.9170747413e-31	-1.9039242039e-31	1.9731841274e-41	3.3499317580e-02	3.2483369151e-31
7.0512194675e+01	2.7577232488e-31	-1.9346505129e-31	1.8702917279e-41	3.3309379623e-02	3.0785749160e-31
7.0545504054e+01	2.6035792932e-31	-1.9590642281e-31	1.7706774259e-41	3.3119194657e-02	2.9140233077e-31
7.0578623249e+01	2.4546243633e-31	-1.9776090878e-31	1.6743270136e-41	3.2928259718e-02	2.7546903722e-31
7.0611551509e+01	2.3108280936e-31	-1.9907072546e-31	1.5812198214e-41	3.2736070772e-02	2.6005700975e-31
7.0644287579e+01	2.1721493766e-31	-1.9987602735e-31	1.4913295947e-41	3.2542116490e-02	2.4516434592e-31
7.0676829696e+01	2.0385374055e-31	-2.0021499774e-31	1.4046247999e-41	3.2345872344e-02	2.3078796043e-31
7.0709175568e+01	1.9099326509e-31	-2.0012393460e-31	1.3210689200e-41	3.2146795083e-02	2.1692369638e-31
7.0741322363e+01	1.7862677732e-31	-1.9963733276e-31	1.2406210782e-41	3.2225871685e-02	2.1269709908e-31
7.0773548235e+01	1.6664394532e-31	-1.9877892808e-31	1.2156757791e-41	3.2410071184e-02	2.1182722343e-31
7.0805958306e+01	1.5500896902e-31	-1.9756649638e-31	1.2094556726e-41	3.2591577164e-02	2.1062230941e-31
7.0838549883e+01	1.4372731599e-31	-1.9601885874e-31	1.2010874341e-41	3.2770729340e-02	2.0905748686e-31
7.0871320613e+01	1.3280345413e-31	-1.9415482298e-31	1.1906640643e-41	3.2947983531e-02	2.0715258868e-31
7.0904268596e+01	1.2224084966e-31	-1.9199311178e-31	1.1783037252e-41	3.3123782328e-02	2.0492743891e-31
7.0937392379e+01	1.1204201516e-31	-1.8955230051e-31	1.1641237778e-41	3.3298559259e-02	2.0240172912e-31
7.0970690938e+01	1.0220855696e-31	-1.8685076118e-31	1.1482403344e-41	3.3472743196e-02	1.9959495671e-31
7.1004163681e+01	9.2741221696e-32	-1.8390661206e-31	1.1307678977e-41	3.3646762855e-02	1.9652636950e-31
7.1037810444e+01	8.3639942208e-32	-1.8073767253e-31	1.1118191643e-41	3.3821050717e-02	1.9321491612e-31
7.1071631495e+01	7.4903882732e-32	-1.7736142262e-31	1.0915045616e-41	3.3996048217e-02	1.8967920124e-31
