#t	x1	x2	abserr	h	yscale
8.6844230096e+01	-2.7017398315e-38	3.1335314016e-39	1.6448197814e-48	2.3231280175e-02	2.9000856601e-38
8.6867461376e+01	-2.6226299184e-38	4.2843007253e-39	1.7401156826e-48	2.3027645816e-02	2.8199899869e-38
8.6890489022e+01	-2.5409338758e-38	5.3622774059e-39	1.6946195176e-48	2.2804629428e-02	2.7335501682e-38
8.6913293651e+01	-2.4571644954e-38	6.3683049973e-39	1.6364259123e-48	2.2592178493e-02	2.6445955117e-38
8.6935885830e+01	-2.3716999128e-38	7.3047724400e-39	1.5776766708e-48	2.2388988900e-02	2.5538025048e-38
8.6958274819e+01	-2.2848908727e-38	8.1740226225e-39	1.5186994150e-48	2.2193417751e-02	2.4615451920e-38
8.6980468236e+01	-2.1970649343e-38	8.9783418407e-39	1.4595963284e-48	2.2010949239e-02	2.3718823101e-38
8.7002479186e+01	-2.1085001775e-38	9.7201981037e-39	1.4026707456e-48	2.1840643390e-02	2.2849487844e-38
8.7024319829e+01	-2.0194520445e-38	1.0401968599e-38	1.3479072880e-48	2.1674163729e-02	2.1970102540e-38
8.7045993993e+01	-1.9301864720e-38	1.1025739361e-38	1.2930230908e-48	2.1510505230e-02	2.1083127728e-38
8.7067504498e+01	-1.8409525360e-38	1.1593581948e-38	1.2381112944e-48	2.1348848378e-02	2.0191396031e-38
8.7088853346e+01	-1.7519828653e-38	1.2107559631e-38	1.1832960701e-48	2.1188430503e-02	1.9297566771e-38
8.7110041777e+01	-1.6634944150e-38	1.2569728600e-38	1.1286972075e-48	2.1028526906e-02	1.8404126697e-38
8.7131070304e+01	-1.5756891873e-38	1.2982138296e-38	1.0744290469e-48	2.0868435750e-02	1.7513398273e-38
8.7151938739e+01	-1.4887549103e-38	1.3346831142e-38	1.0206001446e-48	2.0707464228e-02	1.6627547397e-38
8.7172646204e+01	-1.4028656822e-38	1.3665841890e-38	9.6731304092e-49	2.0544915484e-02	1.5748590551e-38
8.7193191119e+01	-1.3181825911e-38	1.3941196724e-38	9.1466415972e-49	2.0380075617e-02	1.4878401524e-38
8.7213571195e+01	-1.2348543174e-38	1.4174912258e-38	8.6274378366e-49	2.0426576557e-02	1.4778088619e-38
8.7233997771e+01	-1.1521545248e-38	1.4370855703e-38	8.5574481331e-49	2.0569494614e-02	1.5006240582e-38
8.7254567266e+01	-1.0698421275e-38	1.4530566164e-38	8.6754498283e-49	2.0709567166e-02	1.5199050544e-38
8.7275276833e+01	-9.8808134272e-39	1.4654445122e-38	8.7709022828e-49	2.0847251739e-02	1.5353969309e-38
8.7296124085e+01	-9.0703173434e-39	1.4742988465e-38	8.8437954331e-49	2.0983104589e-02	1.5471442740e-38
8.7317107189e+01	-8.2684742912e-39	1.4796780349e-38	8.8944457935e-49	2.1117661934e-02	1.5552019221e-38
8.7338224851e+01	-7.4767687871e-39	1.4816486098e-38	8.9232224031e-49	2.1251448003e-02	1.5596338004e-38
8.7359476299e+01	-6.6966264890e-39	1.4802845439e-38	8.9305406412e-49	2.1384983460e-02	1.5605121828e-38
8.7380861283e+01	-5.9294123364e-39	1.4756666001e-38	8.9168580711e-49	2.1518793601e-02	1.5579169896e-38
8.7402380076e+01	-5.1764289490e-39	1.4678817023e-38	8.8826694015e-49	2.1653417090e-02	1.5519351101e-38
8.7424033494e+01	-4.4389152759e-39	1.4570223247e-38	8.8285021091e-49	2.1789415248e-02	1.5426597492e-38
8.7445822909e+01	-3.7180454982e-39	1.4431858934e-38	8.7549112891e-49	2.1927382623e-02	1.5301897904e-38
8.7467750291e+01	-3.0149281755e-39	1.4264741968e-38	8.6624755214e-49	2.2067958763e-02	1.5146291726e-38
8.7489818250e+01	-2.3306056490e-39	1.4069928013e-38	8.5517909353e-49	2.2211842531e-02	1.4960862754e-38
8.7512030093e+01	-1.6660536856e-39	1.3848504661e-38	8.4234664656e-49	2.2359808987e-02	1.4746733110e-38
8.7534389902e+01	-1.0221813769e-39	1.3601585526e-38	8.2781177040e-49	2.2512730269e-02	1.4505057141e-38
8.7556902632e+01	-3.9983129282e-40	1.3330304211e-38	8.1163600323e-49	2.2671601893e-02	1.4237015272e-38
8.7579574234e+01	2.0022010628e-40	1.3035808060e-38	7.9388011093e-49	2.2837576183e-02	1.3943807727e-38
8.7602411810e+01	7.7726178565e-40	1.2719251575e-38	7.7460316858e-49	2.3012005674e-02	1.3626648037e-38
8.7625423816e+01	1.3306471645e-39	1.2381789351e-38	7.5386139726e-49	2.3196500679e-02	1.3286756201e-38
8.7648620316e+01	1.8597928390e-39	1.2024568297e-38	7.8467161566e-49	2.3068314650e-02	1.2925351364e-38
8.7671688631e+01	2.3573772727e-39	1.1654034994e-38	7.7722007945e-49	2.2844644932e-02	1.2536439061e-38
8.7694533276e+01	2.8219872211e-39	1.1273695867e-38	7.5099340624e-49	2.2630325632e-02	1.2132646130e-38
8.7717163602e+01	3.2546835945e-39	1.0885322335e-38	7.2423565088e-49	2.2425570938e-02	1.1720088194e-38
8.7739589173e+01	3.6565396596e-39	1.0490534310e-38	6.9736126056e-49	2.2228716980e-02	1.1300553334e-38
8.7761817890e+01	4.0286019988e-39	1.0090843998e-38	6.7042084504e-49	2.2042626931e-02	1.0886285799e-38
8.7783860516e+01	4.3719616695e-39	9.6875846496e-39	6.4409286390e-49	2.1871496617e-02	1.0490874650e-38
8.7805732013e+01	4.6877508262e-39	9.2818908958e-39	6.1913766525e-49	2.1704406033e-02	1.0090709314e-38
8.7827436419e+01	4.9769222918e-39	8.8749894249e-39	5.9412244524e-49	2.1540294408e-02	9.6868385192e-39
8.7848976713e+01	5.2404213615e-39	8.4680300025e-39	5.6908409140e-49	2.1378329534e-02	9.2805680528e-39
8.7870355043e+01	5.4791893934e-39	8.0620867317e-39	5.4407952903e-49	2.1217739927e-02	8.8731252479e-39
8.7891572783e+01	5.6941644538e-39	7.6581616233e-39	5.1916378898e-49	2.1057795158e-02	8.4656580223e-39
8.7912630578e+01	5.8862815263e-39	7.2571879279e-39	4.9438948212e-49	2.0897790238e-02	8.0592387194e-39
8.7933528368e+01	6.0564724336e-39	6.8600332606e-39	4.6980659075e-49	2.0737031700e-02	7.6548676721e-39
8.7954265400e+01	6.2056655648e-39	6.4675025645e-39	4.4546237254e-49	2.0574824414e-02	7.2534765095e-39
8.7974840224e+01	6.3347854836e-39	6.0803409540e-39	4.2140130548e-49	2.0410458582e-02	6.8559312529e-39
8.7995250683e+01	6.4447524750e-39	5.6992364741e-39	3.9766506460e-49	2.0400135767e-02	6.7174797843e-39
8.8015650819e+01	6.5371270972e-39	5.3219355959e-39	3.8907531887e-49	2.0543583094e-02	6.8239653238e-39
8.8036194402e+01	6.6129529503e-39	4.9462627368e-39	3.9463901588e-49	2.0684154494e-02	6.9150507508e-39
8.8056878556e+01	6.6724051374e-39	4.5729692994e-39	3.9918045994e-49	2.0822233345e-02	6.9888288939e-39
8.8077700790e+01	6.7157020325e-39	4.2027872015e-39	4.0269097273e-49	2.0958380528e-02	7.0454933247e-39
8.8098659170e+01	6.7431028626e-39	3.8364237825e-39	4.0518452627e-49	2.1093135330e-02	7.0852861234e-39
8.8119752306e+01	6.7549044437e-39	3.4745606955e-39	4.0667753522e-49	2.1227023502e-02	7.1084914311e-39
8.8140979329e+01	6.7514380688e-39	3.1178529255e-39	4.0718856018e-49	2.1360565782e-02	7.1154320560e-39
8.8162339895e+01	6.7330665229e-39	2.7669279195e-39	4.0673813123e-49	2.1494285985e-02	7.1064662453e-39
8.8183834181e+01	6.7001812003e-39	2.4223848353e-39	4.0534851105e-49	2.1628719646e-02	7.0819845777e-39
8.8205462901e+01	6.6531993053e-39	2.0847939050e-39	4.0304348987e-49	2.1764423214e-02	7.0424069643e-39
8.8227227324e+01	6.5925611142e-39	1.7546959135e-39	3.9984816634e-49	2.1901984296e-02	6.9881797330e-39
8.8249129308e+01	6.5187272828e-39	1.4326017892e-39	3.9578873534e-49	2.2042033268e-02	6.9197727765e-39
8.8271171341e+01	6.4321761782e-39	1.1189923097e-39	3.9089225452e-49	2.2185256949e-02	6.8376767464e-39
8.8293356598e+01	6.3334012135e-39	8.1431792069e-40	3.8518639782e-49	2.2332415033e-02	6.7424002726e-39
8.8315689013e+01	6.2229081624e-39	5.1899866768e-40	3.7869919757e-49	2.2484360139e-02	6.6344671882e-39
8.8338173373e+01	6.1012124207e-39	2.3342424479e-40	3.7145873676e-49	2.2642062992e-02	6.5144137318e-39
8.8360815436e+01	5.9688361797e-39	-4.2045839392e-41	3.6349281816e-49	2.2806644315e-02	6.3827856991e-39
8.8383622081e+01	5.8263054575e-39	-3.0708197251e-40	3.5482854714e-49	2.2979416269e-02	6.2401355026e-39
8.8406601497e+01	5.6741469240e-39	-5.6138402084e-40	3.4549184808e-49	2.3161936876e-02	6.0870190899e-39
8.8429763434e+01	5.5128844228e-39	-8.0468077214e-40	3.5379369182e-49	2.3109485055e-02	5.9239926485e-39
8.8452872919e+01	5.3448635905e-39	-1.0343489732e-39	3.5644836993e-49	2.2885122950e-02	5.7490885048e-39
8.8475758042e+01	5.1722087288e-39	-1.2489051395e-39	3.4463525245e-49	2.2668865076e-02	5.5658281079e-39
8.8498426907e+01	4.9957494227e-39	-1.4488194878e-39	3.3244897524e-49	2.2462485239e-02	5.3783936703e-39
8.8520889392e+01	4.8162338682e-39	-1.6345838053e-39	3.2020370543e-49	2.2264297510e-02	5.1876392317e-39
8.8543153690e+01	4.6343602131e-39	-1.8066772864e-39	3.0792445781e-49	2.2074531510e-02	4.9962496522e-39
8.8565228221e+01	4.4507662398e-39	-1.9655813111e-39	2.9574833518e-49	2.1902540755e-02	4.8164246531e-39
8.8587130762e+01	4.2659557367e-39	-2.1118347695e-39	2.8437737332e-49	2.1734807504e-02	4.6343517783e-39
8.8608865569e+01	4.0804945436e-39	-2.2458729151e-39	2.7297679738e-49	2.1570214087e-02	4.4504761078e-39
8.8630435784e+01	3.8949133990e-39	-2.3681271243e-39	2.6156084112e-49	2.1407914658e-02	4.2653996037e-39
8.8651843698e+01	3.7097082320e-39	-2.4790268970e-39	2.5015556918e-49	2.1247128484e-02	4.0796886994e-39
8.8673090827e+01	3.5253418096e-39	-2.5790001971e-39	2.3878627531e-49	2.1087118775e-02	3.8938732854e-39
8.8694177945e+01	3.3422452781e-39	-2.6684735765e-39	2.2747715207e-49	2.0927176980e-02	3.7084484780e-39
8.8715105122e+01	3.1608196028e-39	-2.7478721601e-39	2.1625121361e-49	2.0766608534e-02	3.5238762742e-39
8.8735871731e+01	2.9814369309e-39	-2.8176195354e-39	2.0513023983e-49	2.0604719536e-02	3.3405870770e-39
8.8756476451e+01	2.8044418972e-39	-2.8781375811e-39	1.9413473832e-49	2.0440803913e-02	3.1589811232e-39
8.8776917254e+01	2.6301528877e-39	-2.9298462640e-39	1.8328394969e-49	2.0373447587e-02	3.0531255199e-39
8.8797290702e+01	2.4580285165e-39	-2.9733564645e-39	1.7687834502e-49	2.0517443315e-02	3.1028136846e-39
8.8817808145e+01	2.2865827826e-39	-3.0093089833e-39	1.7949907494e-49	2.0658535834e-02	3.1458002707e-39
8.8838466681e+01	2.1161594413e-39	-3.0377799817e-39	1.8165663671e-49	2.0797029723e-02	3.1808822706e-39
8.8859263711e+01	1.9470942013e-39	-3.0588654349e-39	1.8334311423e-49	2.0933490807e-02	3.2081434137e-39
8.8880197202e+01	1.7797116635e-39	-3.0726802265e-39	1.8456466703e-49	2.1068461661e-02	3.2276903764e-39
8.8901265663e+01	1.6143248064e-39	-3.0793566464e-39	1.8532857813e-49	2.1202469977e-02	3.2396493046e-39
8.8922468133e+01	1.4512345270e-39	-3.0790429596e-39	1.8564314429e-49	2.1336036722e-02	3.2441642533e-39
8.8943804170e+01	1.2907292363e-39	-3.0719020358e-39	1.8551756415e-49	2.1469684539e-02	3.2413957001e-39
8.8965273855e+01	1.1330845059e-39	-3.0581100272e-39	1.8496184966e-49	2.1603946181e-02	3.2315191206e-39
8.8986877801e+01	9.7856276835e-40	-3.0378550857e-39	1.8398673085e-49	2.1739373476e-02	3.2147236128e-39
8.9008617174e+01	8.2741306989e-40	-3.0113361102e-39	1.8260354597e-49	2.1876547498e-02	3.1912105597e-39
8.9030493722e+01	6.7987087458e-40	-2.9787615158e-39	1.8082415400e-49	2.2016089835e-02	3.1611923264e-39
8.9052509812e+01	5.3615792015e-40	-2.9403480159e-39	1.7866082942e-49	2.2158675774e-02	3.1248909763e-39
8.9074668487e+01	3.9648212626e-40	-2.8963194076e-39	1.7612614532e-49	2.2305050251e-02	3.0825370021e-39
8.9096973538e+01	2.6103755374e-40	-2.8469053497e-39	1.7323286336e-49	2.2456047091e-02	3.0343680612e-39
8.9119429585e+01	1.3000441703e-40	-2.7923401202e-39	1.6999379389e-49	2.2612613160e-02	2.9806277025e-39
8.9142042198e+01	3.5491497936e-42	-2.7328613360e-39	1.6642164944e-49	2.2775838851e-02	2.9215640737e-39
8.9164818037e+01	-1.1817547368e-40	-2.6687086137e-39	1.6252886266e-49	2.2946997517e-02	2.8574285897e-39
8.9187765034e+01	-2.3503015908e-40	-2.6001221416e-39	1.5832737052e-49	2.3127597207e-02	2.7884745412e-39
8.9210892631e+01	-3.4688885033e-40	-2.5273411234e-39	1.5950143389e-49	2.3151154480e-02	2.7149556139e-39
8.9234043786e+01	-4.5288975694e-40	-2.4511670735e-39	1.6346650700e-49	2.2926060030e-02	2.6363319756e-39
8.9256969846e+01	-5.5196503174e-40	-2.3728047231e-39	1.5814876741e-49	2.2707791573e-02	2.5531753027e-39
8.9279677638e+01	-6.4432263508e-40	-2.2926424620e-39	1.5259909659e-49	2.2499725163e-02	2.4680331264e-39
8.9302177363e+01	-7.3018797328e-40	-2.2110258818e-39	1.4701986318e-49	2.2300151702e-02	2.3813130304e-39
8.9324477514e+01	-8.0978050492e-40	-2.1282773096e-39	1.4142340880e-49	2.2107535148e-02	2.2933550044e-39
8.9346585050e+01	-8.8331498369e-40	-2.0446978516e-39	1.3581950863e-49	2.1933774142e-02	2.2111327769e-39
8.9368518824e+01	-9.5104193832e-40	-1.9605177481e-39	1.3061184313e-49	2.1765353034e-02	2.1282946551e-39
8.9390284177e+01	-1.0131631884e-39	-1.8759947851e-39	1.2541610909e-49	2.1600248581e-02	2.0445886361e-39
8.9411884425e+01	-1.0698756392e-39	-1.7913739003e-39	1.2021152731e-49	2.1437587918e-02	1.9602858923e-39
8.9433322013e+01	-1.1213752582e-39	-1.7068840635e-39	1.1500965547e-49	2.1276580120e-02	1.8756477419e-39
8.9454598593e+01	-1.1678572926e-39	-1.6227389907e-39	1.0982210642e-49	2.1116481528e-02	1.7909187801e-39
8.9475715075e+01	-1.2095163407e-39	-1.5391378556e-39	1.0466000272e-49	2.0956579594e-02	1.7063276025e-39
8.9496671654e+01	-1.2465463556e-39	-1.4562659532e-39	9.9533943151e-50	2.0796178098e-02	1.6220875715e-39
8.9517467833e+01	-1.2791406008e-39	-1.3742953276e-39	9.4453958855e-50	2.0634584041e-02	1.5383975193e-39
8.9538102417e+01	-1.3074915767e-39	-1.2933853714e-39	8.9429508402e-50	2.0471094563e-02	1.4554424085e-39
8.9558573511e+01	-1.3317909296e-39	-1.2136834042e-39	8.4469470704e-50	2.0346524120e-02	1.3875001584e-39
8.9578920035e+01	-1.3522674993e-39	-1.1351657349e-39	8.0402041459e-50	2.0491087669e-02	1.4106798008e-39
8.9599411123e+01	-1.3692928591e-39	-1.0569282129e-39	8.1635373399e-50	2.0632723706e-02	1.4309471437e-39
8.9620043847e+01	-1.3829000357e-39	-9.7912807297e-40	8.2658967359e-50	2.0771653568e-02	1.4476046493e-39
8.9640815500e+01	-1.3931311198e-39	-9.0191928397e-40	8.3467319825e-50	2.0908448227e-02	1.4606883857e-39
8.9661723948e+01	-1.4000369539e-39	-8.2545079643e-40	8.4063136941e-50	2.1043653929e-02	1.4702452723e-39
8.9682767602e+01	-1.4036764398e-39	-7.4986630314e-40	8.4449649138e-50	2.1177800489e-02	1.4763312411e-39
8.9703945403e+01	-1.4041158816e-39	-6.7530402526e-40	8.4630556630e-50	2.1311409545e-02	1.4790105180e-39
8.9725256812e+01	-1.4014283555e-39	-6.0189652310e-40	8.4609982653e-50	2.1445002769e-02	1.4783549395e-39
8.9746701815e+01	-1.3956931034e-39	-5.2977053102e-40	8.4392426817e-50	2.1579110359e-02	1.4744432980e-39
8.9768280926e+01	-1.3869949450e-39	-4.5904681627e-40	8.3982722682e-50	2.1714279958e-02	1.4673607111e-39
8.9789995205e+01	-1.3754237047e-39	-3.8984006165e-40	8.3385993335e-50	2.1851086426e-02	1.4571980092e-39
8.9811846292e+01	-1.3610736483e-39	-3.2225877206e-40	8.2607605701e-50	2.1990142915e-02	1.4440511380e-39
8.9833836435e+01	-1.3440429276e-39	-2.5640520448e-40	8.1653124001e-50	2.2132113722e-02	1.4280205729e-39
8.9855968549e+01	-1.3244330262e-39	-1.9237532159e-40	8.0528259627e-50	2.2277729619e-02	1.4092107386e-39
8.9878246278e+01	-1.3023482035e-39	-1.3025876888e-40	7.9238820391e-50	2.2427806357e-02	1.3877294333e-39
8.9900674085e+01	-1.2778949307e-39	-7.0138875955e-41	7.7790647045e-50	2.2583267890e-02	1.3636872486e-39
8.9923257352e+01	-1.2511813104e-39	-1.2092681820e-41	7.6189549971e-50	2.2745175474e-02	1.3371969828e-39
8.9946002528e+01	-1.2223164725e-39	4.3809014524e-41	7.4441228203e-50	2.2914765239e-02	1.3083730375e-39
8.9968917293e+01	-1.1914099312e-39	9.7501577247e-41	7.2551174127e-50	2.3093497351e-02	1.2773307893e-39
8.9992010790e+01	-1.1585708883e-39	1.4892642892e-40	7.1900624309e-50	2.3193310527e-02	1.2441859230e-39
9.0015204101e+01	-1.1240439561e-39	1.9784680165e-40	7.4961567141e-50	2.2967443085e-02	1.2088589801e-39
9.0038171544e+01	-1.0884844118e-39	2.4359332533e-40	7.2569246668e-50	2.2747090772e-02	1.1711327521e-39
9.0060918635e+01	-1.0520740337e-39	2.8625775586e-40	7.0042047655e-50	2.2537275505e-02	1.1324630798e-39
9.0083455910e+01	-1.0149724580e-39	3.2594343597e-40	6.7500153234e-50	2.2336263609e-02	1.0930443285e-39
9.0105792174e+01	-9.7732850344e-40	3.6275089654e-40	6.4949633865e-50	2.2142473350e-02	1.0530334842e-39
9.0127934647e+01	-9.3928118197e-40	3.9677839921e-40	6.2394877302e-50	2.1965187649e-02	1.0150333779e-39
9.0149899835e+01	-9.0094166938e-40	4.2813714327e-40	5.9985769845e-50	2.1796020480e-02	9.7734329337e-40
9.0171695855e+01	-8.6242455469e-40	4.5692342952e-40	5.7617680918e-50	2.1630375630e-02	9.3924198434e-40
9.0193326231e+01	-8.2384283016e-40	4.8322718030e-40	5.5245071411e-50	2.1467326976e-02	9.0084597259e-40
9.0214793558e+01	-7.8530220625e-40	5.0713781241e-40	5.2872709653e-50	2.1306072431e-02	8.6227572534e-40
9.0236099631e+01	-7.4690137697e-40	5.2874440327e-40	5.0505920999e-50	2.1145860961e-02	8.2364414187e-40
9.0257245491e+01	-7.0873234808e-40	5.4813573117e-40	4.8149820516e-50	2.0985975371e-02	7.8505676091e-40
9.0278231467e+01	-6.7088074345e-40	5.6540028170e-40	4.5809283850e-50	2.0825717561e-02	7.4661211359e-40
9.0299057184e+01	-6.3342609371e-40	5.8062623110e-40	4.3488934749e-50	2.0664394842e-02	7.0840204949e-40
9.0319721579e+01	-5.9644211180e-40	5.9390141446e-40	4.1193132521e-50	2.0501307195e-02	6.7051204001e-40
9.0340222886e+01	-5.5999695820e-40	6.0531328547e-40	3.8925975195e-50	2.0335733871e-02	6.3302146544e-40
9.0360558620e+01	-5.2415350017e-40	6.1494887246e-40	3.6691292807e-50	2.0464669823e-02	6.4132021435e-40
9.0381023290e+01	-4.8845308793e-40	6.2300028056e-40	3.7124088004e-50	2.0606849583e-02	6.5084495204e-40
9.0401630140e+01	-4.5293895560e-40	6.2949012590e-40	3.7608798551e-50	2.0746234233e-02	6.5874190602e-40
9.0422376374e+01	-4.1768167758e-40	6.3443683680e-40	3.7995352541e-50	2.0883380611e-02	6.6500600277e-40
9.0443259755e+01	-3.8274959619e-40	6.3786288326e-40	3.8284757624e-50	2.1018838876e-02	6.6965781412e-40
9.0464278593e+01	-3.4820867576e-40	6.3979446690e-40	3.8478444428e-50	2.1153141253e-02	6.7272210969e-40
9.0485431735e+01	-3.1412240303e-40	6.4026121836e-40	3.8578062534e-50	2.1286810244e-02	6.7422749966e-40
9.0506718545e+01	-2.8055169882e-40	6.3929590805e-40	3.8585457519e-50	2.1420366906e-02	6.7420612047e-40
9.0528138912e+01	-2.4755484071e-40	6.3693416784e-40	3.8502650883e-50	2.1554339223e-02	6.7269333420e-40
9.0549693251e+01	-2.1518739667e-40	6.3321422156e-40	3.8331820119e-50	2.1689270902e-02	6.6972743909e-40
9.0571382522e+01	-1.8350216960e-40	6.2817662253e-40	3.8075277937e-50	2.1825731019e-02	6.6534938888e-40
9.0593208253e+01	-1.5254915267e-40	6.2186399619e-40	3.7735452718e-50	2.1964324753e-02	6.5960251951e-40
9.0615172578e+01	-1.2237549550e-40	6.1432078621e-40	3.7314866307e-50	2.2105705913e-02	6.5253228085e-40
9.0637278284e+01	-9.3025480965e-41	6.0559300193e-40	3.6816112196e-50	2.2250591735e-02	6.4418597220e-40
9.0659528875e+01	-6.4540512806e-41	5.9572796525e-40	3.6241832072e-50	2.2399780749e-02	6.3461247922e-40
9.0681928656e+01	-3.6959114159e-41	5.8477405421e-40	3.5594688783e-50	2.2554174952e-02	6.2386201020e-40
9.0704482831e+01	-1.0316937102e-41	5.7278044024e-40	3.4877336072e-50	2.2714807795e-02	6.1198582918e-40
9.0727197639e+01	1.5353216508e-41	5.5979681488e-40	3.4092384804e-50	2.2882879913e-02	5.9903598270e-40
9.0750080519e+01	4.0021362244e-41	5.4587310057e-40	3.3242360742e-50	2.3059805787e-02	5.8506501565e-40
9.0773140325e+01	6.3660287685e-41	5.3105913816e-40	3.2409947729e-50	2.3235745332e-02	5.7012567110e-40
9.0796376070e+01	8.6234601973e-41	5.1541227235e-40	3.4372672596e-50	2.3009067399e-02	5.5425905371e-40
9.0819385137e+01	1.0735448748e-40	4.9927856046e-40	3.3297055195e-50	2.2786566767e-02	5.3714640600e-40
9.0842171704e+01	1.2706032975e-40	4.8274304398e-40	3.2146277873e-50	2.2574947837e-02	5.1958600877e-40
9.0864746652e+01	1.4539952148e-40	4.6587946122e-40	3.0988247147e-50	2.2372451169e-02	5.0167046174e-40
9.0887119103e+01	1.6241812522e-40	4.4875651940e-40	2.9825942276e-50	2.2177447191e-02	4.8347224852e-40
9.0909296550e+01	1.7816110874e-40	4.3143839281e-40	2.8661327931e-50	2.1996609045e-02	4.6591283220e-40
9.0931293159e+01	1.9267775661e-40	4.1397858850e-40	2.7547014462e-50	2.1826666628e-02	4.4876645497e-40
9.0953119826e+01	2.0601397710e-40	3.9642803123e-40	2.6467777853e-50	2.1660454645e-02	4.3142538747e-40
9.0974780281e+01	2.1821083851e-40	3.7883884173e-40	2.5386261225e-50	2.1496992967e-02	4.1393955543e-40
9.0996277274e+01	2.2930914146e-40	3.6125981948e-40	2.4304407200e-50	2.1335467595e-02	3.9636449137e-40
9.1017612741e+01	2.3934952604e-40	3.4373653655e-40	2.3224655620e-50	2.1175119726e-02	3.7875230216e-40
9.1038787861e+01	2.4837249404e-40	3.2631148890e-40	2.2149358744e-50	2.1015227088e-02	3.6115170861e-40
9.1059803088e+01	2.5641841414e-40	3.0902423787e-40	2.1080760025e-50	2.0855089102e-02	3.4360820767e-40
9.1080658177e+01	2.6352751596e-40	2.9191154314e-40	2.0020988712e-50	2.0694013088e-02	3.2616422364e-40
9.1101352190e+01	2.6973987661e-40	2.7500748923e-40	1.8972054862e-50	2.0531301305e-02	3.0885924816e-40
9.1121883491e+01	2.7509540284e-40	2.5834360730e-40	1.7935848316e-50	2.0366237857e-02	2.9172997222e-40
9.1142249729e+01	2.7963381116e-40	2.4194899359e-40	1.6914138067e-50	2.0438526975e-02	2.9156220701e-40
9.1162688256e+01	2.8343502696e-40	2.2565984757e-40	1.6881522033e-50	2.0581210354e-02	2.9600949858e-40
9.1183269467e+01	2.8652293444e-40	2.0944972943e-40	1.7110420761e-50	2.0721063192e-02	2.9974625157e-40
9.1203990530e+01	2.8890559866e-40	1.9335094032e-40	1.7294784156e-50	2.0858575106e-02	3.0273707518e-40
9.1224849105e+01	2.9059293967e-40	1.7739483202e-40	1.7434746604e-50	2.0994300410e-02	3.0499094203e-40
9.1245843405e+01	2.9159660477e-40	1.6161168096e-40	1.7530940991e-50	2.1128773991e-02	3.0651881101e-40
9.1266972179e+01	2.9192982931e-40	1.4603064176e-40	1.7584102152e-50	2.1262519499e-02	3.0733341897e-40
9.1288234699e+01	2.9160730372e-40	1.3067970613e-40	1.7595056080e-50	2.1396057614e-02	3.0744913605e-40
9.1309630756e+01	2.9064504588e-40	1.1558566665e-40	1.7564710274e-50	2.1529914461e-02	3.0688182759e-40
9.1331160671e+01	2.8906027750e-40	1.0077408563e-40	1.7494045590e-50	2.1664630167e-02	3.0564872135e-40
9.1352825301e+01	2.8687130398e-40	8.6269268896e-41	1.7384105750e-50	2.1800768446e-02	3.0376827881e-40
