#t	x1	x2	abserr	h	yscale
9.0517824116e+01	5.3446446016e-40	4.3709232279e-40	3.2185221804e-50	1.7380700589e-02	5.5483464467e-40
9.0535204816e+01	5.4341888268e-40	4.0633945405e-40	3.2807551382e-50	1.7440883977e-02	5.6528484784e-40
9.0552645700e+01	5.5092125444e-40	3.7565723890e-40	3.3352663937e-50	1.7498367954e-02	5.7420006617e-40
9.0570144068e+01	5.5699022578e-40	3.4511291873e-40	3.3806495828e-50	1.7553518665e-02	5.8159520009e-40
9.0587697587e+01	5.6164805670e-40	3.1477153600e-40	3.4170282622e-50	1.7606670100e-02	5.8749101766e-40
9.0605304257e+01	5.6492033662e-40	2.8469582477e-40	3.4445580325e-50	1.7658120099e-02	5.9191201541e-40
9.0622962377e+01	5.6683571851e-40	2.5494613089e-40	3.4634134197e-50	1.7708137031e-02	5.9488610756e-40
9.0640670514e+01	5.6742567008e-40	2.2558034066e-40	3.4737861973e-50	1.7756965560e-02	5.9644435098e-40
9.0658427480e+01	5.6672423909e-40	1.9665381765e-40	3.4758840827e-50	1.7804831440e-02	5.9662068763e-40
9.0676232311e+01	5.6476783040e-40	1.6821934784e-40	3.4699292585e-50	1.7851945808e-02	5.9545170104e-40
9.0694084257e+01	5.6159499293e-40	1.4032709295e-40	3.4561572453e-50	1.7898508824e-02	5.9297638484e-40
9.0711982766e+01	5.5724621502e-40	1.1302455197e-40	3.4348154874e-50	1.7944713133e-02	5.8923592099e-40
9.0729927479e+01	5.5176372712e-40	8.6356530829e-41	3.4061622434e-50	1.7990747001e-02	5.8427346687e-40
9.0747918226e+01	5.4519131085e-40	6.0365119988e-41	3.3704654040e-50	1.8036797338e-02	5.7813394967e-40
9.0765955023e+01	5.3757411368e-40	3.5089680010e-41	3.3280012536e-50	1.8083052776e-02	5.7086386725e-40
9.0784038076e+01	5.2895846869e-40	1.0566834869e-41	3.2790534031e-50	1.8129706770e-02	5.6251109489e-40
9.0802167783e+01	5.1939171874e-40	-1.3169527010e-41	3.2239115636e-50	1.8176960998e-02	5.5312469714e-40
9.0820344744e+01	5.0892204467e-40	-3.6088244194e-41	3.1628704866e-50	1.8225029029e-02	5.4275474430e-40
9.0838569773e+01	4.9759829700e-40	-5.8160866128e-41	3.0962288128e-50	1.8274140494e-02	5.3145213297e-40
9.0856843913e+01	4.8546983061e-40	-7.9361629532e-41	3.0242879463e-50	1.8324545926e-02	5.1926841014e-40
9.0875168459e+01	4.7258634184e-40	-9.9667427284e-41	2.9473507333e-50	1.8376522701e-02	5.0625560030e-40
9.0893544982e+01	4.5899770730e-40	-1.1905776995e-40	2.8657206104e-50	1.8430381799e-02	4.9246603520e-40
9.0911975364e+01	4.4475382358e-40	-1.3751473929e-40	2.7796999166e-50	1.8486476748e-02	4.7795218462e-40
9.0930461841e+01	4.2990444661e-40	-1.5502293420e-40	2.6895889021e-50	1.8545214371e-02	4.6276648859e-40
9.0949007055e+01	4.1449902932e-40	-1.7156940799e-40	2.5956841813e-50	1.8607068645e-02	4.4696118836e-40
9.0967614124e+01	3.9858655562e-40	-1.8714359676e-40	2.4982770502e-50	1.8672598771e-02	4.3058815529e-40
9.0986286722e+01	3.8221536781e-40	-2.0173723779e-40	2.3976517419e-50	1.8752127491e-02	4.1476534568e-40
9.1005038850e+01	3.6542425785e-40	-2.1535101774e-40	2.3000561932e-50	1.8841052412e-02	3.9884022512e-40
9.1023879902e+01	3.4825540683e-40	-2.2798210349e-40	2.4046397623e-50	1.8606009536e-02	3.8245283498e-40
9.1042485912e+01	3.3106057731e-40	-2.3943219940e-40	2.3096635969e-50	1.8353773287e-02	3.6533964323e-40
9.1060839685e+01	3.1391505438e-40	-2.4973941002e-40	2.1974531062e-50	1.8110502155e-02	3.4812299886e-40
9.1078950187e+01	2.9686460675e-40	-2.5895891956e-40	2.0862655561e-50	1.7874767464e-02	3.3090747896e-40
9.1096824955e+01	2.7995097397e-40	-2.6714388471e-40	1.9765783192e-50	1.7644726568e-02	3.1374306873e-40
9.1114469681e+01	2.6321273323e-40	-2.7434544744e-40	1.8684603423e-50	1.7418742816e-02	2.9667483436e-40
9.1131888424e+01	2.4668550393e-40	-2.8061308278e-40	1.7619943396e-50	1.7330070927e-02	2.9087716433e-40
9.1149218495e+01	2.3027475081e-40	-2.8603391877e-40	1.7232258178e-50	1.7391581889e-02	2.9704577163e-40
9.1166610077e+01	2.1387247564e-40	-2.9067307058e-40	1.7557556369e-50	1.7451258052e-02	3.0247521676e-40
9.1184061335e+01	1.9751433415e-40	-2.9453918649e-40	1.7839694441e-50	1.7508302331e-02	3.0708694125e-40
9.1201569637e+01	1.8123599548e-40	-2.9764256892e-40	1.8073239040e-50	1.7563075469e-02	3.1088952998e-40
9.1219132713e+01	1.6507194409e-40	-2.9999541889e-40	1.8258884685e-50	1.7615904571e-02	3.1389442764e-40
9.1236748617e+01	1.4905542500e-40	-3.0161168778e-40	1.8397480531e-50	1.7667081767e-02	3.1611503718e-40
9.1254415699e+01	1.3321840211e-40	-3.0250693718e-40	1.8489974363e-50	1.7716870840e-02	3.1756655804e-40
9.1272132570e+01	1.1759152088e-40	-3.0269820763e-40	1.8537404893e-50	1.7765512772e-02	3.1826584124e-40
9.1289898083e+01	1.0220407541e-40	-3.0220389455e-40	1.8540894504e-50	1.7813230432e-02	3.1823125348e-40
9.1307711313e+01	8.7083979950e-41	-3.0104363040e-40	1.8501641674e-50	1.7860232733e-02	3.1748254833e-40
9.1325571546e+01	7.2257744807e-41	-2.9923817176e-40	1.8420914324e-50	1.7906718308e-02	3.1604074380e-40
9.1343478264e+01	5.7750456543e-41	-2.9680929097e-40	1.8300043626e-50	1.7952878768e-02	3.1392800496e-40
9.1361431143e+01	4.3585762590e-41	-2.9377967147e-40	1.8140416771e-50	1.7998901915e-02	3.1116753096e-40
9.1379430045e+01	2.9785860044e-41	-2.9017280650e-40	1.7943471288e-50	1.8044974741e-02	3.0778344606e-40
9.1397475020e+01	1.6371488704e-41	-2.8601290075e-40	1.7710688394e-50	1.8091286521e-02	3.0380069401e-40
9.1415566306e+01	3.3619282121e-42	-2.8132477461e-40	1.7443587496e-50	1.8138031903e-02	2.9924493539e-40
9.1433704338e+01	-9.2250006473e-42	-2.7613377077e-40	1.7143719274e-50	1.8185414400e-02	2.9414244771e-40
9.1451889752e+01	-2.1372930681e-41	-2.7046566297e-40	1.6812660442e-50	1.8233650086e-02	2.8852002794e-40
9.1470123402e+01	-3.3066938961e-41	-2.6434656644e-40	1.6452007214e-50	1.8282971911e-02	2.8240489707e-40
9.1488406374e+01	-4.4293533535e-41	-2.5780285002e-40	1.6063369061e-50	1.8333634774e-02	2.7582460664e-40
9.1506740009e+01	-5.5040636175e-41	-2.5086104941e-40	1.5648363350e-50	1.8385921358e-02	2.6880694680e-40
9.1525125931e+01	-6.5297561006e-41	-2.4354778131e-40	1.5208607559e-50	1.8440149580e-02	2.6137985542e-40
9.1543566080e+01	-7.5054989112e-41	-2.3588965792e-40	1.4745713703e-50	1.8496681511e-02	2.5357132831e-40
9.1562062762e+01	-8.4304938813e-41	-2.2791320113e-40	1.4261280611e-50	1.8555934752e-02	2.4540932938e-40
9.1580618696e+01	-9.3040731423e-41	-2.1964475570e-40	1.3756886147e-50	1.8618396968e-02	2.3692170041e-40
9.1599237093e+01	-1.0125695215e-40	-2.1111040012e-40	1.3234078686e-50	1.8684644693e-02	2.2813606956e-40
9.1617921738e+01	-1.0894940550e-40	-2.0233585380e-40	1.2694366710e-50	1.8767424410e-02	2.1978479837e-40
9.1636689162e+01	-1.1611949210e-40	-1.9334054746e-40	1.2315576998e-50	1.8815401461e-02	2.1124492597e-40
9.1655504564e+01	-1.2275067994e-40	-1.8416860778e-40	1.2795675900e-50	1.8561060914e-02	2.0244041464e-40
9.1674065625e+01	-1.2874935486e-40	-1.7499797366e-40	1.2216860146e-50	1.8310157707e-02	1.9328292964e-40
9.1692375783e+01	-1.3414347981e-40	-1.6585830185e-40	1.1617793766e-50	1.8068355307e-02	1.8409576664e-40
9.1710444138e+01	-1.3896242565e-40	-1.5677341828e-40	1.1025987164e-50	1.7833754432e-02	1.7491446872e-40
9.1728277892e+01	-1.4323434772e-40	-1.4776527959e-40	1.0442270211e-50	1.7604544208e-02	1.6576483135e-40
9.1745882436e+01	-1.4698636022e-40	-1.3885418021e-40	9.8669960195e-51	1.7379120025e-02	1.5667055850e-40
9.1763261557e+01	-1.5024471644e-40	-1.3005885377e-40	9.3006222963e-51	1.7340972146e-02	1.5578575768e-40
9.1780602529e+01	-1.5306274835e-40	-1.2130335836e-40	9.2252376843e-51	1.7402324265e-02	1.5901353701e-40
9.1798004853e+01	-1.5546453048e-40	-1.1255568612e-40	9.3952140604e-51	1.7461508304e-02	1.6183282768e-40
9.1815466361e+01	-1.5745480013e-40	-1.0383496203e-40	9.5411332669e-51	1.7518126132e-02	1.6421653550e-40
9.1832984487e+01	-1.5903923820e-40	-9.5160106256e-41	9.6611853146e-51	1.7572533448e-02	1.6616957672e-40
9.1850557021e+01	-1.6022452430e-40	-8.6549400830e-41	9.7557599417e-51	1.7625050589e-02	1.6769824819e-40
9.1868182071e+01	-1.6101825824e-40	-7.8020462500e-41	9.8253193936e-51	1.7675964312e-02	1.6880987523e-40
9.1885858036e+01	-1.6142888619e-40	-6.9590220830e-41	9.8703785273e-51	1.7725533946e-02	1.6951272761e-40
9.1903583570e+01	-1.6146563137e-40	-6.1274898766e-41	9.8914994381e-51	1.7773996971e-02	1.6981594301e-40
9.1921357567e+01	-1.6113842851e-40	-5.3089995457e-41	9.8892883858e-51	1.7821573515e-02	1.6972945534e-40
9.1939179140e+01	-1.6045786144e-40	-4.5050271478e-41	9.8643915966e-51	1.7868470409e-02	1.6926392664e-40
9.1957047611e+01	-1.5943510337e-40	-3.7169736385e-41	9.8174916424e-51	1.7914884817e-02	1.6843068226e-40
9.1974962495e+01	-1.5808185938e-40	-2.9461638570e-41	9.7493042409e-51	1.7961007452e-02	1.6724164870e-40
9.1992923503e+01	-1.5641031095e-40	-2.1938457444e-41	9.6605744116e-51	1.8007025755e-02	1.6570929372e-40
9.2010930529e+01	-1.5443306221e-40	-1.4611897865e-41	9.5520734243e-51	1.8053126896e-02	1.6384656856e-40
9.2028983655e+01	-1.5216308774e-40	-7.4928868099e-42	9.4245953241e-51	1.8099500860e-02	1.6166685183e-40
9.2047083156e+01	-1.4961368169e-40	-5.9157224695e-43	9.2789538693e-51	1.8146343603e-02	1.5918389509e-40
9.2065229500e+01	-1.4679840819e-40	6.0826758000e-42	9.1159789792e-51	1.8193860583e-02	1.5641176975e-40
9.2083423361e+01	-1.4373105282e-40	1.2521262062e-41	8.9365139772e-51	1.8242270500e-02	1.5336481526e-40
9.2101665631e+01	-1.4042557503e-40	1.8716360664e-41	8.7414117805e-51	1.8291809822e-02	1.5005758843e-40
9.2119957441e+01	-1.3689606132e-40	2.4660907679e-41	8.5315321936e-51	1.8342737838e-02	1.4650481370e-40
9.2138300179e+01	-1.3315667915e-40	3.0348591516e-41	8.3077380807e-51	1.8395342936e-02	1.4272133417e-40
9.2156695522e+01	-1.2922163107e-40	3.5773841175e-41	8.0708923534e-51	1.8449950063e-02	1.3872206334e-40
9.2175145472e+01	-1.2510510922e-40	4.0931812269e-41	7.8218538465e-51	1.8506930225e-02	1.3452193709e-40
9.2193652402e+01	-1.2082124943e-40	4.5818370772e-41	7.5614739392e-51	1.8566712233e-02	1.3013586585e-40
9.2212219114e+01	-1.1638408473e-40	5.0430074308e-41	7.2905920430e-51	1.8629797892e-02	1.2557868635e-40
9.2230848912e+01	-1.1180749753e-40	5.4764150784e-41	7.0100308046e-51	1.8697893573e-02	1.2090105193e-40
9.2249546806e+01	-1.0710488712e-40	5.8818706373e-41	6.7226077298e-51	1.8782850540e-02	1.1645799788e-40
9.2268329656e+01	-1.0228649609e-40	6.2594546161e-41	6.6289089371e-51	1.8770031021e-02	1.1187857963e-40
9.2287099687e+01	-9.7392402496e-41	6.6071801881e-41	6.7723419294e-51	1.8516249692e-02	1.0714367072e-40
9.2305615937e+01	-9.2501916948e-41	6.9214242771e-41	6.4611580665e-51	1.8267105542e-02	1.0225424949e-40
9.2323883042e+01	-8.7630253089e-41	7.2036968786e-41	6.1422297781e-51	1.8026710084e-02	9.7352518922e-41
9.2341909752e+01	-8.2789940693e-41	7.4555525517e-41	5.8272560931e-51	1.7793179908e-02	9.2456412135e-41
9.2359702932e+01	-7.7992533688e-41	7.6784827714e-41	5.5166253915e-51	1.7564745424e-02	8.7579486699e-41
9.2377267678e+01	-7.3248709038e-41	7.8739253626e-41	5.2105380101e-51	1.7339832114e-02	8.2734217566e-41
9.2394607510e+01	-6.8568319974e-41	8.0432736555e-41	4.9092459156e-51	1.7351669843e-02	8.3422687540e-41
9.2411959180e+01	-6.3897402582e-41	8.1897123238e-41	4.9380520336e-51	1.7412872542e-02	8.5111617129e-41
9.2429372052e+01	-5.9232394865e-41	8.3139868981e-41	5.0268466048e-51	1.7471581755e-02	8.6574920986e-41
9.2446843634e+01	-5.4583551910e-41	8.4163567319e-41	5.1022687926e-51	1.7527788288e-02	8.7806215156e-41
9.2464371422e+01	-4.9960909405e-41	8.4971345130e-41	5.1639223007e-51	1.7581843061e-02	8.8808299235e-41
9.2481953265e+01	-4.5374159442e-41	8.5566854700e-41	5.2120249013e-51	1.7634060039e-02	8.9584632135e-41
9.2499587325e+01	-4.0832637052e-41	8.5954232149e-41	5.2468283141e-51	1.7684720739e-02	9.0139212985e-41
9.2517272046e+01	-3.6345308767e-41	8.6138058489e-41	5.2686117216e-51	1.7734080325e-02	9.0476537412e-41
9.2535006127e+01	-3.1920762445e-41	8.6123323033e-41	5.2776793243e-51	1.7782372906e-02	9.0601557234e-41
9.2552788499e+01	-2.7567198346e-41	8.5915388744e-41	5.2743583636e-51	1.7829816027e-02	9.0519642550e-41
9.2570618315e+01	-2.3292421454e-41	8.5519959204e-41	5.2589971648e-51	1.7876614568e-02	9.0236545757e-41
9.2588494930e+01	-1.9103835063e-41	8.4943046971e-41	5.2319630895e-51	1.7922964330e-02	8.9758367216e-41
9.2606417894e+01	-1.5008435575e-41	8.4190943109e-41	5.1936407912e-51	1.7969055251e-02	8.9091522327e-41
9.2624386950e+01	-1.1012808543e-41	8.3270187763e-41	5.1444303536e-51	1.8015074494e-02	8.8242709788e-41
9.2642402024e+01	-7.1231259099e-42	8.2187541626e-41	5.0847454553e-51	1.8061209507e-02	8.7218880919e-41
9.2660463234e+01	-3.3451444367e-42	8.0949958220e-41	5.0150116985e-51	1.8107651077e-02	8.6027209916e-41
9.2678570885e+01	3.1579468942e-43	7.9564556892e-41	4.9356648372e-51	1.8154596561e-02	8.4675064923e-41
9.2696725481e+01	3.8547650905e-42	7.8038596453e-41	4.8471490360e-51	1.8202253412e-02	8.3169979844e-41
9.2714927735e+01	7.2672532873e-42	7.6379449382e-41	4.7499150699e-51	1.8250843181e-02	8.1519626813e-41
9.2733178578e+01	1.0549155666e-41	7.4594576514e-41	4.6444189530e-51	1.8300605839e-02	7.9731789264e-41
9.2751479184e+01	1.3696774271e-41	7.2691502157e-41	4.5311195764e-51	1.8351805364e-02	7.7814335430e-41
9.2769830989e+01	1.6706811514e-41	7.0677789497e-41	4.4104776123e-51	1.8404735866e-02	7.5775192369e-41
9.2788235725e+01	1.9576363668e-41	6.8561016227e-41	4.2829529899e-51	1.8459729678e-02	7.3622320162e-41
9.2806695455e+01	2.2302913236e-41	6.6348750192e-41	4.1490035221e-51	1.8517166899e-02	7.1363686411e-41
9.2825212621e+01	2.4884320025e-41	6.4048524908e-41	4.0090823228e-51	1.8577487935e-02	6.9007240628e-41
9.2843790109e+01	2.7318810952e-41	6.1667814651e-41	3.8636358528e-51	1.8641209271e-02	6.6560888500e-41
9.2862431319e+01	2.9604968377e-41	5.9214008781e-41	3.7131011952e-51	1.8712335203e-02	6.4090516469e-41
9.2881143654e+01	3.1742089815e-41	5.6693923471e-41	3.5611590470e-51	1.8798322300e-02	6.1706986392e-41
9.2899941976e+01	3.3730367737e-41	5.4113271591e-41	3.5674566633e-51	1.8725335645e-02	5.9251419204e-41
9.2918667312e+01	3.5553685384e-41	5.1502054464e-41	3.5843549441e-51	1.8472050031e-02	5.6705591907e-41
9.2937139362e+01	3.7199765432e-41	4.8894286282e-41	3.4171145299e-51	1.8224581651e-02	5.4095276629e-41
9.2955363944e+01	3.8676755901e-41	4.6297764596e-41	3.2473242823e-51	1.7985522419e-02	5.1480239601e-41
9.2973349466e+01	3.9992887213e-41	4.3719078985e-41	3.0796880101e-51	1.7753002568e-02	4.8869508229e-41
9.2991102468e+01	4.1156062104e-41	4.1164309569e-41	2.9143846159e-51	1.7525291220e-02	4.6270208480e-41
9.3008627760e+01	4.2173906626e-41	3.8639073755e-41	2.7515266305e-51	1.7300842113e-02	4.3688906017e-41
9.3025928602e+01	4.3053816713e-41	3.6148554168e-41	2.5912525504e-51	1.7362177778e-02	4.4666505390e-41
9.3043290780e+01	4.3814460434e-41	3.3656864877e-41	2.6428912428e-51	1.7423239877e-02	4.5550204387e-41
9.3060714019e+01	4.4457093899e-41	3.1169242213e-41	2.6892643150e-51	1.7481490494e-02	4.6309346700e-41
9.3078195510e+01	4.4983136236e-41	2.8691183509e-41	2.7282224332e-51	1.7537300037e-02	4.6944919372e-41
9.3095732810e+01	4.5394305741e-41	2.6228011781e-41	2.7598521749e-51	1.7591014861e-02	4.7458509021e-41
9.3113323825e+01	4.5692597144e-41	2.3784865102e-41	2.7842748348e-51	1.7642942822e-02	4.7852012853e-41
9.3130966768e+01	4.5880259595e-41	2.1366689952e-41	2.8016273653e-51	1.7693360421e-02	4.8127611856e-41
9.3148660128e+01	4.5959776122e-41	1.8978235234e-41	2.8120610415e-51	1.7742518858e-02	4.8287748065e-41
9.3166402647e+01	4.5933844302e-41	1.6624046959e-41	2.8157403883e-51	1.7790649071e-02	4.8335103304e-41
9.3184193296e+01	4.5805357943e-41	1.4308463599e-41	2.8128420367e-51	1.7837966108e-02	4.8272579149e-41
9.3202031262e+01	4.5577389590e-41	1.2035612115e-41	2.8035535977e-51	1.7884673062e-02	4.8103277888e-41
9.3219915935e+01	4.5253173767e-41	9.8094046390e-42	2.7880727454e-51	1.7930964490e-02	4.7830484358e-41
9.3237846900e+01	4.4836090819e-41	7.6335358200e-42	2.7666062043e-51	1.7977029607e-02	4.7457648483e-41
9.3255823929e+01	4.4329651300e-41	5.5114808248e-42	2.7393687014e-51	1.8023055428e-02	4.6988368449e-41
9.3273846985e+01	4.3737480834e-41	3.4464939713e-42	2.7065821082e-51	1.8069229767e-02	4.6426374430e-41
9.3291916215e+01	4.3063305393e-41	1.4416080013e-42	2.6684745181e-51	1.8115744275e-02	4.5775512802e-41
9.3310031959e+01	4.2310936958e-41	-5.0036601692e-43	2.6252791868e-51	1.8162797835e-02	4.5039730766e-41
9.3328194757e+01	4.1484259501e-41	-2.3768381819e-42	2.5772337900e-51	1.8210600030e-02	4.4223061396e-41
9.3346405357e+01	4.0587215281e-41	-4.1854386296e-42	2.5245793673e-51	1.8259375234e-02	4.3329608995e-41
9.3364664732e+01	3.9623791379e-41	-5.9240158065e-42	2.4675594711e-51	1.8309367227e-02	4.2363534770e-41
9.3382974099e+01	3.8598006453e-41	-7.5906341331e-42	2.4064192314e-51	1.8360844652e-02	4.1329042766e-41
9.3401334944e+01	3.7513897646e-41	-9.1835710574e-42	2.3414043273e-51	1.8414107702e-02	4.0230366000e-41
9.3419749051e+01	3.6375507584e-41	-1.0701313496e-41	2.2727600719e-51	1.8469496193e-02	3.9071752758e-41
9.3438218548e+01	3.5186871389e-41	-1.2142553631e-41	2.2007303381e-51	1.8527399691e-02	3.7857452962e-41
9.3456745947e+01	3.3952003587e-41	-1.3506184046e-41	2.1255563212e-51	1.8588270541e-02	3.6591704520e-41
9.3475334218e+01	3.2674884761e-41	-1.4791292147e-41	2.0474754355e-51	1.8652640371e-02	3.5278719554e-41
9.3493986858e+01	3.1359447759e-41	-1.5997153807e-41	1.9667198606e-51	1.8726814820e-02	3.3974099268e-41
9.3512713673e+01	3.0009150082e-41	-1.7123554582e-41	1.8863976825e-51	1.8813853974e-02	3.2695649673e-41
9.3531527527e+01	2.8627173182e-41	-1.8170473558e-41	1.9195945292e-51	1.8681277831e-02	3.1379137988e-41
9.3550208805e+01	2.7234097836e-41	-1.9126489384e-41	1.8970493471e-51	1.8428426468e-02	3.0010584520e-41
9.3568637231e+01	2.5843660682e-41	-1.9988679678e-41	1.8071982861e-51	1.8182554586e-02	2.8617157164e-41
9.3586819786e+01	2.4459854315e-41	-2.0761438205e-41	1.7168056930e-51	1.7944764084e-02	2.7222177601e-41
9.3604764550e+01	2.3086144428e-41	-2.1449123638e-41	1.6275861791e-51	1.7713196688e-02	2.5830178407e-41
9.3622477747e+01	2.1725730734e-41	-2.2055924287e-41	1.5396203861e-51	1.7486157887e-02	2.4444905209e-41
9.3639963905e+01	2.0381568785e-41	-2.2585885663e-41	1.4529711589e-51	1.7311261015e-02	2.3400007281e-41
9.3657275166e+01	1.9052617912e-41	-2.3044142505e-41	1.3872867415e-51	1.7373062106e-02	2.3916191725e-41
9.3674648228e+01	1.7723495077e-41	-2.3438893257e-41	1.4145583063e-51	1.7433606773e-02	2.4376013117e-41
9.3692081834e+01	1.6397060302e-41	-2.3770807161e-41	1.4386050386e-51	1.7491404105e-02	2.4769438822e-41
9.3709573239e+01	1.5076230739e-41	-2.4040670027e-41	1.4587015798e-51	1.7546824000e-02	2.5097076754e-41
9.3727120063e+01	1.3763829193e-41	-2.4249425192e-41	1.4748991927e-51	1.7600205502e-02	2.5359803509e-41
9.3744720268e+01	1.2462579156e-41	-2.4398161348e-41	1.4872641001e-51	1.7651850495e-02	2.5558658581e-41
9.3762372119e+01	1.1175101327e-41	-2.4488100955e-41	1.4958707204e-51	1.7702030701e-02	2.5694830674e-41
9.3780074149e+01	9.9039104756e-42	-2.4520589395e-41	1.5008010686e-51	1.7750993404e-02	2.5769645729e-41
9.3797825143e+01	8.6514126748e-42	-2.4497084773e-41	1.5021440781e-51	1.7798966453e-02	2.5784555696e-41
9.3815624109e+01	7.4199028830e-42	-2.4419148214e-41	1.4999950198e-51	1.7846162583e-02	2.5741127952e-41
9.3833470272e+01	6.2115628826e-42	-2.4288434614e-41	1.4944549904e-51	1.7892783118e-02	2.5641035230e-41
9.3851363055e+01	5.0284595773e-42	-2.4106683753e-41	1.4856303048e-51	1.7939021475e-02	2.5486045993e-41
9.3869302076e+01	3.8725436335e-42	-2.3875711730e-41	1.4736320330e-51	1.7985066279e-02	2.5278015191e-41
9.3887287143e+01	2.7456484737e-42	-2.3597402683e-41	1.4585754486e-51	1.8031104438e-02	2.5018875329e-41
9.3905318247e+01	1.6494896104e-42	-2.3273700749e-41	1.4405795179e-51	1.8077324216e-02	2.4710627838e-41
9.3923395571e+01	5.8566431399e-43	-2.2906602251e-41	1.4197664460e-51	1.8123918284e-02	2.4355334693e-41
9.3941519490e+01	-4.4434838159e-43	-2.2498148078e-41	1.3962611143e-51	1.8171087137e-02	2.3955110252e-41
9.3959690577e+01	-1.4391873511e-42	-2.2050416236e-41	1.3701906755e-51	1.8219042633e-02	2.3512113307e-41
9.3977909619e+01	-2.3976087186e-42	-2.1565514565e-41	1.3416839884e-51	1.8268012179e-02	2.3028539304e-41
9.3996177631e+01	-3.3184848798e-42	-2.1045573573e-41	1.3108711732e-51	1.8318243466e-02	2.2506612726e-41
9.4014495875e+01	-4.2008031986e-42	-2.0492739392e-41	1.2778830879e-51	1.8370010134e-02	2.1948579611e-41
9.4032865885e+01	-5.0436643787e-42	-1.9909166798e-41	1.2428508047e-51	1.8423618662e-02	2.1356700170e-41
9.4051289504e+01	-5.8462805063e-42	-1.9297012287e-41	1.2059051001e-51	1.8479416764e-02	2.0733241491e-41
9.4069768921e+01	-6.6079727479e-42	-1.8658427133e-41	1.1671758755e-51	1.8537803954e-02	2.0080470263e-41
9.4088306724e+01	-7.3281686891e-42	-1.7995550395e-41	1.1267915055e-51	1.8599245098e-02	1.9400645491e-41
9.4106905970e+01	-8.0063992912e-42	-1.7310501757e-41	1.0848782198e-51	1.8664287708e-02	1.8696011121e-41
9.4125570257e+01	-8.6422954189e-42	-1.6605374119e-41	1.0415592805e-51	1.8741581892e-02	1.8007174292e-41
9.4144311839e+01	-9.2358275535e-42	-1.5881914105e-41	9.9910452361e-52	1.8829713978e-02	1.7321510816e-41
9.4163141553e+01	-9.7869190147e-42	-1.5141892099e-41	1.0329014275e-51	1.8637101637e-02	1.6615735983e-41
9.4181778655e+01	-1.0288008484e-41	-1.4398757520e-41	1.0038824902e-51	1.8384630821e-02	1.5880092592e-41
9.4200163286e+01	-1.0739433850e-41	-1.3657455558e-41	9.5561885373e-52	1.8140304718e-02	1.5136326456e-41
9.4218303590e+01	-1.1143563334e-41	-1.2920026865e-41	9.0749762875e-52	1.7903737893e-02	1.4392247470e-41
9.4236207328e+01	-1.1502705524e-41	-1.2188293805e-41	8.6001532996e-52	1.7673081907e-02	1.3650122233e-41
9.4253880410e+01	-1.1819080396e-41	-1.1463939925e-41	8.1320720562e-52	1.7446676795e-02	1.2911919162e-41
9.4271327087e+01	-1.2094834219e-41	-1.0748519950e-41	7.6710811286e-52	1.7322317191e-02	1.2534597240e-41
