#t	x1	x2	abserr	h	yscale
8.2842635164e+01	4.5138490695e-37	1.4172110655e-36	9.2543020992e-47	9.5968968483e-03	1.5176588036e-36
8.2852232061e+01	5.1388792574e-37	1.3806152421e-36	9.0264424744e-47	9.5361743003e-03	1.4808833131e-36
8.2861768235e+01	5.7361165510e-37	1.3416969515e-36	8.7846634186e-47	9.4762655955e-03	1.4415436552e-36
8.2871244501e+01	6.3051219849e-37	1.3006390863e-36	8.5299546471e-47	9.4168491288e-03	1.3998326384e-36
8.2880661350e+01	6.8455362773e-37	1.2576226396e-36	8.2633206333e-47	9.3576193748e-03	1.3559412583e-36
8.2890018969e+01	7.3570799367e-37	1.2128266301e-36	7.9857752855e-47	9.2982798741e-03	1.3100586172e-36
8.2899317249e+01	7.8395530488e-37	1.1664280060e-36	7.6983370947e-47	9.2385368807e-03	1.2623718184e-36
8.2908555786e+01	8.2928348202e-37	1.1186015376e-36	7.4020255462e-47	9.1786246910e-03	1.2134170941e-36
8.2917734411e+01	8.7169067265e-37	1.0695168224e-36	7.0999167637e-47	9.1238517617e-03	1.1669271705e-36
8.2926858262e+01	9.1120568057e-37	1.0193094461e-36	6.8137745372e-47	9.0680177963e-03	1.1190408177e-36
8.2935926280e+01	9.4783492391e-37	9.6814286129e-37	6.5207772402e-47	9.0107498879e-03	1.0698667089e-36
8.2944937030e+01	9.8159197161e-37	9.1617860586e-37	6.2215970551e-47	8.9517198917e-03	1.0195700716e-36
8.2953888750e+01	1.0124978038e-36	8.6357584678e-37	5.9171734400e-47	9.0075647385e-03	1.0337280277e-36
8.2962896315e+01	1.0409329024e-36	8.0978770517e-37	5.9885743738e-47	9.0975960176e-03	1.0658772167e-36
8.2971993911e+01	1.0669282972e-36	7.5471899708e-37	6.1613480272e-47	9.1868870001e-03	1.0956499589e-36
8.2981180798e+01	1.0903948120e-36	6.9848493484e-37	6.3180839980e-47	9.2759787328e-03	1.1228705638e-36
8.2990456776e+01	1.1112504036e-36	6.4120408281e-37	6.4584962330e-47	9.3653162755e-03	1.1474463388e-36
8.2999822093e+01	1.1294196568e-36	5.8299856215e-37	6.5819888727e-47	9.4553604794e-03	1.1692915401e-36
8.3009277453e+01	1.1448336004e-36	5.2399364673e-37	6.6879929699e-47	9.5465986727e-03	1.1883274683e-36
8.3018824052e+01	1.1574294941e-36	4.6431735345e-37	6.7759618986e-47	9.6395568294e-03	1.2044822921e-36
8.3028463609e+01	1.1671505734e-36	4.0410002588e-37	6.8453630867e-47	9.7348146699e-03	1.2176908445e-36
8.3038198423e+01	1.1739457380e-36	3.4347390456e-37	6.8956708905e-47	9.8330239023e-03	1.2278943849e-36
8.3048031447e+01	1.1777691632e-36	2.8257268161e-37	6.9263546241e-47	9.9349317041e-03	1.2350403076e-36
8.3057966379e+01	1.1785798088e-36	2.2153103131e-37	6.9368638518e-47	1.0041411288e-02	1.2390817845e-36
8.3068007790e+01	1.1763407921e-36	1.6048410701e-37	6.9266091069e-47	1.0153502436e-02	1.2399773160e-36
8.3078161293e+01	1.1710185749e-36	9.9566991166e-38	7.2954958278e-47	1.0157101958e-02	1.2376901633e-36
8.3088318395e+01	1.1626933852e-36	3.9589243289e-38	7.5721911097e-47	1.0075229281e-02	1.2315006623e-36
8.3098393624e+01	1.1515511058e-36	-1.8817671111e-38	7.5021405119e-47	9.9965647430e-03	1.2216642681e-36
8.3108390189e+01	1.1377422346e-36	-7.5568766535e-38	7.4098180874e-47	9.9222770916e-03	1.2089207697e-36
8.3118312466e+01	1.1214124809e-36	-1.3059535090e-37	7.3034893333e-47	9.8516212891e-03	1.1934373889e-36
8.3128164087e+01	1.1027048833e-36	-1.8383326116e-37	7.1838090370e-47	9.7839399950e-03	1.1753645603e-36
8.3137948027e+01	1.0817603791e-36	-2.3522311063e-37	7.0513377767e-47	9.7186763953e-03	1.1548502618e-36
8.3147666703e+01	1.0587181515e-36	-2.8471065699e-37	6.9066896137e-47	9.6553506988e-03	1.1320407171e-36
8.3157322054e+01	1.0337158463e-36	-3.3224706654e-37	6.7505200176e-47	9.5935417065e-03	1.1070806455e-36
8.3166915596e+01	1.0068896940e-36	-3.7778909731e-37	6.5835149651e-47	9.5328724633e-03	1.0801134007e-36
8.3176448468e+01	9.7837456292e-37	-4.2129921988e-37	6.4063823685e-47	9.4729989001e-03	1.0512810339e-36
8.3185921467e+01	9.4830396324e-37	-4.6274569051e-37	6.2198459185e-47	9.4136004674e-03	1.0207243017e-36
8.3195335068e+01	9.1681001538e-37	-5.0210258658e-37	6.0246396604e-47	9.3543723189e-03	9.8858263335e-37
8.3204689440e+01	8.8402339416e-37	-5.3934981312e-37	5.8215044483e-47	9.2950183052e-03	9.5499407199e-37
8.3213984458e+01	8.5007325796e-37	-5.7447308610e-37	5.6111842192e-47	9.2352446765e-03	9.2009519593e-37
8.3223219703e+01	8.1508716981e-37	-6.0746389833e-37	5.3944237462e-47	9.1756459679e-03	8.8445089004e-37
8.3232395349e+01	7.7918747507e-37	-6.3832237806e-37	5.1744851460e-47	9.1208225006e-03	8.5043548946e-37
8.3241516171e+01	7.4247437328e-37	-6.6706851540e-37	4.9651943916e-47	9.0649179129e-03	8.1540443126e-37
8.3250581089e+01	7.0506717616e-37	-6.9370728461e-37	4.7509227832e-47	9.0075621493e-03	7.7943944920e-37
8.3259588651e+01	6.6708377780e-37	-7.1824889476e-37	4.5321730036e-47	8.9484254502e-03	7.4266116997e-37
8.3268537077e+01	6.2864033771e-37	-7.4070896517e-37	4.3096310425e-47	9.0125183784e-03	7.5635422766e-37
8.3277549595e+01	5.8930012172e-37	-7.6138262360e-37	4.3812872102e-47	9.1024797972e-03	7.7975286357e-37
8.3286652075e+01	5.4902916630e-37	-7.8027058764e-37	4.5068105468e-47	9.1917486315e-03	8.0139906579e-37
8.3295843824e+01	5.0791168545e-37	-7.9730805491e-37	4.6206522372e-47	9.2808421789e-03	8.2117738126e-37
8.3305124666e+01	4.6603442851e-37	-8.1243536796e-37	4.7225465024e-47	9.3702061929e-03	8.3902035423e-37
8.3314494872e+01	4.2348672633e-37	-8.2559770380e-37	4.8120594296e-47	9.4603027100e-03	8.5486564123e-37
8.3323955175e+01	3.8036019614e-37	-8.3674493825e-37	4.8887768127e-47	9.5516207185e-03	8.6865603740e-37
8.3333506795e+01	3.3674844280e-37	-8.4583148875e-37	4.9522994622e-47	9.6446888481e-03	8.8033934602e-37
8.3343151484e+01	2.9274675308e-37	-8.5281612648e-37	5.0022394797e-47	9.7400901194e-03	8.8986823033e-37
8.3352891574e+01	2.4845178242e-37	-8.5766174574e-37	5.0382124657e-47	9.8384808684e-03	8.9720003587e-37
8.3362730055e+01	2.0396122795e-37	-8.6033507670e-37	5.0598305085e-47	9.9406142928e-03	9.0229657723e-37
8.3372670670e+01	1.5937348481e-37	-8.6080632210e-37	5.0666906599e-47	1.0047371450e-02	9.0512387240e-37
8.3382718041e+01	1.1478727751e-37	-8.5904869258e-37	5.0583599339e-47	1.0159802696e-02	9.0565181103e-37
8.3392877844e+01	7.0301255368e-38	-8.5503780475e-37	5.3560601760e-47	1.0152624533e-02	9.0385373478e-37
8.3403030468e+01	2.6553979643e-38	-8.4884168206e-37	5.5286432830e-47	1.0070803542e-02	8.9915593596e-37
8.3413101272e+01	-1.6041835892e-38	-8.4059408514e-37	5.4761734827e-47	9.9923979557e-03	8.9185169107e-37
8.3423093670e+01	-5.7425407042e-38	-8.3040467949e-37	5.4081644062e-47	9.9183278284e-03	8.8243154182e-37
8.3433011998e+01	-9.7546744608e-38	-8.1837977038e-37	5.3299587358e-47	9.8478505663e-03	8.7101624468e-37
8.3442859848e+01	-1.3635916601e-37	-8.0462374107e-37	5.2420223353e-47	9.7803150086e-03	8.5771555304e-37
8.3452640163e+01	-1.7381949423e-37	-7.8923945696e-37	5.1447669510e-47	9.7151691144e-03	8.4263747373e-37
8.3462355332e+01	-2.0988832203e-37	-7.7232851317e-37	5.0386429371e-47	9.6519367490e-03	8.2588874516e-37
8.3472007269e+01	-2.4453020146e-37	-7.5399138824e-37	4.9241305604e-47	9.5901994523e-03	8.0757501415e-37
8.3481597469e+01	-2.7771377460e-37	-7.3432753023e-37	4.8017318421e-47	9.5295823343e-03	7.8780093383e-37
8.3491127051e+01	-3.0941185970e-37	-7.1343539339e-37	4.6719645626e-47	9.4697428403e-03	7.6667020725e-37
8.3500596794e+01	-3.3960150298e-37	-6.9141243921e-37	4.5353577749e-47	9.4103614898e-03	7.4428559119e-37
8.3510007155e+01	-3.6826400324e-37	-6.6835511224e-37	4.3924480494e-47	9.3511340696e-03	7.2074887126e-37
8.3519358289e+01	-3.9538491549e-37	-6.4435879859e-37	4.2437766590e-47	9.2917647188e-03	6.9616081748e-37
8.3528650054e+01	-4.2095403798e-37	-6.1951777373e-37	4.0898870723e-47	9.2319596276e-03	6.7062112674e-37
8.3537882014e+01	-4.4496538670e-37	-5.9392514469e-37	3.9313231812e-47	9.1726731455e-03	6.4466829022e-37
8.3547054687e+01	-4.6742012935e-37	-5.6766915408e-37	3.7712054750e-47	9.1177984814e-03	6.1978063618e-37
8.3556172485e+01	-4.8833210779e-37	-5.4082384296e-37	3.6181280600e-47	9.0618225803e-03	5.9415425976e-37
8.3565234308e+01	-5.0770516369e-37	-5.1347630264e-37	3.4614316700e-47	9.0043781962e-03	5.6785058727e-37
8.3574238686e+01	-5.2554697082e-37	-4.8571257509e-37	3.3014917675e-47	8.9451340292e-03	5.4095768399e-37
8.3583183820e+01	-5.4186915270e-37	-4.5761743305e-37	3.1388095234e-47	9.0174502909e-03	5.5339717537e-37
8.3592201270e+01	-5.5689967099e-37	-4.2884468791e-37	3.2053313975e-47	9.1073432816e-03	5.7042708590e-37
8.3601308614e+01	-5.7062321170e-37	-3.9939547527e-37	3.2965244086e-47	9.1965913173e-03	5.8616468916e-37
8.3610505205e+01	-5.8299268416e-37	-3.6933134972e-37	3.3792088433e-47	9.2856880273e-03	6.0053523103e-37
8.3619790893e+01	-5.9396470867e-37	-3.3871578123e-37	3.4531492781e-47	9.3750797601e-03	6.1348962079e-37
8.3629165973e+01	-6.0349943150e-37	-3.0761411377e-37	3.5180294455e-47	9.4652297928e-03	6.2498252872e-37
8.3638631202e+01	-6.1156042524e-37	-2.7609334928e-37	3.5735475716e-47	9.5566289453e-03	6.3497237377e-37
8.3648187831e+01	-6.1811457291e-37	-2.4422192944e-37	3.6194128500e-47	9.6498082940e-03	6.4342122725e-37
8.3657837640e+01	-6.2313192913e-37	-2.1206951245e-37	3.6553418546e-47	9.7453544274e-03	6.5029470337e-37
8.3667582994e+01	-6.2658554994e-37	-1.7970674314e-37	3.6810541688e-47	9.8439282137e-03	6.5556182922e-37
8.3677426922e+01	-6.2845128019e-37	-1.4720501415e-37	3.6962658717e-47	9.9462889742e-03	6.5919488609e-37
8.3687373211e+01	-6.2870748480e-37	-1.1463621367e-37	3.7006819701e-47	1.0053325732e-02	6.6116921400e-37
8.3697426537e+01	-6.2733470459e-37	-8.2072455366e-38	3.6939842935e-47	1.0166099625e-02	6.6146296567e-37
8.3707592637e+01	-6.2431521030e-37	-4.9585780542e-38	3.9321097916e-47	1.0148176341e-02	6.6005679687e-37
8.3717740813e+01	-6.1970573525e-37	-1.7676946818e-38	4.0365752280e-47	1.0066405401e-02	6.5649671977e-37
8.3727807218e+01	-6.1360232436e-37	1.3387868788e-38	3.9973050407e-47	9.9882553124e-03	6.5107472436e-37
8.3737795474e+01	-6.0608488710e-37	4.3565202518e-38	3.9472118411e-47	9.9143998012e-03	6.4411268628e-37
8.3747709874e+01	-5.9723098195e-37	7.2818676738e-38	3.8896955388e-47	9.8440986644e-03	6.3569780368e-37
8.3757553972e+01	-5.8711678415e-37	1.0111432796e-37	3.8250874805e-47	9.7767068199e-03	6.2591015127e-37
8.3767330679e+01	-5.7581737235e-37	1.2842076523e-37	3.7536900782e-47	9.7116769114e-03	6.1482856234e-37
8.3777042356e+01	-5.6340690508e-37	1.5470935992e-37	3.6758336148e-47	9.6485363798e-03	6.0253095277e-37
8.3786690892e+01	-5.4995872986e-37	1.7995438147e-37	3.5918699206e-47	9.5868694585e-03	5.8909444629e-37
8.3796277762e+01	-5.3554544385e-37	2.0413309084e-37	3.5021663356e-47	9.5263033085e-03	5.7459544345e-37
8.3805804065e+01	-5.2023891895e-37	2.2722580202e-37	3.4071016167e-47	9.4664968547e-03	5.5910965178e-37
8.3815270562e+01	-5.0411030137e-37	2.4921591851e-37	3.3070625614e-47	9.4071316317e-03	5.4271208706e-37
8.3824677694e+01	-4.8722999321e-37	2.7008995042e-37	3.2024413057e-47	9.3479040513e-03	5.2547705423e-37
8.3834025598e+01	-4.6966762157e-37	2.8983751637e-37	3.0936333108e-47	9.2885185323e-03	5.0747811441e-37
8.3843314116e+01	-4.5149200006e-37	3.0845133348e-37	2.9810355850e-47	9.2286812028e-03	4.8878804246e-37
8.3852542797e+01	-4.3277108655e-37	3.2592719827e-37	2.8650453878e-47	9.1697057878e-03	4.6989167091e-37
8.3861712503e+01	-4.1356851506e-37	3.4226674245e-37	2.7484782339e-47	9.1147791873e-03	4.5168275267e-37
8.3870827282e+01	-3.9393899194e-37	3.5747952634e-37	2.6365174674e-47	9.0587312865e-03	4.3293652965e-37
8.3879886014e+01	-3.7394608917e-37	3.7156850782e-37	2.5219273420e-47	9.0011975847e-03	4.1369913426e-37
8.3888887211e+01	-3.5365260224e-37	3.8453944986e-37	2.4049882122e-47	8.9418451138e-03	3.9403485958e-37
8.3897829056e+01	-3.3312039815e-37	3.9640099880e-37	2.2860659280e-47	9.0223613569e-03	4.0489421766e-37
8.3906851418e+01	-3.1207678277e-37	4.0732858623e-37	2.3449698759e-47	9.1121873158e-03	4.1728889668e-37
8.3915963605e+01	-2.9054151492e-37	4.1729959570e-37	2.4112201695e-47	9.2014159400e-03	4.2873056022e-37
8.3925165021e+01	-2.6855958562e-37	4.2627980730e-37	2.4712734409e-47	9.2905170839e-03	4.3917172478e-37
8.3934455538e+01	-2.4617743179e-37	4.3423767751e-37	2.5249271869e-47	9.3799378179e-03	4.4857666388e-37
8.3943835476e+01	-2.2344285045e-37	4.4114423453e-37	2.5719511149e-47	9.4701426142e-03	4.5691241858e-37
8.3953305618e+01	-2.0040484108e-37	4.4697300491e-37	2.6121252889e-47	9.5616241339e-03	4.6414876426e-37
8.3962867243e+01	-1.7711344599e-37	4.5169992812e-37	2.6452376775e-47	9.6549160395e-03	4.7025814003e-37
8.3972522159e+01	-1.5361958708e-37	4.5530325414e-37	2.6710814396e-47	9.7506084462e-03	4.7521556798e-37
8.3982272767e+01	-1.2997489761e-37	4.5776341762e-37	2.6894518340e-47	9.8493668442e-03	4.7899855736e-37
8.3992122134e+01	-1.0623154739e-37	4.5906288069e-37	2.7001411348e-47	9.9519567136e-03	4.8158698720e-37
8.4002074091e+01	-8.2442057868e-38	4.5918593411e-37	2.7029332183e-47	1.0059275207e-02	4.8296296204e-37
8.4012133366e+01	-5.8659103943e-38	4.5811844239e-37	2.6975945967e-47	1.0172394197e-02	4.8311062987e-37
8.4022305760e+01	-3.4935295328e-38	4.5584751330e-37	2.8866611885e-47	1.0143756388e-02	4.8201595284e-37
8.4032449516e+01	-1.1661359702e-38	4.5241985342e-37	2.9471688180e-47	1.0062033879e-02	4.7932191905e-37
8.4042511550e+01	1.0993934314e-38	4.4790427066e-37	2.9177995384e-47	9.9841359272e-03	4.7529850987e-37
8.4052495686e+01	3.2999516183e-38	4.4235899077e-37	2.8809064948e-47	9.9104922063e-03	4.7015419133e-37
8.4062406178e+01	5.4328914249e-38	4.3584059995e-37	2.8386094602e-47	9.8403648496e-03	4.6395192598e-37
8.4072246543e+01	7.4957419387e-38	4.2840468889e-37	2.7911440491e-47	9.7731147360e-03	4.5675013621e-37
8.4082019658e+01	9.4862210090e-38	4.2010605589e-37	2.7387322989e-47	9.7081991310e-03	4.4860636232e-37
8.4091727857e+01	1.1402248880e-37	4.1099883265e-37	2.6816164800e-47	9.6451489595e-03	4.3957748090e-37
8.4101373006e+01	1.3241957912e-37	4.0113656176e-37	2.6200542054e-47	9.5835511495e-03	4.2971979358e-37
8.4110956557e+01	1.5003699269e-37	3.9057223926e-37	2.5543143713e-47	9.5230348413e-03	4.1908907574e-37
8.4120479592e+01	1.6686047297e-37	3.7935833192e-37	2.4846740015e-47	9.4632603939e-03	4.0774059697e-37
8.4129942853e+01	1.8287802096e-37	3.6754677603e-37	2.4114158290e-47	9.4039103563e-03	3.9572912120e-37
8.4139346763e+01	1.9807990715e-37	3.5518896333e-37	2.3348264572e-47	9.3446817492e-03	3.8310889218e-37
8.4148691445e+01	2.1245867224e-37	3.4233571809e-37	2.2551948266e-47	9.2852792442e-03	3.6993360876e-37
8.4157976724e+01	2.2600911954e-37	3.2903726876e-37	2.1728110014e-47	9.2254088402e-03	3.5625639368e-37
8.4167202133e+01	2.3872830054e-37	3.1534321712e-37	2.0879650016e-47	9.1667433479e-03	3.4249790474e-37
8.4176368876e+01	2.5061797194e-37	3.0129944254e-37	2.0031031135e-47	9.1117641934e-03	3.2917569276e-37
8.4185480640e+01	2.6168471848e-37	2.8694636164e-37	1.9212164331e-47	9.0556435244e-03	3.1546267133e-37
8.4194536284e+01	2.7193081107e-37	2.7233037875e-37	1.8374192321e-47	8.9980197449e-03	3.0139346323e-37
8.4203534304e+01	2.8136057412e-37	2.5749732343e-37	1.7519209474e-47	8.9385581780e-03	2.8701500691e-37
8.4212472862e+01	2.8998043689e-37	2.4249234614e-37	1.6649886179e-47	9.0272525442e-03	2.9623701823e-37
8.4221500114e+01	2.9792496362e-37	2.2710179935e-37	1.7155164880e-47	9.1170128015e-03	3.0525810973e-37
8.4230617127e+01	3.0516938387e-37	2.1135392907e-37	1.7636450231e-47	9.2062233640e-03	3.1357638217e-37
8.4239823350e+01	3.1168883071e-37	1.9528161899e-37	1.8072603762e-47	9.2953302073e-03	3.2116244291e-37
8.4249118681e+01	3.1746036724e-37	1.7891884343e-37	1.8461920912e-47	9.3847812058e-03	3.2799029086e-37
8.4258503462e+01	3.2246293229e-37	1.6230056375e-37	1.8802725663e-47	9.4750420177e-03	3.3403596188e-37
8.4267978504e+01	3.2667728638e-37	1.4546261340e-37	1.9093414875e-47	9.5666071564e-03	3.3927748612e-37
8.4277545111e+01	3.3008594873e-37	1.2844158122e-37	1.9332441732e-47	9.6600129670e-03	3.4369483639e-37
8.4287205124e+01	3.3267312170e-37	1.1127469184e-37	1.9518297993e-47	9.7558530623e-03	3.4726986879e-37
8.4296960977e+01	3.3442459778e-37	9.3999682813e-38	1.9649487408e-47	9.8547976623e-03	3.4998625171e-37
8.4306815775e+01	3.3532764338e-37	7.6654676481e-38	1.9724491146e-47	9.9576184238e-03	3.5182937936e-37
8.4316773393e+01	3.3537085160e-37	5.9278044557e-38	1.9741724737e-47	1.0065220762e-02	3.5278626499e-37
8.4326838614e+01	3.3454395360e-37	4.1908262560e-38	1.9699474459e-47	1.0178687468e-02	3.5284540650e-37
8.4337017301e+01	3.3283757365e-37	2.4583749264e-38	2.1191242918e-47	1.0139363688e-02	3.5199661645e-37
8.4347156665e+01	3.3028976163e-37	7.6080517605e-39	2.1517630862e-47	1.0057688043e-02	3.4996064326e-37
8.4357214353e+01	3.2694969581e-37	-8.9142145512e-39	2.1298138972e-47	9.9800389432e-03	3.4697603798e-37
8.4367194392e+01	3.2285980100e-37	-2.4960844696e-38	2.1026453949e-47	9.9066042632e-03	3.4317558508e-37
8.4377100996e+01	3.1806136281e-37	-4.0512576048e-38	2.0715428482e-47	9.8366483927e-03	3.3860474520e-37
8.4386937645e+01	3.1259495029e-37	-5.5551432726e-38	2.0366737086e-47	9.7695380745e-03	3.3330614381e-37
8.4396707183e+01	3.0650055991e-37	-7.0060823751e-38	1.9982009834e-47	9.7047351213e-03	3.2732177980e-37
8.4406411918e+01	2.9981770506e-37	-8.4025640995e-38	1.9563023594e-47	9.6417738922e-03	3.2069317192e-37
8.4416053692e+01	2.9258547113e-37	-9.7432328761e-38	1.9111664912e-47	9.5802439362e-03	3.1346142143e-37
8.4425633936e+01	2.8484254543e-37	-1.1026893166e-37	1.8629901628e-47	9.5197763489e-03	3.0566724658e-37
8.4435153712e+01	2.7662722892e-37	-1.2252512572e-37	1.8119759912e-47	9.4600329001e-03	2.9735099650e-37
8.4444613745e+01	2.6797743478e-37	-1.3419223664e-37	1.7583306451e-47	9.4006971280e-03	2.8855265063e-37
8.4454014442e+01	2.5893067767e-37	-1.4526324793e-37	1.7022636190e-47	9.3414666112e-03	2.7931180772e-37
8.4463355909e+01	2.4952405671e-37	-1.5573280114e-37	1.6439859576e-47	9.2820462967e-03	2.6966766729e-37
8.4472637955e+01	2.3979423465e-37	-1.6559718999e-37	1.5837096379e-47	9.2221420213e-03	2.5965900687e-37
8.4481860097e+01	2.2977741531e-37	-1.7485434955e-37	1.5216463488e-47	9.1637854158e-03	2.4964145516e-37
8.4491023882e+01	2.1950667061e-37	-1.8350597269e-37	1.4598663961e-47	9.1087529504e-03	2.3989468493e-37
8.4500132635e+01	2.0901185735e-37	-1.9155658041e-37	1.3999763327e-47	9.0525588264e-03	2.2986365549e-37
8.4509185194e+01	1.9832684826e-37	-1.9900791193e-37	1.3386982005e-47	8.9948441860e-03	2.1957433555e-37
8.4518180038e+01	1.8748509086e-37	-2.0586320958e-37	1.2761881837e-47	8.9410868769e-03	2.0974205682e-37
8.4527121125e+01	1.7651234277e-37	-2.1213115047e-37	1.2166036212e-47	9.0321660422e-03	2.1674273428e-37
8.4536153291e+01	1.6525622921e-37	-2.1790651794e-37	1.2550183698e-47	9.1218782919e-03	2.2330545813e-37
8.4545275170e+01	1.5374041918e-37	-2.2316949590e-37	1.2899908458e-47	9.2110718784e-03	2.2935254883e-37
8.4554486241e+01	1.4198896808e-37	-2.2790200365e-37	1.3216646759e-47	9.3001858330e-03	2.3486376129e-37
8.4563786427e+01	1.3002673225e-37	-2.3208736352e-37	1.3499107708e-47	9.3896687031e-03	2.3982018237e-37
8.4573176096e+01	1.1787928443e-37	-2.3571026585e-37	1.3746069753e-47	9.4799874621e-03	2.4420438873e-37
8.4582656083e+01	1.0557282969e-37	-2.3875672924e-37	1.3956364852e-47	9.5716385446e-03	2.4800041182e-37
8.4592227722e+01	9.3134120145e-38	-2.4121405412e-37	1.4128865217e-47	9.6651609696e-03	2.5119369977e-37
8.4601892883e+01	8.0590367521e-38	-2.4307076693e-37	1.4262470122e-47	9.7611519809e-03	2.5377107369e-37
8.4611654035e+01	6.7969153171e-38	-2.4431655144e-37	1.4356086305e-47	9.8602866511e-03	2.5572067525e-37
8.4621514322e+01	5.5298334251e-38	-2.4494216273e-37	1.4408603289e-47	9.9633429507e-03	2.5703190293e-37
8.4631477665e+01	4.2605944548e-38	-2.4493931829e-37	1.4418858980e-47	1.0071234789e-02	2.5769533285e-37
8.4641548899e+01	2.9920087498e-38	-2.4430055826e-37	1.4385596122e-47	1.0185056070e-02	2.5770261968e-37
8.4651733955e+01	1.7268818413e-38	-2.4301906393e-37	1.5557297812e-47	1.0134944988e-02	2.5704637045e-37
8.4661868900e+01	4.8872128763e-39	-2.4112560063e-37	1.5710110750e-47	1.0053315186e-02	2.5550900667e-37
8.4671922216e+01	-7.1620493988e-39	-2.3865521832e-37	1.5546138196e-47	9.9759146901e-03	2.5329529164e-37
8.4681898130e+01	-1.8863108214e-38	-2.3563882710e-37	1.5346066738e-47	9.9026888182e-03	2.5048779082e-37
8.4691800819e+01	-3.0201947734e-38	-2.3210654922e-37	1.5117356877e-47	9.8329042216e-03	2.4711932150e-37
8.4701633723e+01	-4.1165491541e-38	-2.2808799129e-37	1.4861198159e-47	9.7659334722e-03	2.4322098370e-37
8.4711399657e+01	-5.1741679224e-38	-2.2361234607e-37	1.4578787461e-47	9.7012428686e-03	2.3882343259e-37
8.4721100900e+01	-6.1919536704e-38	-2.1870845628e-37	1.4271427298e-47	9.6383702321e-03	2.3395697586e-37
8.4730739270e+01	-7.1689226121e-38	-2.1340485365e-37	1.3940499722e-47	9.5769076917e-03	2.2865161824e-37
8.4740316178e+01	-8.1042079992e-38	-2.0772977991e-37	1.3587444705e-47	9.5164882729e-03	2.2293708547e-37
8.4749832666e+01	-8.9970623381e-38	-2.0171119478e-37	1.3213743710e-47	9.4567751975e-03	2.1684283397e-37
8.4759289441e+01	-9.8468586795e-38	-1.9537677445e-37	1.2820908226e-47	9.3974529170e-03	2.1039804994e-37
8.4768686894e+01	-1.0653091174e-37	-1.8875390346e-37	1.2410468640e-47	9.3382196226e-03	2.0363164074e-37
8.4778025114e+01	-1.1415375064e-37	-1.8186966207e-37	1.1983967618e-47	9.2787804106e-03	1.9657222144e-37
8.4787303894e+01	-1.2133446228e-37	-1.7475081093e-37	1.1542952470e-47	9.2188411027e-03	1.8924809777e-37
8.4796522735e+01	-1.2807160388e-37	-1.6742377451e-37	1.1088970715e-47	9.1607960028e-03	1.8195462653e-37
8.4805683531e+01	-1.3436671264e-37	-1.5991238390e-37	1.0639227621e-47	9.1057089024e-03	1.7482369874e-37
8.4814789240e+01	-1.4022287926e-37	-1.5223869604e-37	1.0201204988e-47	9.0494396807e-03	1.6748602038e-37
8.4823838680e+01	-1.4564143340e-37	-1.4442743606e-37	9.7530977215e-48	8.9916323344e-03	1.5996106337e-37
