#t	x1	x2	abserr	h	yscale
8.0619001209e+01	5.5278099857e-36	-1.2583857422e-35	7.4852567732e-46	4.7395791680e-03	1.2979778232e-35
8.0623740788e+01	4.9021146984e-36	-1.2770950379e-35	7.6193782688e-46	4.7616316046e-03	1.3206478800e-35
8.0628502419e+01	4.2683100069e-36	-1.2928102033e-35	7.7349539775e-46	4.7834722318e-03	1.3402398052e-35
8.0633285892e+01	3.6278559682e-36	-1.3054812706e-35	7.8316152973e-46	4.8052039366e-03	1.3566931547e-35
8.0638091096e+01	2.9822346940e-36	-1.3150658967e-35	7.9090379151e-46	4.8269288628e-03	1.3699555667e-35
8.0642918024e+01	2.3329465029e-36	-1.3215292897e-35	7.9669396429e-46	4.8487504239e-03	1.3799826955e-35
8.0647766775e+01	1.6815060971e-36	-1.3248441172e-35	8.0050806979e-46	4.8707752306e-03	1.3867381343e-35
8.0652637550e+01	1.0294387906e-36	-1.3249903947e-35	8.0232606735e-46	4.8931153877e-03	1.3901933201e-35
8.0657530665e+01	3.7827677068e-37	-1.3219553484e-35	8.0213181625e-46	4.9158908982e-03	1.3903274199e-35
8.0662446556e+01	-2.7044457649e-37	-1.3157332458e-35	7.9991271929e-46	4.9392326328e-03	1.3871271878e-35
8.0667385789e+01	-9.1519028814e-37	-1.3063251890e-35	7.9565953418e-46	4.9632857514e-03	1.3805867928e-35
8.0672349075e+01	-1.5544293680e-36	-1.2937388617e-35	7.8936594992e-46	4.9882139868e-03	1.3707076059e-35
8.0677337289e+01	-2.1866382471e-36	-1.2779882209e-35	7.8102807287e-46	5.0142050777e-03	1.3574979420e-35
8.0682351494e+01	-2.8103041564e-36	-1.2590931178e-35	7.7064393413e-46	5.0414775684e-03	1.3409727459e-35
8.0687392971e+01	-3.4239283769e-36	-1.2370788328e-35	7.5821254663e-46	5.0702899063e-03	1.3211532064e-35
8.0692463261e+01	-4.0260293746e-36	-1.2119754979e-35	7.4373289160e-46	5.1009524791e-03	1.2980662850e-35
8.0697564214e+01	-4.6151457963e-36	-1.1838173734e-35	7.2720247942e-46	5.1338439723e-03	1.2717441336e-35
8.0702698058e+01	-5.1898393107e-36	-1.1526419290e-35	7.7752669491e-46	5.0743690791e-03	1.2422233664e-35
8.0707772427e+01	-5.7386072891e-36	-1.1191410385e-35	7.6316253919e-46	5.0066855917e-03	1.2084977187e-35
8.0712779112e+01	-6.2600801615e-36	-1.0835805105e-35	7.3886121968e-46	4.9418321513e-03	1.1722997714e-35
8.0717720945e+01	-6.7542460328e-36	-1.0461512612e-35	7.1354476966e-46	4.8794581029e-03	1.1340356140e-35
8.0722600403e+01	-7.2211481905e-36	-1.0070363281e-35	6.8749208972e-46	4.8189924988e-03	1.0939020676e-35
8.0727419395e+01	-7.6608606074e-36	-9.6641367827e-36	6.6075224528e-46	4.7599373274e-03	1.0520854673e-35
8.0732179332e+01	-8.0734958659e-36	-9.2445678929e-36	6.3338052253e-46	4.7018530207e-03	1.0087678420e-35
8.0736881185e+01	-8.4592115360e-36	-8.8133503890e-36	6.0544090475e-46	4.6468781672e-03	9.6676384016e-36
8.0741528064e+01	-8.8184048583e-36	-8.3718950519e-36	5.7857894684e-46	4.5934092925e-03	9.2473942085e-36
8.0746121473e+01	-9.1513907497e-36	-7.9216703301e-36	5.5196390898e-46	4.5849623894e-03	9.2619258271e-36
8.0750706435e+01	-9.4613721912e-36	-7.4596239150e-36	5.5143801846e-46	4.6110433861e-03	9.6072991342e-36
8.0755317479e+01	-9.7500984017e-36	-6.9833070171e-36	5.7069748695e-46	4.6362643457e-03	9.9320368174e-36
8.0759953743e+01	-1.0016721992e-35	-6.4937480286e-36	5.8871551891e-46	4.6606131668e-03	1.0234515195e-35
8.0764614356e+01	-1.0260452456e-35	-5.9920332642e-36	6.0533571203e-46	4.6842328723e-03	1.0513827503e-35
8.0769298589e+01	-1.0480567330e-35	-5.4792863927e-36	6.2050864776e-46	4.7072542502e-03	1.0769144022e-35
8.0774005843e+01	-1.0676411571e-35	-4.9566648858e-36	6.3418948829e-46	4.7297978404e-03	1.0999706675e-35
8.0778735641e+01	-1.0847397011e-35	-4.4253565989e-36	6.4633735240e-46	4.7519764328e-03	1.1204828278e-35
8.0783487618e+01	-1.0993001877e-35	-3.8865763838e-36	6.5691522029e-46	4.7738973421e-03	1.1383891951e-35
8.0788261515e+01	-1.1112770320e-35	-3.3415627253e-36	6.6589000777e-46	4.7956643039e-03	1.1536350618e-35
8.0793057179e+01	-1.1206311907e-35	-2.7915744195e-36	6.7323227976e-46	4.8173795914e-03	1.1661726493e-35
8.0797874559e+01	-1.1273301032e-35	-2.2378872600e-36	6.7891638030e-46	4.8391458124e-03	1.1759610564e-35
8.0802713705e+01	-1.1313476202e-35	-1.6817907649e-36	6.8292024209e-46	4.8610679034e-03	1.1829661970e-35
8.0807574773e+01	-1.1326639167e-35	-1.1245849344e-36	6.8522526002e-46	4.8832552812e-03	1.1871607261e-35
8.0812458028e+01	-1.1312653847e-35	-5.6757704011e-37	6.8581621146e-46	4.9058241419e-03	1.1885239507e-35
8.0817363852e+01	-1.1271445012e-35	-1.2078461719e-38	6.8468101817e-46	4.9289001972e-03	1.1870417184e-35
8.0822292752e+01	-1.1202996662e-35	5.4059843055e-37	6.8181056253e-46	4.9526218530e-03	1.1827062821e-35
8.0827245374e+01	-1.1107350051e-35	1.0891433339e-36	6.7719839170e-46	4.9771440947e-03	1.1755161343e-35
8.0832222518e+01	-1.0984601267e-35	1.6322510035e-36	6.7084032267e-46	5.0026433749e-03	1.1654758044e-35
8.0837225162e+01	-1.0834898280e-35	2.1686241700e-36	6.6273403868e-46	5.0293237224e-03	1.1525956125e-35
8.0842254485e+01	-1.0658437308e-35	2.6969763620e-36	6.5287841230e-46	5.0574247810e-03	1.1368913677e-35
8.0847311910e+01	-1.0455458335e-35	3.2160346329e-36	6.4127270229e-46	5.0872324251e-03	1.1183840003e-35
8.0852399142e+01	-1.0226239518e-35	3.7245421766e-36	6.2791556470e-46	5.1190929141e-03	1.0970991086e-35
8.0857518235e+01	-9.9710901359e-36	4.2212608068e-36	6.4294550111e-46	5.1041803140e-03	1.0730663943e-35
8.0862622416e+01	-9.6931350760e-36	4.7004315241e-36	6.6037101379e-46	5.0362199035e-03	1.0458486479e-35
8.0867658636e+01	-9.3967774601e-36	5.1563988146e-36	6.4077395948e-46	4.9700951574e-03	1.0157630267e-35
8.0872628731e+01	-9.0837420884e-36	5.5890209179e-36	6.1944458221e-46	4.9067017509e-03	9.8381784488e-36
8.0877535432e+01	-8.7556160717e-36	5.9983232796e-36	5.9745090061e-46	4.8454599761e-03	9.5020305618e-36
8.0882380892e+01	-8.4139386827e-36	6.3843567466e-36	5.7485179814e-46	4.7858399024e-03	9.1508013087e-36
8.0887166732e+01	-8.0602089766e-36	6.7472022050e-36	5.5169076885e-46	4.7273785812e-03	8.7860618083e-36
8.0891894111e+01	-7.6958896185e-36	7.0869767957e-36	5.2801950960e-46	4.6705415214e-03	8.4172784277e-36
8.0896564652e+01	-7.3223381137e-36	7.4038964186e-36	5.0437020397e-46	4.6169737321e-03	8.0628337843e-36
8.0901181626e+01	-6.9407015420e-36	7.6983317422e-36	4.8181053635e-46	4.5731498427e-03	7.7795394141e-36
8.0905754776e+01	-6.5514819530e-36	7.9710449100e-36	4.6369246303e-46	4.5995684647e-03	8.0821288564e-36
8.0910354344e+01	-6.1496974947e-36	8.2259254150e-36	4.8055789047e-46	4.6252247766e-03	8.3678125678e-36
8.0914979569e+01	-5.7361961854e-36	8.4622337842e-36	4.9647071945e-46	4.6499410860e-03	8.6348366886e-36
8.0919629510e+01	-5.3118913163e-36	8.6792685010e-36	5.1120890381e-46	4.6738664716e-03	8.8823956441e-36
8.0924303377e+01	-4.8777294920e-36	8.8763864606e-36	5.2472828590e-46	4.6971370871e-03	9.1097529922e-36
8.0929000514e+01	-4.4346875146e-36	9.0530024145e-36	5.3698898862e-46	4.7198776966e-03	9.3162338651e-36
8.0933720392e+01	-3.9837694404e-36	9.2085884654e-36	5.4795459144e-46	4.7422042362e-03	9.5012242391e-36
8.0938462596e+01	-3.5260036745e-36	9.3426736370e-36	5.5759201732e-46	4.7642261628e-03	9.6641703860e-36
8.0943226822e+01	-3.0624400899e-36	9.4548434739e-36	5.6587149684e-46	4.7860485548e-03	9.8045784176e-36
8.0948012871e+01	-2.5941471712e-36	9.5447396262e-36	5.7276648529e-46	4.8077741271e-03	9.9220138603e-36
8.0952820645e+01	-2.1222091763e-36	9.6120593806e-36	5.7825367928e-46	4.8295050602e-03	1.0016101222e-35
8.0957650150e+01	-1.6477233309e-36	9.6565551016e-36	5.8231284177e-46	4.8513450219e-03	1.0086523495e-35
8.0962501495e+01	-1.1717970399e-36	9.6780335525e-36	5.8492677779e-46	4.8734011838e-03	1.0133021581e-35
8.0967374896e+01	-6.9554513147e-37	9.6763550580e-36	5.8608122519e-46	4.8957864280e-03	1.0155393591e-35
8.0972270682e+01	-2.2008713613e-37	9.6514324748e-36	5.8576468735e-46	4.9186219009e-03	1.0153493976e-35
8.0977189304e+01	2.5345539654e-37	9.6032299268e-36	5.8396828519e-46	4.9420399548e-03	1.0127232472e-35
8.0982131344e+01	7.2396153396e-37	9.5317612584e-36	5.8068552508e-46	4.9661877115e-03	1.0076572800e-35
8.0987097532e+01	1.1903135437e-36	9.4370881434e-36	5.7591201869e-46	4.9912314579e-03	1.0001531086e-35
8.0992088763e+01	1.6513994156e-36	9.3193177740e-36	5.6964514825e-46	5.0173621441e-03	9.9021739251e-36
8.0997106126e+01	2.1061153091e-36	9.1786000311e-36	5.6188355140e-46	5.0448025518e-03	9.7786160272e-36
8.1002150928e+01	2.5533679251e-36	9.0151239960e-36	5.5262657191e-46	5.0738165750e-03	9.6310173438e-36
8.1007224745e+01	2.9920767808e-36	8.8291136232e-36	5.4187340698e-46	5.1047217133e-03	9.4595795311e-36
8.1012329466e+01	3.4211763834e-36	8.6208223085e-36	5.3128252257e-46	5.1346903909e-03	9.2645415841e-36
8.1017464157e+01	3.8393608234e-36	8.3906764270e-36	5.7115551636e-46	5.0663633226e-03	9.0459081617e-36
8.1022530520e+01	4.2378298856e-36	8.1441116284e-36	5.5546206362e-46	4.9988284487e-03	8.7963269831e-36
8.1027529349e+01	4.6163427444e-36	7.8826819204e-36	5.3749950874e-46	4.9342973473e-03	8.5300376127e-36
8.1032463646e+01	4.9749129014e-36	7.6077643749e-36	5.1893980263e-46	4.8721786080e-03	8.2488584775e-36
8.1037335825e+01	5.3135746977e-36	7.3206909565e-36	4.9984925447e-46	4.8119054791e-03	7.9541895791e-36
8.1042147730e+01	5.6323852298e-36	7.0227574561e-36	4.8026126080e-46	4.7529878342e-03	7.6473872665e-36
8.1046900718e+01	5.9314304202e-36	6.7152272652e-36	4.6021701039e-46	4.6949918022e-03	7.3297776052e-36
8.1051595710e+01	6.2108295112e-36	6.3993341180e-36	4.3976384830e-46	4.6405089941e-03	7.0252353741e-36
8.1056236219e+01	6.4709004632e-36	6.0760728222e-36	4.2030212347e-46	4.5870559897e-03	6.7172443876e-36
8.1060823275e+01	6.7118506962e-36	5.7465415815e-36	4.0082128471e-46	4.5880897046e-03	6.7955955768e-36
8.1065411364e+01	6.9364533226e-36	5.4077881202e-36	4.0447926850e-46	4.6140859720e-03	7.0461620753e-36
8.1070025450e+01	7.1454563866e-36	5.0586970456e-36	4.1845231056e-46	4.6391955828e-03	7.2814592417e-36
8.1074664646e+01	7.3382445279e-36	4.7000265227e-36	4.3149363910e-46	4.6634506648e-03	7.5004163686e-36
8.1079328097e+01	7.5142462784e-36	4.3325733798e-36	4.4350947918e-46	4.6869927704e-03	7.7023782830e-36
8.1084015089e+01	7.6729398136e-36	3.9571614083e-36	4.5446419667e-46	4.7099513383e-03	7.8867451983e-36
8.1088725041e+01	7.8138525028e-36	3.5746387909e-36	4.6432539117e-46	4.7324458647e-03	8.0529695827e-36
8.1093457487e+01	7.9365605173e-36	3.1858756080e-36	4.7306354271e-46	4.7545883724e-03	8.2005556270e-36
8.1098212075e+01	8.0406884829e-36	2.7917613661e-36	4.8065196412e-46	4.7764856245e-03	8.3290588279e-36
8.1102988561e+01	8.1259091351e-36	2.3932025467e-36	4.8706677212e-46	4.7982411334e-03	8.4380856204e-36
8.1107786802e+01	8.1919429418e-36	1.9911201740e-36	4.9228684205e-46	4.8199570748e-03	8.5272930126e-36
8.1112606759e+01	8.2385576634e-36	1.5864474057e-36	4.9629372973e-46	4.8417362301e-03	8.5963881890e-36
8.1117448495e+01	8.2655678209e-36	1.1801271414e-36	4.9907161891e-46	4.8636839610e-03	8.6451280546e-36
8.1122312179e+01	8.2728340433e-36	7.7310965688e-37	5.0060722368e-46	4.8859103593e-03	8.6733186827e-36
8.1127198089e+01	8.2602622642e-36	3.6635026273e-37	5.0088970109e-46	4.9085326082e-03	8.6808146433e-36
8.1132106622e+01	8.2278027336e-36	-3.9193002312e-38	4.9991050813e-46	4.9316777285e-03	8.6675181732e-36
8.1137038300e+01	8.1754488077e-36	-4.4256164194e-37	4.9766321330e-46	4.9554858839e-03	8.6333781613e-36
8.1141993785e+01	8.1032354689e-36	-8.4279893257e-37	4.9414331483e-46	4.9801143433e-03	8.5783889114e-36
8.1146973900e+01	8.0112375176e-36	-1.2389521018e-36	4.8934795725e-46	5.0057424528e-03	8.5025886258e-36
8.1151979642e+01	7.8995673605e-36	-1.6300744486e-36	4.8327556052e-46	5.0325780138e-03	8.4060575599e-36
8.1157012220e+01	7.7683722935e-36	-2.0152273999e-36	4.7592536372e-46	5.0608655603e-03	8.2889157739e-36
8.1162073086e+01	7.6178311407e-36	-2.3934824938e-36	4.6729684908e-46	5.0908972543e-03	8.1513203766e-36
8.1167163983e+01	7.4481500603e-36	-2.7639232738e-36	4.5738885231e-46	5.1230277780e-03	7.9934621236e-36
8.1172287011e+01	7.2595572400e-36	-3.1256470979e-36	4.7383088792e-46	5.0960840262e-03	7.8155612011e-36
8.1177383095e+01	7.0548720670e-36	-3.4736352224e-36	4.8074944265e-46	5.0282068526e-03	7.6135818166e-36
8.1182411302e+01	6.8369036636e-36	-3.8046503309e-36	4.6620079435e-46	4.9624377699e-03	7.3921394713e-36
8.1187373740e+01	6.6068934773e-36	-4.1186153554e-36	4.5056099747e-46	4.8993302320e-03	7.1573004128e-36
8.1192273070e+01	6.3659961590e-36	-4.4155510236e-36	4.3444283048e-46	4.8383072119e-03	6.9104085501e-36
8.1197111377e+01	6.1153323318e-36	-4.6954967940e-36	4.1788588019e-46	4.7788478092e-03	6.6526388179e-36
8.1201890225e+01	5.8559936264e-36	-4.9585146772e-36	4.0092268424e-46	4.7204957357e-03	6.3851356924e-36
8.1206610721e+01	5.5890453707e-36	-5.2046936186e-36	3.8359162834e-46	4.6641657661e-03	6.1177032932e-36
8.1211274886e+01	5.3154495686e-36	-5.4342159339e-36	3.6645473866e-46	4.6106308436e-03	5.8578691428e-36
8.1215885517e+01	5.0360648783e-36	-5.6473320073e-36	3.4993953385e-46	4.5763628723e-03	5.7092751456e-36
8.1220461880e+01	4.7506495351e-36	-5.8449974455e-36	3.4019350613e-46	4.6026868792e-03	5.9288212729e-36
8.1225064567e+01	4.4561289701e-36	-6.0295714376e-36	3.5243265235e-46	4.6282224805e-03	6.1358901283e-36
8.1229692789e+01	4.1531286917e-36	-6.2005168443e-36	3.6395472760e-46	4.6528367510e-03	6.3292573747e-36
8.1234345626e+01	3.8423187910e-36	-6.3573263989e-36	3.7461486120e-46	4.6766770307e-03	6.5083406006e-36
8.1239022303e+01	3.5243934197e-36	-6.4995354435e-36	3.8438115273e-46	4.6998779994e-03	6.6726073064e-36
8.1243722181e+01	3.2000685250e-36	-6.6267215316e-36	3.9322480055e-46	4.7225632212e-03	6.8215698990e-36
8.1248444744e+01	2.8700797071e-36	-6.7385040656e-36	4.0111949281e-46	4.7448477369e-03	6.9547851714e-36
8.1253189592e+01	2.5351800986e-36	-6.8345439877e-36	4.0804135269e-46	4.7668403871e-03	7.0718539144e-36
8.1257956432e+01	2.1961382616e-36	-6.9145434888e-36	4.1396893719e-46	4.7886458398e-03	7.1724205897e-36
8.1262745078e+01	1.8537361054e-36	-6.9782457001e-36	4.1888312221e-46	4.8103666675e-03	7.2561730163e-36
8.1267555445e+01	1.5087668131e-36	-7.0254343456e-36	4.2276716921e-46	4.8321051196e-03	7.3228420556e-36
8.1272387550e+01	1.1620327956e-36	-7.0559333245e-36	4.2560656453e-46	4.8539651703e-03	7.3722012381e-36
8.1277241515e+01	8.1434365737e-37	-7.0696062020e-36	4.2738900699e-46	4.8760545541e-03	7.4040663372e-36
8.1282117570e+01	4.6651418588e-37	-7.0663555832e-36	4.2810432860e-46	4.8984869981e-03	7.4182948412e-36
8.1287016057e+01	1.1936236778e-37	-7.0461223419e-36	4.2774436365e-46	4.9213848286e-03	7.4147853063e-36
8.1291937442e+01	-2.2629256786e-37	-7.0088846744e-36	4.2630285225e-46	4.9448819492e-03	7.3934765659e-36
8.1296882324e+01	-5.6963206930e-37	-6.9546569422e-36	4.2377524144e-46	4.9691275211e-03	7.3543467575e-36
8.1301851451e+01	-9.0984014472e-37	-6.8834882573e-36	4.2015849151e-46	4.9942904691e-03	7.2974121399e-36
8.1306845742e+01	-1.2461051988e-36	-6.7954607534e-36	4.1545083208e-46	5.0205651136e-03	7.2227256493e-36
8.1311866307e+01	-1.5776218123e-36	-6.6906874674e-36	4.0965133816e-46	5.0481786253e-03	7.1303751330e-36
8.1316914485e+01	-1.9035924689e-36	-6.5693097264e-36	4.0275956672e-46	5.0774005565e-03	7.0204812053e-36
8.1321991886e+01	-2.2232292062e-36	-6.4314939018e-36	3.9477485948e-46	5.1085558525e-03	6.8931945935e-36
8.1327100442e+01	-2.5357551959e-36	-6.2774273297e-36	3.9161523936e-46	5.1264021411e-03	6.7486928694e-36
8.1332226844e+01	-2.8394954096e-36	-6.1078528134e-36	4.1585356798e-46	5.0581828925e-03	6.5862341979e-36
8.1337285027e+01	-3.1288121737e-36	-5.9264224386e-36	4.0417953997e-46	4.9910420476e-03	6.4024364924e-36
8.1342276069e+01	-3.4035536729e-36	-5.7342555070e-36	3.9100704076e-46	4.9268294297e-03	6.2065966413e-36
8.1347202898e+01	-3.6637312635e-36	-5.5323536785e-36	3.7740411289e-46	4.8649571035e-03	6.0000037665e-36
8.1352067855e+01	-3.9093717076e-36	-5.3216865264e-36	3.6341593639e-46	4.8048687454e-03	5.7836764164e-36
8.1356872724e+01	-4.1405189921e-36	-5.1031975744e-36	3.4906769300e-46	4.7460819349e-03	5.5586025611e-36
8.1361618806e+01	-4.3572386045e-36	-4.8778069493e-36	3.3439007793e-46	4.6881682722e-03	5.3257482702e-36
8.1366306974e+01	-4.5596206939e-36	-4.6464133182e-36	3.1941812911e-46	4.6341712695e-03	5.1049496069e-36
8.1370941146e+01	-4.7479175194e-36	-4.4097171796e-36	3.0531801692e-46	4.5807295371e-03	4.8792462255e-36
8.1375521875e+01	-4.9222643927e-36	-4.1685395537e-36	2.9105980201e-46	4.5911799308e-03	4.9856065013e-36
8.1380113055e+01	-5.0849956166e-36	-3.9201965696e-36	2.9666194029e-46	4.6170943924e-03	5.1673929228e-36
8.1384730149e+01	-5.2362791759e-36	-3.6643653807e-36	3.0679925459e-46	4.6420955549e-03	5.3378745817e-36
8.1389372245e+01	-5.3756682273e-36	-3.4016048353e-36	3.1623786221e-46	4.6662595021e-03	5.4963625930e-36
8.1394038505e+01	-5.5027496585e-36	-3.1324993636e-36	3.2492422370e-46	4.6897263383e-03	5.6423836276e-36
8.1398728231e+01	-5.6171465788e-36	-2.8576528596e-36	3.3283264638e-46	4.7126241702e-03	5.7755041233e-36
8.1403440855e+01	-5.7185179917e-36	-2.5776868184e-36	3.3993969991e-46	4.7350715116e-03	5.8953286301e-36
8.1408175927e+01	-5.8065585154e-36	-2.2932385142e-36	3.4622407670e-46	4.7571796520e-03	6.0014994394e-36
8.1412933106e+01	-5.8809981301e-36	-2.0049591989e-36	3.5166653254e-46	4.7790548511e-03	6.0936962832e-36
8.1417712161e+01	-5.9416019244e-36	-1.7135123136e-36	3.5624984529e-46	4.8008003934e-03	6.1716360665e-36
8.1422512961e+01	-5.9881698160e-36	-1.4195717119e-36	3.5995883376e-46	4.8225184135e-03	6.2350726035e-36
8.1427335480e+01	-6.0205362233e-36	-1.1238199035e-36	3.6278025184e-46	4.8443118886e-03	6.2837963188e-36
8.1432179792e+01	-6.0385696673e-36	-8.2694630947e-37	3.6470276724e-46	4.8662866236e-03	6.3176339094e-36
8.1437046078e+01	-6.0421722836e-36	-5.2964553541e-37	3.6571688806e-46	4.8885534238e-03	6.3364479330e-36
8.1441934632e+01	-6.0312792210e-36	-2.3261566449e-37	3.6581491150e-46	4.9112304515e-03	6.3401363042e-36
8.1446845862e+01	-6.0058579017e-36	6.3443422850e-38	3.6499075931e-46	4.9344461383e-03	6.3286316718e-36
8.1451780308e+01	-5.9659071165e-36	3.5783170826e-37	3.6323993371e-46	4.9583424178e-03	6.3019006668e-36
8.1456738651e+01	-5.9114559178e-36	6.4985065635e-37	3.6055929567e-46	4.9830788669e-03	6.2599429675e-36
8.1461721730e+01	-5.8425622676e-36	9.3880480176e-37	3.5694687155e-46	5.0088378459e-03	6.2027901713e-36
8.1466730568e+01	-5.7593113822e-36	1.2240032947e-36	3.5240160613e-46	5.0358310094e-03	6.1305044166e-36
8.1471766399e+01	-5.6618136986e-36	1.5047613954e-36	3.4692299856e-46	5.0643078467e-03	6.0431766970e-36
8.1476830706e+01	-5.5502023564e-36	1.7804019144e-36	3.4051063085e-46	5.0945670558e-03	5.9409247991e-36
8.1481925273e+01	-5.4246300498e-36	2.0502565919e-36	3.3316357022e-46	5.1269718733e-03	5.8238907603e-36
8.1487052245e+01	-5.2852650417e-36	2.3136674078e-36	3.4916653510e-46	5.0880752670e-03	5.6922376989e-36
8.1492140321e+01	-5.1345631640e-36	2.5663841983e-36	3.4997867191e-46	5.0202745593e-03	5.5424111912e-36
8.1497160595e+01	-4.9742737338e-36	2.8066859715e-36	3.3918390369e-46	4.9548496511e-03	5.3794483789e-36
8.1502115445e+01	-4.8052901805e-36	3.0345353649e-36	3.2771656227e-46	4.8920182910e-03	5.2068348115e-36
8.1507007463e+01	-4.6284525850e-36	3.2499491476e-36	3.1590484178e-46	4.8312058339e-03	5.0255208525e-36
8.1511838669e+01	-4.4445768246e-36	3.4529578881e-36	3.0377519399e-46	4.7719000642e-03	4.8363614830e-36
8.1516610569e+01	-4.2544578679e-36	3.6436090563e-36	2.9135193044e-46	4.7136510630e-03	4.6401904190e-36
8.1521324220e+01	-4.0588716666e-36	3.8219701137e-36	2.7866352732e-46	4.6578217349e-03	4.4462589148e-36
8.1525982042e+01	-3.8584992262e-36	3.9881919602e-36	2.6624577331e-46	4.6043149561e-03	4.2557977219e-36
8.1530586357e+01	-3.6539830698e-36	4.1424428837e-36	2.5415618445e-46	4.5795376265e-03	4.1895866248e-36
8.1535165894e+01	-3.4447023929e-36	4.2857053312e-36	2.4956686282e-46	4.6057701974e-03	4.3488811672e-36
8.1539771665e+01	-3.2288239155e-36	4.4193579717e-36	2.5844843170e-46	4.6311882214e-03	4.4989605777e-36
8.1544402853e+01	-3.0068089345e-36	4.5430106544e-36	2.6679076546e-46	4.6557031724e-03	4.6389800488e-36
8.1549058556e+01	-2.7791490584e-36	4.6562965812e-36	2.7450064898e-46	4.6794607996e-03	4.7685185555e-36
8.1553738017e+01	-2.5463532683e-36	4.7588800392e-36	2.8155507689e-46	4.7025943112e-03	4.8871910736e-36
8.1558440611e+01	-2.3089462782e-36	4.8504561118e-36	2.8793323446e-46	4.7252261121e-03	4.9946453276e-36
8.1563165837e+01	-2.0674669733e-36	4.9307504207e-36	2.9361610593e-46	4.7474704062e-03	5.0905614238e-36
8.1567913308e+01	-1.8224668608e-36	4.9995189032e-36	2.9858647171e-46	4.7694354220e-03	5.1746515760e-36
8.1572682743e+01	-1.5745085369e-36	5.0565475986e-36	3.0282886298e-46	4.7912254964e-03	5.2466598667e-36
8.1577473968e+01	-1.3241641658e-36	5.1016524216e-36	3.0632953151e-46	4.8129430458e-03	5.3063620218e-36
8.1582286912e+01	-1.0720139686e-36	5.1346789024e-36	3.0907643416e-46	4.8346904422e-03	5.3535651738e-36
8.1587121602e+01	-8.1864472840e-37	5.1555018751e-36	3.1105917760e-46	4.8565719754e-03	5.3881075883e-36
8.1591978174e+01	-5.6464830855e-37	5.1640250964e-36	3.1226895391e-46	4.8786959835e-03	5.4098583414e-36
8.1596856870e+01	-3.1062018417e-37	5.1601807771e-36	3.1269852671e-46	4.9011770487e-03	5.4187169288e-36
8.1601758047e+01	-5.7157997571e-38	5.1439290046e-36	3.1234208689e-46	4.9241387275e-03	5.4146127775e-36
8.1606682186e+01	1.9513987050e-37	5.1152570351e-36	3.1119523276e-46	4.9477165042e-03	5.3975046587e-36
8.1611629902e+01	4.4567569751e-37	5.0741784282e-36	3.0925475917e-46	4.9720616667e-03	5.3673799549e-36
8.1616601964e+01	6.9385379359e-37	5.0207319879e-36	3.0651859132e-46	4.9973457886e-03	5.3242537816e-36
8.1621599310e+01	9.3908183444e-37	4.9549804704e-36	3.0298550426e-46	5.0237666900e-03	5.2681678991e-36
