#t	x1	x2	abserr	h	yscale
5.8707673135e+01	-1.9248464369e-27	-4.5050587617e-26	2.8005389735e-36	3.3221363090e-02	4.8313259366e-26
5.8740894498e+01	-3.4689153865e-27	-4.3480133595e-26	2.7028747646e-36	3.3347579356e-02	4.6649577071e-26
5.8774242077e+01	-4.9107080057e-27	-4.1900931899e-26	2.6045018993e-36	3.3490179370e-02	4.5058624058e-26
5.8807732257e+01	-6.2531712354e-27	-4.0316174229e-26	2.5103283457e-36	3.3642296795e-02	4.3486935504e-26
5.8841374553e+01	-7.4989116983e-27	-3.8729215111e-26	2.4172294413e-36	3.3800282426e-02	4.1906248531e-26
5.8875174836e+01	-8.6504076384e-27	-3.7143426864e-26	2.3236638279e-36	3.3965035429e-02	4.0319901668e-26
5.8909139871e+01	-9.7101966252e-27	-3.5561989030e-26	2.2298434830e-36	3.4137560514e-02	3.8731461786e-26
5.8943277432e+01	-1.0680863593e-26	-3.3987889308e-26	2.1359567656e-36	3.4319025082e-02	3.7144302388e-26
5.8977596457e+01	-1.1565030050e-26	-3.2423923150e-26	2.0988866218e-36	3.4322264089e-02	3.5561605896e-26
5.9011918721e+01	-1.2361205993e-26	-3.0881104351e-26	2.1028223187e-36	3.4001419214e-02	3.3977827843e-26
5.9045920140e+01	-1.3066845386e-26	-2.9376175087e-26	2.0038180883e-36	3.3687735229e-02	3.2398104111e-26
5.9079607875e+01	-1.3688036259e-26	-2.7910356736e-26	1.9059720454e-36	3.3385342237e-02	3.0854894593e-26
5.9112993218e+01	-1.4230599161e-26	-2.6484401440e-26	1.8111219716e-36	3.3092543892e-02	2.9349908853e-26
5.9146085762e+01	-1.4699980615e-26	-2.5098884151e-26	1.7192396947e-36	3.2807766920e-02	2.7884089576e-26
5.9178893529e+01	-1.5101287444e-26	-2.3754221311e-26	1.6302749562e-36	3.2529621401e-02	2.6458181979e-26
5.9211423150e+01	-1.5439317431e-26	-2.2450683906e-26	1.5441838624e-36	3.2256863731e-02	2.5072758429e-26
5.9243680014e+01	-1.5718585272e-26	-2.1188409715e-26	1.4609264120e-36	3.1988366167e-02	2.3728232512e-26
5.9275668380e+01	-1.5943344792e-26	-1.9967414801e-26	1.3804646878e-36	3.1723091435e-02	2.2424872169e-26
5.9307391471e+01	-1.6117608193e-26	-1.8787604315e-26	1.3027615160e-36	3.1460071339e-02	2.1162812020e-26
5.9338851543e+01	-1.6245162904e-26	-1.7648782640e-26	1.2277793296e-36	3.1198389383e-02	1.9942064913e-26
5.9370049932e+01	-1.6329586504e-26	-1.6550662885e-26	1.1554797621e-36	3.0937164591e-02	1.8762532808e-26
5.9400987097e+01	-1.6374260062e-26	-1.5492875800e-26	1.0858230704e-36	3.0675537734e-02	1.7624016918e-26
5.9431662634e+01	-1.6382380187e-26	-1.4474978121e-26	1.0187680547e-36	3.0730347226e-02	1.7407611505e-26
5.9462392982e+01	-1.6356535960e-26	-1.3486400592e-26	1.0053474906e-36	3.0859546837e-02	1.7386574881e-26
5.9493252528e+01	-1.6298454100e-26	-1.2525196458e-26	1.0029094028e-36	3.0985411178e-02	1.7333559379e-26
5.9524237940e+01	-1.6209801137e-26	-1.1591953882e-26	9.9854098117e-37	3.1108045742e-02	1.7247679465e-26
5.9555345985e+01	-1.6092243468e-26	-1.0687175813e-26	9.9229357024e-37	3.1227855619e-02	1.7130687764e-26
5.9586573841e+01	-1.5947440888e-26	-9.8112736088e-27	9.8427311827e-37	3.1345218430e-02	1.6984343557e-26
5.9617919059e+01	-1.5777040910e-26	-8.9645714244e-27	9.7458506423e-37	3.1460487241e-02	1.6810395200e-26
5.9649379547e+01	-1.5582673707e-26	-8.1473105595e-27	9.6333354040e-37	3.1573995890e-02	1.6610574467e-26
5.9680953542e+01	-1.5365947597e-26	-7.3596536798e-27	9.5062141252e-37	3.1686061813e-02	1.6386591608e-26
5.9712639604e+01	-1.5128445053e-26	-6.6016889789e-27	9.3654980178e-37	3.1796989960e-02	1.6140130889e-26
5.9744436594e+01	-1.4871719150e-26	-5.8734342415e-27	9.2121788382e-37	3.1907076338e-02	1.5872846686e-26
5.9776343671e+01	-1.4597290435e-26	-5.1748408167e-27	9.0472281215e-37	3.2016610554e-02	1.5586360019e-26
5.9808360281e+01	-1.4306644172e-26	-4.5057975204e-27	8.8715936011e-37	3.2125879504e-02	1.5282255479e-26
5.9840486161e+01	-1.4001227933e-26	-3.8661344390e-27	8.6861993953e-37	3.2235169849e-02	1.4962078577e-26
5.9872721330e+01	-1.3682449503e-26	-3.2556266601e-27	8.4919435360e-37	3.2344771302e-02	1.4627333389e-26
5.9905066102e+01	-1.3351675074e-26	-2.6739979138e-27	8.2896970616e-37	3.2454979870e-02	1.4279480558e-26
5.9937521082e+01	-1.3010227705e-26	-2.1209241268e-27	8.0803035123e-37	3.2566100868e-02	1.3919935562e-26
5.9970087183e+01	-1.2659386025e-26	-1.5960368965e-27	7.8645769690e-37	3.2678453078e-02	1.3550067254e-26
6.0002765636e+01	-1.2300383152e-26	-1.0989268701e-27	7.6433024767e-37	3.2792372360e-02	1.3171196655e-26
6.0035558008e+01	-1.1934405823e-26	-6.2914704423e-28	7.4172346366e-37	3.2908216369e-02	1.2784595954e-26
6.0068466224e+01	-1.1562593700e-26	-1.8621597508e-28	7.1870974640e-37	3.3026369601e-02	1.2391487718e-26
6.0101492594e+01	-1.1186038848e-26	2.3037909520e-28	6.9535835686e-37	3.3147249560e-02	1.1993044285e-26
6.0134639843e+01	-1.0805785361e-26	6.2117919859e-28	6.7173543389e-37	3.3271313448e-02	1.1590387327e-26
6.0167911157e+01	-1.0422829116e-26	9.8675067911e-28	6.4790386582e-37	3.3401267158e-02	1.1188271864e-26
6.0201312424e+01	-1.0038092315e-26	1.3277039339e-27	6.2413065928e-37	3.3550275143e-02	1.0807585619e-26
6.0234862699e+01	-9.6523044282e-27	1.6447768431e-27	6.0158273316e-37	3.3704622274e-02	1.0424367332e-26
6.0268567322e+01	-9.2663143423e-27	1.9385617914e-27	5.7888467626e-37	3.3865198521e-02	1.0039227905e-26
6.0302432520e+01	-8.8809234346e-27	2.2096678234e-27	5.5609555975e-37	3.4032925886e-02	9.6530641170e-27
6.0336465446e+01	-8.4968864676e-27	2.4587170865e-27	5.3326317480e-37	3.4208869966e-02	9.2667244228e-27
6.0370674316e+01	-8.1149115053e-27	2.6863422003e-27	5.1043201688e-37	3.4394273156e-02	8.8810108331e-27
6.0405068589e+01	-7.7356598005e-27	2.8931836304e-27	5.1660767523e-37	3.4193717198e-02	8.4966788632e-27
6.0439262306e+01	-7.3640251093e-27	3.0778625586e-27	5.0187984208e-37	3.3874588304e-02	8.1100915450e-27
6.0473136895e+01	-7.0017467817e-27	3.2411154066e-27	4.7780480573e-37	3.3565625045e-02	7.7293243471e-27
6.0506702520e+01	-6.6490603422e-27	3.3844044920e-27	4.5429630263e-37	3.3267268690e-02	7.3576426382e-27
6.0539969788e+01	-6.3061308232e-27	3.5091081951e-27	4.3151527968e-37	3.2977853744e-02	6.9953563009e-27
6.0572947642e+01	-5.9730822694e-27	3.6165173141e-27	4.0945104227e-37	3.2695884789e-02	6.6426744352e-27
6.0605643527e+01	-5.6500014676e-27	3.7078431538e-27	3.8809203971e-37	3.2420034490e-02	6.2997610718e-27
6.0638063561e+01	-5.3369410371e-27	3.7842244947e-27	3.6742802791e-37	3.2149109109e-02	5.9667396022e-27
6.0670212670e+01	-5.0339223318e-27	3.8467335177e-27	3.4744955141e-37	3.1882019639e-02	5.6436960992e-27
6.0702094690e+01	-4.7409381721e-27	3.8963808990e-27	3.2814747827e-37	3.1617758810e-02	5.3306824241e-27
6.0733712449e+01	-4.4579554048e-27	3.9341202435e-27	3.0951275315e-37	3.1355381130e-02	5.0277191579e-27
6.0765067830e+01	-4.1849173065e-27	3.9608519850e-27	2.9153617696e-37	3.1093986091e-02	4.7347983396e-27
6.0796161816e+01	-3.9217458360e-27	3.9774268522e-27	2.7420829601e-37	3.0832702973e-02	4.4518860410e-27
6.0826994519e+01	-3.6683437466e-27	3.9846489810e-27	2.5751930538e-37	3.0651712790e-02	4.2346057886e-27
6.0857646232e+01	-3.4239604275e-27	3.9832642697e-27	2.4468723111e-37	3.0782258730e-02	4.2327970178e-27
6.0888428491e+01	-3.1861449939e-27	3.9737953279e-27	2.4435290810e-37	3.0910267274e-02	4.2248991402e-27
6.0919338758e+01	-2.9550462879e-27	3.9566468872e-27	2.4357700643e-37	3.1034790746e-02	4.2087588942e-27
6.0950373549e+01	-2.7308005167e-27	3.9322245080e-27	2.4232869589e-37	3.1156249292e-02	4.1847935839e-27
6.0981529798e+01	-2.5135209875e-27	3.9009330553e-27	2.4063362772e-37	3.1275037293e-02	4.1534319731e-27
6.1012804835e+01	-2.3032991519e-27	3.8631752167e-27	2.3851757133e-37	3.1391521941e-02	4.1151011033e-27
6.1044196357e+01	-2.1002056769e-27	3.8193501830e-27	2.3600604693e-37	3.1506048273e-02	4.0702247821e-27
6.1075702405e+01	-1.9042914878e-27	3.7698524731e-27	2.3312428540e-37	3.1618942817e-02	4.0192222881e-27
6.1107321348e+01	-1.7155887922e-27	3.7150708885e-27	2.2989711988e-37	3.1730517972e-02	3.9625072121e-27
6.1139051866e+01	-1.5341120789e-27	3.6553875852e-27	2.2634897983e-37	3.1841074666e-02	3.9004864357e-27
6.1170892941e+01	-1.3598590995e-27	3.5911772531e-27	2.2250380144e-37	3.1950905799e-02	3.8335592170e-27
6.1202843847e+01	-1.1928118289e-27	3.5228063919e-27	2.1838497898e-37	3.2060299642e-02	3.7621163899e-27
6.1234904146e+01	-1.0329374033e-27	3.4506326752e-27	2.1401534218e-37	3.2169542679e-02	3.6865396616e-27
6.1267073689e+01	-8.8018903859e-28	3.3750043955e-27	2.0941712319e-37	3.2278922341e-02	3.6072009936e-27
6.1299352611e+01	-7.3450692973e-28	3.2962599847e-27	2.0461190336e-37	3.2388730472e-02	3.5244620656e-27
6.1331741342e+01	-5.9581912761e-28	3.2147276001e-27	1.9962060380e-37	3.2499266434e-02	3.4386738163e-27
6.1364240608e+01	-4.6404239558e-28	3.1307247746e-27	1.9446346048e-37	3.2610840455e-02	3.3501760500e-27
6.1396851449e+01	-3.3908304556e-28	3.0445581228e-27	1.8915999679e-37	3.2723777548e-02	3.2592971050e-27
6.1429575226e+01	-2.2083775246e-28	2.9565230993e-27	1.8372900583e-37	3.2838421894e-02	3.1663535817e-27
6.1462413648e+01	-1.0919434710e-28	2.8669038041e-27	1.7818855871e-37	3.2955140970e-02	3.0716501213e-27
6.1495368789e+01	-4.0325903393e-30	2.7759728321e-27	1.7255594938e-37	3.3074331903e-02	2.9754792292e-27
6.1528443121e+01	9.4775076457e-29	2.6839911597e-27	1.6684773017e-37	3.3196427081e-02	2.8781211483e-27
6.1561639548e+01	1.8736279865e-28	2.5912080672e-27	1.6107967117e-37	3.3321902044e-02	2.7798437622e-27
6.1594961450e+01	2.7387059655e-28	2.4978610920e-27	1.5526676395e-37	3.3460229796e-02	2.6844890317e-27
6.1628421680e+01	3.5446439734e-28	2.4041509775e-27	1.4962484794e-37	3.3611277398e-02	2.5916220683e-27
6.1662032957e+01	4.2930668001e-28	2.3102691030e-27	1.4412408982e-37	3.3768011802e-02	2.4981953420e-27
6.1695800969e+01	4.9854324779e-28	2.2164173206e-27	1.3859277208e-37	3.3931328419e-02	2.4043898896e-27
6.1729732298e+01	5.6232359414e-28	2.1227860256e-27	1.3304404326e-37	3.4102203307e-02	2.3104191209e-27
6.1763834501e+01	6.2080014365e-28	2.0295542667e-27	1.2748921782e-37	3.4281768091e-02	2.2164848991e-27
6.1798116269e+01	6.7412761265e-28	1.9368897245e-27	1.2343124567e-37	3.4387579422e-02	2.1227777827e-27
6.1832503848e+01	7.2235115473e-28	1.8451704726e-27	1.2559291441e-37	3.4065775957e-02	2.0292520257e-27
6.1866569624e+01	7.6514410402e-28	1.7556749610e-27	1.1973592664e-37	3.3749602856e-02	1.9353692505e-27
6.1900319227e+01	8.0286885417e-28	1.6684831773e-27	1.1391117273e-37	3.3445079622e-02	1.8436208599e-27
6.1933764307e+01	8.3587448420e-28	1.5836418614e-27	1.0826384122e-37	3.3150492257e-02	1.7541212997e-27
6.1966914799e+01	8.6448750812e-28	1.5011870050e-27	1.0279275663e-37	3.2864225524e-02	1.6669288694e-27
6.1999779025e+01	8.8901393845e-28	1.4211450607e-27	9.7494851065e-38	3.2584855719e-02	1.5820898115e-27
6.2032363880e+01	9.0974116440e-28	1.3435337256e-27	9.2367459285e-38	3.2311112660e-02	1.4996399685e-27
6.2064674993e+01	9.2693953829e-28	1.2683626737e-27	8.7408180872e-38	3.2041847500e-02	1.4196056277e-27
6.2096716840e+01	9.4086373038e-28	1.1956342452e-27	8.2614751619e-38	3.1776006832e-02	1.3420043074e-27
6.2128492847e+01	9.5175389970e-28	1.1253440932e-27	7.7984973110e-38	3.1512610000e-02	1.2668454964e-27
6.2160005457e+01	9.5983671687e-28	1.0574817920e-27	7.3516627929e-38	3.1250731535e-02	1.1941313443e-27
6.2191256189e+01	9.6532626811e-28	9.9203140589e-28	6.9207457601e-38	3.0989484629e-02	1.1238573155e-27
6.2222245673e+01	9.6842486178e-28	9.2897202337e-28	6.5055133398e-38	3.0728006429e-02	1.0560127963e-27
6.2252973680e+01	9.6932375544e-28	8.6827825838e-28	6.1057229030e-38	3.0704344550e-02	1.0300345038e-27
6.2283678024e+01	9.6818744466e-28	8.0947028238e-28	5.9497854433e-38	3.0833983312e-02	1.0290530598e-27
6.2314512008e+01	9.6512414679e-28	7.5227473952e-28	5.9374403250e-38	3.0960543211e-02	1.0263167217e-27
6.2345472551e+01	9.6023241795e-28	6.9672691428e-28	5.9138896897e-38	3.1083789594e-02	1.0216158345e-27
6.2376556341e+01	9.5361088383e-28	6.4285767561e-28	5.8790974669e-38	3.1204132692e-02	1.0150534001e-27
6.2407760473e+01	9.4535785158e-28	5.9069242275e-28	5.8336901363e-38	3.1321955327e-02	1.0067335896e-27
6.2439082429e+01	9.3557096570e-28	5.4025134411e-28	5.7782923655e-38	3.1437615149e-02	9.9676000036e-28
6.2470520044e+01	9.2434690170e-28	4.9154967499e-28	5.7135220007e-38	3.1551449483e-02	9.8523531284e-28
6.2502071493e+01	9.1178109314e-28	4.4459794892e-28	5.6399891818e-38	3.1663778806e-02	9.7226098930e-28
6.2533735272e+01	8.9796748922e-28	3.9940224449e-28	5.5582943636e-38	3.1774910353e-02	9.5793700521e-28
6.2565510182e+01	8.8299833980e-28	3.5596442689e-28	5.4690269109e-38	3.1885141492e-02	9.4236161137e-28
6.2597395324e+01	8.6696400542e-28	3.1428238435e-28	5.3727638137e-38	3.1994763029e-02	9.2563112369e-28
6.2629390087e+01	8.4995279000e-28	2.7435025942e-28	5.2700688670e-38	3.2104062115e-02	9.0783973795e-28
6.2661494149e+01	8.3205079427e-28	2.3615867545e-28	5.1614916897e-38	3.2213325152e-02	8.8907936684e-28
6.2693707474e+01	8.1334178841e-28	1.9969495824e-28	5.0475666156e-38	3.2322841086e-02	8.6943949801e-28
6.2726030315e+01	7.9390710177e-28	1.6494335227e-28	4.9288123645e-38	3.2432904327e-02	8.4900707167e-28
6.2758463220e+01	7.7382552879e-28	1.3188523228e-28	4.8057312155e-38	3.2543818089e-02	8.2786637493e-28
6.2791007038e+01	7.5317324943e-28	1.0049930959e-28	4.6788083774e-38	3.2655898138e-02	8.0609895251e-28
6.2823662936e+01	7.3202376288e-28	7.0761833220e-29	4.5485117304e-38	3.2769476631e-02	7.8378353233e-28
6.2856432412e+01	7.1044783349e-28	4.2646785972e-29	4.4152914312e-38	3.2884906430e-02	7.6099596400e-28
6.2889317319e+01	6.8851344790e-28	1.6126075525e-29	4.2795794627e-38	3.3002566182e-02	7.3780916964e-28
6.2922319885e+01	6.6628578219e-28	-8.8302796445e-30	4.1417892751e-38	3.3122866329e-02	7.1429310603e-28
6.2955442751e+01	6.4382717783e-28	-3.2253969462e-29	4.0023158913e-38	3.3246255571e-02	6.9051473679e-28
6.2988689007e+01	6.2119712602e-28	-5.4178216080e-29	3.8615353320e-38	3.3373229147e-02	6.6653801290e-28
6.3022062236e+01	5.9845225872e-28	-7.4637602594e-29	3.7198045777e-38	3.3520111609e-02	6.4393748230e-28
6.3055582348e+01	5.7563562443e-28	-9.3676517232e-29	3.5859648293e-38	3.3673321218e-02	6.2129229052e-28
6.3089255669e+01	5.5279722169e-28	-1.1133052413e-28	3.4518198479e-38	3.3832583574e-02	5.9852407600e-28
6.3123088252e+01	5.2998501868e-28	-1.2763547939e-28	3.3170735414e-38	3.3998802359e-02	5.7568489019e-28
6.3157087055e+01	5.0724422181e-28	-1.4262804969e-28	3.1820162879e-38	3.4173012108e-02	5.5282548951e-28
6.3191260067e+01	4.8461727563e-28	-1.5634555232e-28	3.0469153490e-38	3.4356416743e-02	5.2999387371e-28
6.3225616484e+01	4.6214385678e-28	-1.6882579985e-28	3.0385178861e-38	3.4257834321e-02	5.0723529199e-28
6.3259874318e+01	4.4004813219e-28	-1.8001659715e-28	2.9977450704e-38	3.3937877998e-02	4.8440213366e-28
6.3293812196e+01	4.1850188651e-28	-1.8992218125e-28	2.8552764529e-38	3.3626589548e-02	4.6177063347e-28
6.3327438786e+01	3.9752086191e-28	-1.9862962310e-28	2.7153276731e-38	3.3326245668e-02	4.3967071682e-28
6.3360765031e+01	3.7711534908e-28	-2.0622157059e-28	2.5796866216e-38	3.3035166058e-02	4.1812382828e-28
6.3393800197e+01	3.5729315170e-28	-2.1277539097e-28	2.4483012509e-38	3.2751817131e-02	3.9714293262e-28
6.3426552014e+01	3.3805983091e-28	-2.1836365703e-28	2.3211012479e-38	3.2474841052e-02	3.7673824132e-28
6.3459026855e+01	3.1941889054e-28	-2.2305457354e-28	2.1980248601e-38	3.2203019641e-02	3.5691752024e-28
6.3491229875e+01	3.0137195119e-28	-2.2691233904e-28	2.0790153456e-38	3.1935245033e-02	3.3768628870e-28
6.3523165120e+01	2.8391891363e-28	-2.2999745623e-28	1.9640184973e-38	3.1670495230e-02	3.1904800624e-28
6.3554835615e+01	2.6705811242e-28	-2.3236700144e-28	1.8529807458e-38	3.1407813792e-02	3.0100424772e-28
6.3586243429e+01	2.5078645985e-28	-2.3407486114e-28	1.7458479007e-38	3.1146292465e-02	2.8355486779e-28
6.3617389722e+01	2.3509958094e-28	-2.3517194182e-28	1.6425643967e-38	3.0885055637e-02	2.6669815504e-28
6.3648274777e+01	2.1999194008e-28	-2.3570635790e-28	1.5430726166e-38	3.0625016246e-02	2.5050333713e-28
6.3678899793e+01	2.0545613263e-28	-2.3572358875e-28	1.4477323840e-38	3.0756032069e-02	2.5046418246e-28
6.3709655826e+01	1.9130701382e-28	-2.3525771031e-28	1.4462744130e-38	3.0884796431e-02	2.5009807333e-28
6.3740540622e+01	1.7755349515e-28	-2.3433265207e-28	1.4422648699e-38	3.1009987091e-02	2.4923939570e-28
6.3771550609e+01	1.6420391574e-28	-2.3297240560e-28	1.4354297933e-38	3.1132029866e-02	2.4791264201e-28
6.3802682639e+01	1.5126524735e-28	-2.3120094021e-28	1.4259207136e-38	3.1251325106e-02	2.4614318891e-28
6.3833933964e+01	1.3874315577e-28	-2.2904211321e-28	1.4138903198e-38	3.1368244939e-02	2.4395633046e-28
6.3865302209e+01	1.2664206451e-28	-2.2651959001e-28	1.3994898835e-38	3.1483138595e-02	2.4137718595e-28
6.3896785348e+01	1.1496521673e-28	-2.2365677299e-28	1.3828690562e-38	3.1596336113e-02	2.3843062151e-28
6.3928381684e+01	1.0371473603e-28	-2.2047673809e-28	1.3641753110e-38	3.1708152340e-02	2.3514117992e-28
6.3960089836e+01	9.2891685941e-29	-2.1700217862e-28	1.3435536786e-38	3.1818890187e-02	2.3153301851e-28
6.3991908726e+01	8.2496128181e-29	-2.1325535548e-28	1.3211463394e-38	3.1928844078e-02	2.2762985397e-28
6.4023837570e+01	7.2527179649e-29	-2.0925805313e-28	1.2970923962e-38	3.2038303017e-02	2.2345491371e-28
6.4055875873e+01	6.2983068230e-29	-2.0503154104e-28	1.2715276693e-38	3.2147553354e-02	2.1903089302e-28
6.4088023427e+01	5.3861187462e-29	-2.0059653993e-28	1.2445843440e-38	3.2256882214e-02	2.1437991748e-28
6.4120280309e+01	4.5158149856e-29	-1.9597319244e-28	1.2163909202e-38	3.2366580298e-02	2.0952351053e-28
6.4152646889e+01	3.6869839081e-29	-1.9118103799e-28	1.1870719753e-38	3.2476945179e-02	2.0448256517e-28
6.4185123834e+01	2.8991460882e-29	-1.8623899127e-28	1.1567480362e-38	3.2588284740e-02	1.9927732005e-28
6.4217712119e+01	2.1517592765e-29	-1.8116532424e-28	1.1255355251e-38	3.2700920516e-02	1.9392733912e-28
6.4250413040e+01	1.4442232512e-29	-1.7597765123e-28	1.0935464692e-38	3.2815192498e-02	1.8845149474e-28
6.4283228232e+01	7.7588452980e-30	-1.7069291690e-28	1.0608886473e-38	3.2931463121e-02	1.8286795421e-28
6.4316159695e+01	1.4604097087e-30	-1.6532738680e-28	1.0276653208e-38	3.3050123055e-02	1.7719416870e-28
6.4349209818e+01	-4.4605375593e-30	-1.5989664025e-28	9.9397532603e-39	3.3171596902e-02	1.7144686517e-28
6.4382381415e+01	-1.0011858120e-29	-1.5441556538e-28	9.5991285293e-39	3.3296351038e-02	1.6564204031e-28
6.4415677766e+01	-1.5201769593e-29	-1.4889835594e-28	9.2556757563e-39	3.3430442168e-02	1.5992743841e-28
6.4449108208e+01	-2.0039575827e-29	-1.4335759215e-28	8.9176954572e-39	3.3580448352e-02	1.5444076257e-28
6.4482688657e+01	-2.4535390607e-29	-1.3780417990e-28	8.5927147338e-39	3.3735964104e-02	1.4891931319e-28
6.4516424621e+01	-2.8697790064e-29	-1.3225019964e-28	8.2657492146e-39	3.3897881938e-02	1.4337283127e-28
6.4550322503e+01	-3.2535579432e-29	-1.2670705097e-28	7.9376135660e-39	3.4067149964e-02	1.3781408385e-28
6.4584389653e+01	-3.6057744962e-29	-1.2118546246e-28	7.6089860522e-39	3.4244866036e-02	1.3225514848e-28
6.4618634519e+01	-3.9273416122e-29	-1.1569549033e-28	7.2804975458e-39	3.4432312277e-02	1.2670743421e-28
6.4653066831e+01	-4.2191827768e-29	-1.1024651675e-28	7.4778078610e-39	3.4130388506e-02	1.2118168083e-28
6.4687197220e+01	-4.4786370273e-29	-1.0492467567e-28	7.1541139231e-39	3.3812020589e-02	1.1560929928e-28
6.4721009240e+01	-4.7076769495e-29	-9.9738439084e-29	6.8077708089e-39	3.3505296477e-02	1.1015496616e-28
6.4754514537e+01	-4.9083933378e-29	-9.4690766522e-29	6.4715396702e-39	3.3208852944e-02	1.0483278408e-28
6.4787723390e+01	-5.0827437983e-29	-8.9783907417e-29	6.1457699372e-39	3.2921037305e-02	9.9646472847e-29
6.4820644427e+01	-5.2325622103e-29	-8.5019536185e-29	5.8302805625e-39	3.2640390573e-02	9.4598900096e-29
6.4853284817e+01	-5.3595701920e-29	-8.0398800196e-29	5.5249095308e-39	3.2365614703e-02	8.9692305655e-29
6.4885650432e+01	-5.4653868017e-29	-7.5922363642e-29	5.2295124498e-39	3.2095538801e-02	8.4928354383e-29
6.4917745971e+01	-5.5515368038e-29	-7.1590448841e-29	4.9439543676e-39	3.1829092011e-02	8.0308183189e-29
6.4949575063e+01	-5.6194577938e-29	-6.7402875008e-29	4.6681044619e-39	3.1565280869e-02	7.5832445332e-29
6.4981140344e+01	-5.6705064121e-29	-6.3359094652e-29	4.4018323330e-39	3.1303169942e-02	7.1501351951e-29
6.5012443514e+01	-5.7059638208e-29	-5.9458227743e-29	4.1450046382e-39	3.1041866108e-02	6.7314711002e-29
6.5043485380e+01	-5.7270405835e-29	-5.5699093652e-29	3.8974847456e-39	3.0780502743e-02	6.3271963921e-29
6.5074265883e+01	-5.7348810526e-29	-5.2080241228e-29	3.6591302571e-39	3.0678079478e-02	6.0943531811e-29
6.5104943962e+01	-5.7305143580e-29	-4.8582031285e-29	3.5208788213e-39	3.0808167759e-02	6.0901367158e-29
6.5135752130e+01	-5.7146300026e-29	-4.5178785884e-29	3.5148185037e-39	3.0935443758e-02	6.0763496368e-29
6.5166687574e+01	-5.6878107853e-29	-4.1872620391e-29	3.5022628765e-39	3.1059321003e-02	6.0508199316e-29
6.5197746895e+01	-5.6506403314e-29	-3.8665427830e-29	3.4829823642e-39	3.1180214710e-02	6.0141526799e-29
6.5228927109e+01	-5.6037008191e-29	-3.5558774628e-29	3.4573470030e-39	3.1298513330e-02	5.9669646086e-29
6.5260225623e+01	-5.5475708959e-29	-3.2553915812e-29	3.4257269692e-39	3.1414579260e-02	5.9098695026e-29
6.5291640202e+01	-5.4828238224e-29	-2.9651810324e-29	3.3884888182e-39	3.1528753425e-02	5.8434761034e-29
6.5323168955e+01	-5.4100258208e-29	-2.6853135988e-29	3.3459943407e-39	3.1641359581e-02	5.7683862844e-29
6.5354810315e+01	-5.3297346048e-29	-2.4158304130e-29	3.2986001981e-39	3.1752707195e-02	5.6851934299e-29
6.5386563022e+01	-5.2424980770e-29	-2.1567473964e-29	3.2466563715e-39	3.1863095370e-02	5.5944809854e-29
6.5418426118e+01	-5.1488531763e-29	-1.9080566628e-29	3.1905056847e-39	3.1972816138e-02	5.4968211875e-29
