#t	x1	x2	abserr	h	yscale
5.3343245922e+01	4.4025714500e-24	-8.5699809607e-24	5.3447014935e-34	1.4275978342e-02	8.9444785599e-24
5.3357521900e+01	3.9333698692e-24	-8.6453971302e-24	5.3979830128e-34	1.4244329163e-02	9.0406481840e-24
5.3371766229e+01	3.4688333847e-24	-8.6975666061e-24	5.4369144795e-34	1.4214643539e-02	9.1119182869e-24
5.3385980873e+01	3.0098949386e-24	-8.7271649732e-24	5.4619252787e-34	1.4186615357e-02	9.1589841994e-24
5.3400167488e+01	2.5574474218e-24	-8.7348882159e-24	5.4733851461e-34	1.4159987561e-02	9.1825616371e-24
5.3414327476e+01	2.1123423571e-24	-8.7214525197e-24	5.4716856264e-34	1.4134541998e-02	9.1833880012e-24
5.3428462018e+01	1.6753888127e-24	-8.6875936137e-24	5.4572389782e-34	1.4110091088e-02	9.1622219679e-24
5.3442572109e+01	1.2473525341e-24	-8.6340657683e-24	5.4304759113e-34	1.4086471383e-02	9.1198426265e-24
5.3456658580e+01	8.2895526374e-25	-8.5616405374e-24	5.3918435273e-34	1.4063538532e-02	9.0570482986e-24
5.3470722119e+01	4.2087422897e-25	-8.4711053099e-24	5.3418035046e-34	1.4041163253e-02	8.9746551204e-24
5.3484763282e+01	2.3741779441e-26	-8.3632617224e-24	5.2808305132e-34	1.4019227990e-02	8.8734954490e-24
5.3498782510e+01	-3.6185483559e-25	-8.2389239728e-24	5.2094103905e-34	1.3997624244e-02	8.7544161399e-24
5.3512780134e+01	-7.3537356500e-25	-8.0989170661e-24	5.1280387900e-34	1.3976250217e-02	8.6182767379e-24
5.3526756385e+01	-1.0963175348e-24	-7.9440750172e-24	5.0372197233e-34	1.3955008743e-02	8.4659476058e-24
5.3540711393e+01	-1.4442349167e-24	-7.7752390337e-24	4.9374640080e-34	1.3933805500e-02	8.2983080175e-24
5.3554645199e+01	-1.7787186952e-24	-7.5932556927e-24	4.8292880329e-34	1.3912547278e-02	8.1162442400e-24
5.3568557746e+01	-2.0994063392e-24	-7.3989751301e-24	4.7132124212e-34	1.3891140321e-02	7.9206476142e-24
5.3582448886e+01	-2.4059793850e-24	-7.1932492527e-24	4.5897607502e-34	1.3869488665e-02	7.7124126546e-24
5.3596318375e+01	-2.6981629367e-24	-6.9769299862e-24	4.4594583581e-34	1.3847492407e-02	7.4924351788e-24
5.3610165868e+01	-2.9757250926e-24	-6.7508675683e-24	4.3228312398e-34	1.3825045799e-02	7.2616104787e-24
5.3623990913e+01	-3.2384763023e-24	-6.5159088989e-24	4.1804048567e-34	1.3802035177e-02	7.0208315437e-24
5.3637792948e+01	-3.4862686638e-24	-6.2728959546e-24	4.0327030952e-34	1.3778336598e-02	6.7709873479e-24
5.3651571285e+01	-3.7189951690e-24	-6.0226642790e-24	3.8802474456e-34	1.3756549301e-02	6.5194426370e-24
5.3665327834e+01	-3.9366307247e-24	-5.7659898751e-24	3.7272805735e-34	1.3740764202e-02	6.2760504917e-24
5.3679068599e+01	-4.1392380125e-24	-5.5035531235e-24	3.5793971506e-34	1.3724306923e-02	6.0255266975e-24
5.3692792906e+01	-4.3268026629e-24	-5.2361427120e-24	3.4277297299e-34	1.3707030703e-02	5.7684461521e-24
5.3706499936e+01	-4.4993465359e-24	-4.9645373551e-24	3.2727182173e-34	1.3688794683e-02	5.5056067374e-24
5.3720188731e+01	-4.6569272610e-24	-4.6895041749e-24	3.1148325902e-34	1.3669433796e-02	5.2377979908e-24
5.3733858165e+01	-4.7996373632e-24	-4.4117976747e-24	2.9545377579e-34	1.3648752300e-02	4.9657989047e-24
5.3747506917e+01	-4.9276034014e-24	-4.1321588630e-24	2.7922930546e-34	1.3844762299e-02	5.0782164352e-24
5.3761351679e+01	-5.0426849313e-24	-3.8468066269e-24	2.8477630298e-34	1.4061503000e-02	5.2122171513e-24
5.3775413182e+01	-5.1445360296e-24	-3.5559539468e-24	2.9101150019e-34	1.4285279869e-02	5.3331359119e-24
5.3789698462e+01	-5.2326799250e-24	-3.2601391320e-24	3.1571988961e-34	1.4334927884e-02	5.4403042836e-24
5.3804033390e+01	-5.3058213024e-24	-2.9636892942e-24	3.3045429408e-34	1.4300528519e-02	5.5294474155e-24
5.3818333919e+01	-5.3637595269e-24	-2.6690552535e-24	3.3461732546e-34	1.4267239357e-02	5.6011237885e-24
5.3832601158e+01	-5.4068864212e-24	-2.3768920898e-24	3.3769890027e-34	1.4236152542e-02	5.6569263805e-24
5.3846837310e+01	-5.4356144303e-24	-2.0878003057e-24	3.3989282781e-34	1.4206941319e-02	5.6973017524e-24
5.3861044252e+01	-5.4503686966e-24	-1.8023556246e-24	3.4122387130e-34	1.4179313887e-02	5.7226872042e-24
5.3875223566e+01	-5.4515870959e-24	-1.5211085334e-24	3.4171547279e-34	1.4153024645e-02	5.7335331579e-24
5.3889376590e+01	-5.4397200286e-24	-1.2445834978e-24	3.4139244181e-34	1.4127864386e-02	5.7303035376e-24
5.3903504455e+01	-5.4152299448e-24	-9.7327832427e-25	3.4028083323e-34	1.4103652607e-02	5.7134754251e-24
5.3917608107e+01	-5.3785906708e-24	-7.0766365027e-25	3.3840782241e-34	1.4080231444e-02	5.6835384639e-24
5.3931688339e+01	-5.3302865886e-24	-4.4818254977e-25	3.3580157204e-34	1.4057460983e-02	5.6409940771e-24
5.3945745800e+01	-5.2708117049e-24	-1.9525023888e-25	3.3249113281e-34	1.4035215389e-02	5.5863545498e-24
5.3959781015e+01	-5.2006686422e-24	5.0746125623e-26	3.2850633142e-34	1.4013379793e-02	5.5201420092e-24
5.3973794395e+01	-5.1203675725e-24	2.8944756387e-25	3.2387766752e-34	1.3991847733e-02	5.4428873337e-24
5.3987786243e+01	-5.0304251136e-24	5.2052331371e-25	3.1863623662e-34	1.3970518813e-02	5.3551290110e-24
5.4001756761e+01	-4.9313632031e-24	7.4367079769e-25	3.1281361472e-34	1.3949296847e-02	5.2574119618e-24
5.4015706058e+01	-4.8237079610e-24	9.5861552473e-25	3.0644179758e-34	1.3928087957e-02	5.1502863489e-24
5.4029634146e+01	-4.7079885545e-24	1.1651109273e-24	2.9955309358e-34	1.3906798971e-02	5.0343063756e-24
5.4043540945e+01	-4.5847360690e-24	1.3629381419e-24	2.9218006628e-34	1.3885335657e-02	4.9100290923e-24
5.4057426281e+01	-4.4544823990e-24	1.5519057330e-24	2.8435542551e-34	1.3863601218e-02	4.7780132128e-24
5.4071289882e+01	-4.3177591602e-24	1.7318493704e-24	2.7611199130e-34	1.3841494334e-02	4.6388179555e-24
5.4085131376e+01	-4.1750966337e-24	1.9026314573e-24	2.6748259217e-34	1.3818907336e-02	4.4930019068e-24
5.4098950284e+01	-4.0270227463e-24	2.0641407192e-24	2.5850000485e-34	1.3795724079e-02	4.3411219242e-24
5.4112746008e+01	-3.8740620924e-24	2.2162917562e-24	2.4919690334e-34	1.3771817340e-02	4.1837320794e-24
5.4126517825e+01	-3.7167350060e-24	2.3590245631e-24	2.3960578510e-34	1.3752356563e-02	4.0291561854e-24
5.4140270182e+01	-3.5554936862e-24	2.4923537289e-24	2.3020538955e-34	1.3736403870e-02	3.8759893608e-24
5.4154006586e+01	-3.3907885508e-24	2.6162971525e-24	2.2090774224e-34	1.3719738690e-02	3.7184533081e-24
5.4167726324e+01	-3.2231103457e-24	2.7308519823e-24	2.1138109205e-34	1.3702218652e-02	3.5569589946e-24
5.4181428543e+01	-3.0529432854e-24	2.8360379327e-24	2.0165362516e-34	1.3683696941e-02	3.3920032116e-24
5.4195112240e+01	-2.8807641670e-24	2.9318968995e-24	1.9175459369e-34	1.3664001007e-02	3.2240771147e-24
5.4208776241e+01	-2.7070417523e-24	3.0184924155e-24	1.8171293978e-34	1.3688311774e-02	3.1047978046e-24
5.4222464553e+01	-2.5316529438e-24	3.0961516514e-24	1.7445249399e-34	1.3902861678e-02	3.1932741312e-24
5.4236367414e+01	-2.3525658386e-24	3.1657886793e-24	1.7888387702e-34	1.4121158076e-02	3.2748334326e-24
5.4250488572e+01	-2.1701375389e-24	3.2270843971e-24	1.8260505206e-34	1.4347228137e-02	3.3480249746e-24
5.4264835801e+01	-1.9847025112e-24	3.2797455668e-24	2.0299403555e-34	1.4326157446e-02	3.4125522424e-24
5.4279161958e+01	-1.7999076178e-24	3.3228022387e-24	2.0710360108e-34	1.4291253210e-02	3.4647992320e-24
5.4293453211e+01	-1.6163697424e-24	3.3564313646e-24	2.0945683322e-34	1.4258587102e-02	3.5068152015e-24
5.4307711798e+01	-1.4344777699e-24	3.3808840004e-24	2.1122753563e-34	1.4228041822e-02	3.5390050765e-24
5.4321939840e+01	-1.2546022329e-24	3.3964197764e-24	2.1244926308e-34	1.4199287749e-02	3.5616383399e-24
5.4336139128e+01	-1.0770982854e-24	3.4033062404e-24	2.1313625369e-34	1.4172046589e-02	3.5749900402e-24
5.4350311174e+01	-9.0230518752e-25	3.4018188723e-24	2.1330336583e-34	1.4146083533e-02	3.5793436428e-24
5.4364457258e+01	-7.3054583901e-25	3.3922409042e-24	2.1296630875e-34	1.4121197841e-02	3.5749910033e-24
5.4378578456e+01	-5.6212640428e-25	3.3748629862e-24	2.1214154286e-34	1.4097215707e-02	3.5622321029e-24
5.4392675672e+01	-3.9733601446e-25	3.3499827389e-24	2.1084620677e-34	1.4073984576e-02	3.5413746417e-24
5.4406749656e+01	-2.3644653874e-25	3.3179042197e-24	2.0909804008e-34	1.4051368677e-02	3.5127335244e-24
5.4420801025e+01	-7.9712417308e-26	3.2789373275e-24	2.0691531042e-34	1.4029245475e-02	3.4766302686e-24
5.4434830270e+01	7.2629450415e-26	3.2333971611e-24	2.0431676033e-34	1.4007502613e-02	3.4333923548e-24
5.4448837773e+01	2.2035976525e-25	3.1816033467e-24	2.0132153470e-34	1.3986035477e-02	3.3833525345e-24
5.4462823808e+01	3.6327684096e-25	3.1238793444e-24	1.9794913034e-34	1.3964745009e-02	3.3268481115e-24
5.4476788553e+01	5.0119657242e-25	3.0605517421e-24	1.9421933392e-34	1.3943535834e-02	3.2642202042e-24
5.4490732089e+01	6.3395236308e-25	2.9919495460e-24	1.9015217870e-34	1.3922314408e-02	3.1958129993e-24
5.4504654404e+01	7.6139501307e-25	2.9184034718e-24	1.8576787850e-34	1.3900987442e-02	3.1219730027e-24
5.4518555391e+01	8.8339257265e-25	2.8402452436e-24	1.8108678916e-34	1.3879460198e-02	3.0430482960e-24
5.4532434851e+01	9.9983016192e-25	2.7578069041e-24	1.7612935710e-34	1.3857634775e-02	2.9593878010e-24
5.4546292486e+01	1.1106097600e-24	2.6714201411e-24	1.7091606750e-34	1.3835408398e-02	2.8713405591e-24
5.4560127894e+01	1.2156499669e-24	2.5814156334e-24	1.6546741496e-34	1.3812671280e-02	2.7792550303e-24
5.4573940566e+01	1.3148857399e-24	2.4881224219e-24	1.5980384387e-34	1.3789304524e-02	2.6834784120e-24
5.4587729870e+01	1.4082681080e-24	2.3918673066e-24	1.5394572157e-34	1.3765177461e-02	2.5843559879e-24
5.4601495048e+01	1.4957638683e-24	2.2929742762e-24	1.4791330201e-34	1.3748082088e-02	2.4894086526e-24
5.4615243130e+01	1.5774007369e-24	2.1917048413e-24	1.4213872893e-34	1.3731952659e-02	2.3930445563e-24
5.4628975082e+01	1.6531768859e-24	2.0883567818e-24	1.3629448583e-34	1.3715068438e-02	2.2940038693e-24
5.4642690151e+01	1.7230943619e-24	1.9832354119e-24	1.3031179632e-34	1.3697291778e-02	2.1925768517e-24
5.4656387443e+01	1.7871692677e-24	1.8766417745e-24	1.2420873850e-34	1.3678469322e-02	2.0890727867e-24
5.4670065912e+01	1.8454314592e-24	1.7688721733e-24	1.1800351344e-34	1.3658420383e-02	1.9837971615e-24
5.4683724332e+01	1.8979242069e-24	1.6602178014e-24	1.1171412516e-34	1.3746399405e-02	1.9536103878e-24
5.4697470732e+01	1.9450567479e-24	1.5500850134e-24	1.0969047854e-34	1.3961688646e-02	2.0077116378e-24
5.4711432420e+01	1.9871258520e-24	1.4377048544e-24	1.1233348146e-34	1.4181910485e-02	2.0572194746e-24
5.4725614331e+01	2.0239374722e-24	1.3232956525e-24	1.1698453855e-34	1.4350118283e-02	2.1014527234e-24
5.4739964449e+01	2.0551916237e-24	1.2075530296e-24	1.2783686463e-34	1.4316568801e-02	2.1397393950e-24
5.4754281018e+01	2.0804574490e-24	1.0923861364e-24	1.2972050925e-34	1.4282162674e-02	2.1705572807e-24
5.4768563181e+01	2.0998800654e-24	9.7807187762e-25	1.3108318860e-34	1.4250106169e-02	2.1951038579e-24
5.4782813287e+01	2.1136179355e-24	8.6484872444e-25	1.3209461502e-34	1.4220077193e-02	2.2135627398e-24
5.4797033364e+01	2.1218344621e-24	7.5294538943e-25	1.3276581701e-34	1.4191759019e-02	2.2261021851e-24
5.4811225123e+01	2.1246980038e-24	6.4258091058e-25	1.3310568268e-34	1.4164886198e-02	2.2328952928e-24
5.4825390009e+01	2.1223818514e-24	5.3396431956e-25	1.3312363512e-34	1.4139233999e-02	2.2341204407e-24
5.4839529243e+01	2.1150640866e-24	4.2729436665e-25	1.3282961423e-34	1.4114609615e-02	2.2299612100e-24
5.4853643853e+01	2.1029273519e-24	3.2275930056e-25	1.3223401411e-34	1.4090845507e-02	2.2206061927e-24
5.4867734698e+01	2.0861585552e-24	2.2053669454e-25	1.3134763937e-34	1.4067794074e-02	2.2062487181e-24
5.4881802492e+01	2.0649485252e-24	1.2079331453e-25	1.3018165659e-34	1.4045323473e-02	2.1870865166e-24
5.4895847816e+01	2.0394916306e-24	2.3685024486e-26	1.2874755477e-34	1.4023314181e-02	2.1633213397e-24
5.4909871130e+01	2.0099853738e-24	-7.0643274083e-26	1.2705710379e-34	1.4001656182e-02	2.1351585462e-24
5.4923872786e+01	1.9766299671e-24	-1.6205767130e-25	1.2512231782e-34	1.3980246577e-02	2.1028066648e-24
5.4937853033e+01	1.9396278967e-24	-2.5043524908e-25	1.2295541979e-34	1.3958987494e-02	2.0664769420e-24
5.4951812020e+01	1.8991834815e-24	-3.3566405418e-25	1.2056880815e-34	1.3937784184e-02	2.0263828794e-24
5.4965749805e+01	1.8555024295e-24	-4.1764304582e-25	1.1797501824e-34	1.3916543381e-02	1.9827397666e-24
5.4979666348e+01	1.8087913968e-24	-4.9628202034e-25	1.1518669753e-34	1.3895171559e-02	1.9357642155e-24
5.4993561519e+01	1.7592575509e-24	-5.7150151343e-25	1.1221657162e-34	1.3873573266e-02	1.8856736956e-24
5.5007435093e+01	1.7071081435e-24	-6.4323268229e-25	1.0907741048e-34	1.3851649502e-02	1.8326860779e-24
5.5021286742e+01	1.6525500922e-24	-7.1141716949e-25	1.0578200857e-34	1.3829295764e-02	1.7770191887e-24
5.5035116038e+01	1.5957895771e-24	-7.7600694953e-25	1.0234315157e-34	1.3806400040e-02	1.7188903737e-24
5.5048922438e+01	1.5370316518e-24	-8.3696416045e-25	9.8773590596e-35	1.3782840529e-02	1.6585160790e-24
5.5062705279e+01	1.4764798723e-24	-8.9426092260e-25	9.5086024994e-35	1.3759443513e-02	1.5966687924e-24
5.5076464722e+01	1.4143315530e-24	-9.4788276433e-25	9.1325110556e-35	1.3743770782e-02	1.5378105226e-24
5.5090208493e+01	1.3507453694e-24	-9.9785082498e-25	8.7746533820e-35	1.3727453136e-02	1.4771947464e-24
5.5103935946e+01	1.2859135756e-24	-1.0441599404e-24	8.4073958079e-35	1.3710340651e-02	1.4149474980e-24
5.5117646287e+01	1.2200260828e-24	-1.0868137714e-24	8.0317882226e-35	1.3692296470e-02	1.3512631837e-24
5.5131338583e+01	1.1532700332e-24	-1.1258247195e-24	7.6489760871e-35	1.3673160529e-02	1.2863342962e-24
5.5145011744e+01	1.0858295433e-24	-1.1612137140e-24	7.2600928564e-35	1.3652743357e-02	1.2203508198e-24
5.5158664487e+01	1.0178854849e-24	-1.1930100011e-24	6.8662578890e-35	1.3804497402e-02	1.2288841088e-24
5.5172468984e+01	9.4874333537e-25	-1.2215883155e-24	6.8948565217e-35	1.4020613734e-02	1.2619577435e-24
5.5186489598e+01	8.7823664873e-25	-1.2469717569e-24	7.0520181558e-35	1.4242890007e-02	1.2919816724e-24
5.5200732488e+01	8.0649863047e-25	-1.2690422871e-24	7.5237649573e-35	1.4341071494e-02	1.3186819901e-24
5.5215073560e+01	7.3432872024e-25	-1.2875337505e-24	8.0147856634e-35	1.4307019544e-02	1.3412730956e-24
5.5229380579e+01	6.6256703035e-25	-1.3023106852e-24	8.1226849303e-35	1.4273284385e-02	1.3594423743e-24
5.5243653864e+01	5.9137836719e-25	-1.3134665418e-24	8.2017605653e-35	1.4241810227e-02	1.3737285288e-24
5.5257895674e+01	5.2090994408e-25	-1.3211010646e-24	8.2591083024e-35	1.4212272196e-02	1.3842426443e-24
5.5272107946e+01	4.5130292189e-25	-1.3253170862e-24	8.2953644656e-35	1.4184368682e-02	1.3910905382e-24
5.5286292315e+01	3.8269236236e-25	-1.3262205372e-24	8.3110932128e-35	1.4157846215e-02	1.3943811538e-24
5.5300450161e+01	3.1520703105e-25	-1.3239204096e-24	8.3068917972e-35	1.4132489452e-02	1.3942267248e-24
5.5314582650e+01	2.4896923535e-25	-1.3185286522e-24	8.2833886714e-35	1.4108113007e-02	1.3907427071e-24
5.5328690763e+01	1.8409469518e-25	-1.3101600143e-24	8.2412398482e-35	1.4084555206e-02	1.3840476424e-24
5.5342775319e+01	1.2069244185e-25	-1.2989318524e-24	8.1811262211e-35	1.4061673070e-02	1.3742629763e-24
5.5356836992e+01	5.8864742315e-26	-1.2849639083e-24	8.1037504808e-35	1.4039338396e-02	1.3615128403e-24
5.5370876330e+01	-1.2929540326e-27	-1.2683780663e-24	8.0098347537e-35	1.4017434497e-02	1.3459238075e-24
5.5384893765e+01	-5.9692047697e-26	-1.2492980963e-24	7.9001181819e-35	1.3995853482e-02	1.3276246306e-24
5.5398889618e+01	-1.1625080216e-25	-1.2278493868e-24	7.7753543740e-35	1.3974494015e-02	1.3067459655e-24
5.5412864112e+01	-1.7089433939e-25	-1.2041586719e-24	7.6363095562e-35	1.3953259230e-02	1.2834200871e-24
5.5426817371e+01	-2.2355461857e-25	-1.1783537547e-24	7.4837600362e-35	1.3932054988e-02	1.2577805993e-24
5.5440749426e+01	-2.7417039959e-25	-1.1505632307e-24	7.3184906498e-35	1.3910788057e-02	1.2299621438e-24
5.5454660214e+01	-3.2268719179e-25	-1.1209162135e-24	7.1412921432e-35	1.3889364595e-02	1.2001001085e-24
5.5468549579e+01	-3.6905718981e-25	-1.0895420632e-24	6.9529599269e-35	1.3867688359e-02	1.1683303400e-24
5.5482417267e+01	-4.1323919664e-25	-1.0565701213e-24	6.7542917519e-35	1.3845659032e-02	1.1347888591e-24
5.5496262926e+01	-4.5519853562e-25	-1.0221294518e-24	6.5460862344e-35	1.3823170304e-02	1.0996115844e-24
5.5510086097e+01	-4.9490695207e-25	-9.8634859168e-25	6.3291410250e-35	1.3800107787e-02	1.0629340632e-24
5.5523886204e+01	-5.3234250599e-25	-9.4935531109e-25	6.1042514883e-35	1.3776346522e-02	1.0248912120e-24
5.5537662551e+01	-5.6748945658e-25	-9.1127638504e-25	5.8722089145e-35	1.3755269853e-02	9.8687974160e-25
5.5551417821e+01	-6.0034626538e-25	-8.7222725943e-25	5.6410542886e-35	1.3739434220e-02	9.4983113967e-25
5.5565157255e+01	-6.3092085338e-25	-8.3231313769e-25	5.4160144298e-35	1.3722914221e-02	9.1170589523e-25
5.5578880169e+01	-6.5921149559e-25	-7.9165365481e-25	5.1852828914e-35	1.3705564419e-02	8.7259514198e-25
5.5592585734e+01	-6.8522196422e-25	-7.5036690877e-25	4.9495329110e-35	1.3687242198e-02	8.3261993371e-25
5.5606272976e+01	-7.0896145173e-25	-7.0856922365e-25	4.7094775736e-35	1.3667780214e-02	7.9190002566e-25
5.5619940756e+01	-7.3044443798e-25	-6.6637499574e-25	4.4658220246e-35	1.3648405918e-02	7.5094578448e-25
5.5633589162e+01	-7.4969245647e-25	-6.2389210904e-25	4.2214849370e-35	1.3862498891e-02	7.7277073505e-25
5.5647451661e+01	-7.6700434181e-25	-5.8049332475e-25	4.3325234422e-35	1.4079545853e-02	7.9298319629e-25
5.5661531207e+01	-7.8230105658e-25	-5.3626665535e-25	4.4256983166e-35	1.4304004392e-02	8.1117433352e-25
5.5675835211e+01	-7.9551074359e-25	-4.9129324469e-25	4.8370097400e-35	1.4332251185e-02	8.2727194301e-25
5.5690167462e+01	-8.0642419437e-25	-4.4629974591e-25	5.0236689475e-35	1.4297698884e-02	8.4055694777e-25
5.5704465161e+01	-8.1503385319e-25	-4.0159109153e-25	5.0850633823e-35	1.4264601568e-02	8.5123862143e-25
5.5718729763e+01	-8.2139970301e-25	-3.5726525919e-25	5.1307235439e-35	1.4233681455e-02	8.5951616737e-25
5.5732963444e+01	-8.2558452731e-25	-3.1341310949e-25	5.1629437596e-35	1.4204610925e-02	8.6545670864e-25
5.5747168055e+01	-8.2765303706e-25	-2.7012174738e-25	5.1820908382e-35	1.4177102379e-02	8.6912679524e-25
5.5761345157e+01	-8.2767187588e-25	-2.2747443541e-25	5.1885224602e-35	1.4150913531e-02	8.7059498687e-25
5.5775496071e+01	-8.2570958445e-25	-1.8555047648e-25	5.1826168872e-35	1.4125837824e-02	8.6993189077e-25
5.5789621909e+01	-8.2183652565e-25	-1.4442511851e-25	5.1647712537e-35	1.4101696812e-02	8.6721010598e-25
5.5803723606e+01	-8.1612478019e-25	-1.0416947866e-25	5.1353994432e-35	1.4078334287e-02	8.6250412992e-25
5.5817801940e+01	-8.0864802039e-25	-6.4850484716e-26	5.0949302789e-35	1.4055611614e-02	8.5589023785e-25
5.5831857552e+01	-7.9948136781e-25	-2.6530831635e-26	5.0438058480e-35	1.4033403977e-02	8.4744634198e-25
5.5845890956e+01	-7.8870123908e-25	1.0731047982e-26	4.9824799338e-35	1.4011597294e-02	8.3725183571e-25
5.5859902553e+01	-7.7638518353e-25	4.6881000754e-26	4.9114164443e-35	1.3990085673e-02	8.2538742711e-25
5.5873892639e+01	-7.6261171522e-25	8.1869157725e-26	4.8310881076e-35	1.3968769167e-02	8.1193496509e-25
5.5887861408e+01	-7.4746014174e-25	1.1564992860e-25	4.7419750820e-35	1.3947551790e-02	7.9697726057e-25
5.5901808959e+01	-7.3101039159e-25	1.4818198580e-25	4.6445634420e-35	1.3926339828e-02	7.8059790516e-25
5.5915735299e+01	-7.1334284166e-25	1.7942823920e-25	4.5393442446e-35	1.3905040050e-02	7.6288108934e-25
5.5929640339e+01	-6.9453814624e-25	2.0935580192e-25	4.4268119628e-35	1.3883558155e-02	7.4391142075e-25
5.5943523897e+01	-6.7467706855e-25	2.3793594807e-25	4.3074637093e-35	1.3861796946e-02	7.2377374527e-25
5.5957385694e+01	-6.5384031625e-25	2.6514406268e-25	4.1817976322e-35	1.3839654702e-02	7.0255297051e-25
5.5971225349e+01	-6.3210838135e-25	2.9095958509e-25	4.0503121950e-35	1.3817023169e-02	6.8033389467e-25
5.5985042372e+01	-6.0956138583e-25	3.1536594592e-25	3.9135051175e-35	1.3793785317e-02	6.5720103986e-25
5.5998836158e+01	-5.8627893394e-25	3.3835049855e-25	3.7718721471e-35	1.3769812938e-02	6.3323849199e-25
5.6012605971e+01	-5.6233997172e-25	3.5990444608e-25	3.6259064744e-35	1.3751066682e-02	6.0988196209e-25
5.6026357037e+01	-5.3781164175e-25	3.8003138620e-25	3.4838629802e-35	1.3735061280e-02	5.8656964630e-25
5.6040092099e+01	-5.1276354677e-25	3.9873306920e-25	3.3423902862e-35	1.3718330735e-02	5.6259769886e-25
5.6053810429e+01	-4.8727012501e-25	4.1600934468e-25	3.1974737072e-35	1.3700734133e-02	5.3803098042e-25
5.6067511163e+01	-4.6140480865e-25	4.3186348639e-25	3.0495448651e-35	1.3682122660e-02	5.1294486154e-25
5.6081193286e+01	-4.3523989558e-25	4.4630212911e-25	2.8990473275e-35	1.3662321429e-02	4.8741383648e-25
5.6094855607e+01	-4.0884645644e-25	4.5933518617e-25	2.7464201979e-35	1.3705898185e-02	4.7257359360e-25
5.6108561506e+01	-3.8216779912e-25	4.7102779049e-25	2.6547215831e-35	1.3920662620e-02	4.8592413172e-25
5.6122482168e+01	-3.5493211008e-25	4.8149820323e-25	2.7211039604e-35	1.4139528526e-02	4.9820454934e-25
5.6136621697e+01	-3.2719328123e-25	4.9069835714e-25	2.7863356940e-35	1.4356555135e-02	5.0921063453e-25
5.6150978252e+01	-2.9902131906e-25	4.9857899963e-25	3.0995962367e-35	1.4323356789e-02	5.1887818558e-25
5.6165301609e+01	-2.7097597950e-25	5.0499675001e-25	3.1480719548e-35	1.4288462943e-02	5.2666640500e-25
5.6179590072e+01	-2.4312684568e-25	5.0998607574e-25	3.1828542857e-35	1.4255983505e-02	5.3292067141e-25
5.6193846055e+01	-2.1553236703e-25	5.1358529824e-25	3.2090389184e-35	1.4225598241e-02	5.3768659832e-25
5.6208071653e+01	-1.8824860810e-25	5.1583393835e-25	3.2269088734e-35	1.4196979279e-02	5.4100490215e-25
5.6222268633e+01	-1.6132929722e-25	5.1677271944e-25	3.2366778075e-35	1.4169852298e-02	5.4291744572e-25
5.6236438485e+01	-1.3482574309e-25	5.1644356803e-25	3.2385724214e-35	1.4143985609e-02	5.4346737544e-25
